key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
869,11111001100000110110011011111110111011001011001000100001011010011110001110100101000111010101001101100111011111100001001011101111101111001011101001000100110000010010110011011100111011110111011101000011110111001001111010010101100010001111011001101010111111100101000111000110110000011001000101000101001110001111101001111000001111100010100111110010100101011010101100010001001100010100100010100001001000000100011100010111111110001100000100011011111111001011011011001011101101100010100011110111000001010011111001000101,True,True,True,True,True,True,True,True,True,True,266,253,123,19,29,38,34,256,256
870,10000111111110001001011101101001000011101010011001000001011101010011111000011100001110101101100100111011101111100010011111011100111100110011110110101110011011110111010011110011000010100011110000011100111010010011001001010011110111110011000100111100001001110101001100000011010100010010011111100100001101001011000101101101010011011011101011001010011100000111110001111110100110011110110111100010000000011011000101110000010111100111100111000011111110110101101110101110010001111110011000111011101100000101000000000111,True,True,True,True,True,True,True,True,True,True,271,237,103,32,20,24,27,256,258
871,11111111010101011010000110111011000000100100110011101101100101011110011000001011100001110101000111111100000100111101111000111110101001101010111000110100110011001111100010010000111001100010111111101110000100111100100000110001010100010100100101010001110101000011110010111000000001111100101011010110110011101101101110001100000101010110110010000101011100111011100101011001001010000100011111111010010000110101011101000001011010110000001110110000001010010011101010001010110110011000001011111111010010101000011000110100,True,True,True,True,True,True,True,True,True,True,255,260,138,35,40,30,31,256,256
872,01110010000110001101010011001100101101001001000011110100101010010011110101110001111100000011011001101101101010000110011001101111010001001001000000000111000010110110101011110110001010110010111000100100010101000101010011010111001100010110010111101000100110110010101101011010100100101111111001110000001010111010110110001000101000001111010100001100101010110000001110011001001100100010110000001111101010000011100011000100010110111110001011001110101111011100010101111110011100100001111000101000110011110011000001101100,True,True,True,True,True,True,True,True,True,True,246,269,137,30,40,35,33,256,255
873,11101011111011011000101100000010001101101111101100101100000110101101111010100000110101001000101011001000111100110101010001011011100001000101000110000011110000111011000110110000000001011011100101110000001111001111111011000100011010101100000100000001111000000111111000011010110011011100000110110101111000000010001001011011001100010010001111101111101011100000011010101100010101010111010101001111111011110000110001111000011011001100101011100101011111101010100110011110000101011010000010101001111011111110110101011110,True,True,True,True,True,True,True,True,True,True,258,250,132,44,40,23,34,257,256
874,10000000011011001011001101110011011111001110100001010001000000000101011011000101001111101000111101101110001011000100111011110110111111110101111001110111101011111100011100111000011011011111011000110100001000110010111010001100111000010101100011110001010101101100011011110111011101101100110100001000010100111100111111011100001101100011101101010110100001110100100001110001011000010000100000101111111010001011011110001110011100010001100001111001110010111001001011100001100001111000011101000000000011101001001000110011,True,True,True,True,True,True,True,True,True,True,261,237,105,35,22,25,38,256,256
875,00000101011000011011001011101101001011000101111110011111101011010101111100001100000000111110100010100001101000011100101111001011001110001101010101000111111001010101000011011101100110111010101100011010111000100111000101000100001000011100010001001000110010001110110001110000110101010001000100010001010100100111011010001110110111111010100011011011010101001000010110010010001010011100000000110101010100011010001101001110000111100101110100010011001101010111011000001111100111011011011001111111111101011011100101111100,True,True,True,True,True,True,True,True,True,True,255,267,142,24,38,29,37,257,255
876,01111000000010111111010011111111000010010101100010110000101011101001001001000111110101110100110011001011101001001000001010000010001010100001000111011111110000010101000001001110100001110101110100000100010111110110101110110010101101010100100101001001101100100011001101011001110110101001111100100100111011111000000000111011010110010010100100100001110010111010000010010110010111011001010000001101000000100110100111110100110111111100101010000101110110010111010011000111011000000011101010010001111000101111101101001110,True,True,True,True,True,True,True,True,True,True,249,267,147,38,35,41,26,256,256
877,11110110010111001100010010110000011011011000000000001110101011001011010100100111010010100110000110101000110011010101111101000011011101000011001001000101101110011001110101011111110001101010010100100010011001101000100010110001001011100110001101110011101100100001011001001010000101001110011000111000010111011011110010111001011110011111100011110100000111111001100110011011110010000010101111011111111001010000001011110001101000010011000100111101000101100111110000101011010010000001100111111000101110111101101101111110,True,True,True,True,True,True,True,True,True,True,260,256,122,28,31,34,29,256,256
878,11000100000000000101011100111101110000100101010010100001111100000111111110010110110010101100111000010111001101110010001101111011110110000000000110010101001000111001010111110100111001000010000110111100101011010101100011101010100010101100101001010111100101001000111000111011001001010011000001001100110011100110100110000011110010001001110100000011100110011101010101110001101010001000011000010010000110010100000010110100000111101100110000000001010000001101111000011011110100001110011110100101111101001110011111011000,True,True,True,True,True,True,True,True,True,True,240,250,122,48,34,32,30,255,255
879,01110100110111110111110010001000010100011011100010111111101011001000101001101001100010101101111001101011111011100110001100101001100000101100001100101001110111010111110011101100010101100110101000101001100001110010111011000001100111110001000000010011100000001110010100011010101111111101110101110110111101111000001110010010110101101000110111000001111110001001100010011100100101110100011101011000010110011010001011110101001000101001111010000010100000000011101001010010011011111111000000011010111111000011010010011000,True,True,True,True,True,True,True,True,True,True,258,253,126,33,31,30,30,255,255
880,11101101101001000011011110001011101011100100000110010010011010000101101001010100100100100011100010010110011011000000100011001011110111010001011010111110110000011000111101011001110011100000011111111001100010100001101001111110101011101000000010011000000100100101101010100000101001001111110111101001111011000001110111000001011101011001111010011011010100001110011001111011001011101100101011101101011011000010000001100111111100011110011110101000010001001010010011110010111000010110100111110010001100000100100010011101,True,True,True,True,True,True,True,True,True,True,253,257,127,35,28,36,29,256,257
881,00001001101000101011010100111001110001010010111111101001111101000010000001001010010101100110100010100011110100101010111100110111101011001010110101110111000000000000000001111110110001100110101010010011001101111010100001111010000000001100011010111101011101011111011100110111001000111100001001000011100011111111000010001110111100101101110111000111010000110111000110111000010011101110011100111111111011000000110001000111010000000101000101100010101001101111111110111101001110110110011000011000011001001011101010100010,True,True,True,True,True,True,True,True,True,True,259,247,126,40,30,25,31,257,257
882,01111110111011100000010100111001110011110100001101111011110011011001010101011111101010101001101000100111001111000000001110010100100100010010111000110110111100010000110011011010111101100011000100101000100001110011000100100101010010011100111101100110010100011111110101101100011101101101110100101101110111010000101010000001111110001111010011010000010010011000000110111110101101111100101010101001111010110100010001100000010011100000001011010100001100000000011011000000110011000110100100101110011101001000111111001011,True,True,True,True,True,True,True,True,True,True,254,256,127,37,29,29,29,256,256
883,00010111011001000011000011010101100100111010001000110111010000101010101100010011000101111010000110011010101011110000011010111101010100010000101001010010000100011011100100011110100010001100101111011101100011111101101101110011100000011111110111000001111111010100110100101101111110001011011001111000010001101101110001001110011001001111001111110101010000110010011110110010001001110010001001100100010101101100101111111100110100010011000101110001100111100000010000111000100100101110110100101100110011010110110101011111,True,True,True,True,True,True,True,True,True,True,260,262,128,19,31,35,34,256,256
884,11100001011001101001010110000110110100111101100101111000111111001101111110000111011010010110010000100011100010110101011011011101000010010100111110011111011000100111110011100000011111100010000010100110000110100111101011011110001010001101000011110001101111000100011111011110101010101111001000001101110010101111000110110101110101011100111100110111101100000010000110000001010111101000001101000100001110001101001001001100101100010100101010010101111110110000111101000101101010111110001001010010001100101101100111001101,True,True,True,True,True,True,True,True,True,True,263,259,131,25,34,30,33,255,256
885,01100010101001111011111011110011000111010011011100100011010100010110101000010100110100011100101101100101000001000101000110110000000010001100000110100010100100111110011101111011001001111011000011000001000100111100100111101101111110101011100010000101110011101100001000001101111000111101110000010010101010001000000010000001000110101011001010111000000111110111001001010111110101101011110011010101100100100001010000100010101010000101001110000100001010101000001101001001011011011000011110110001010101011110011110001100,True,True,True,True,True,True,True,True,True,True,240,265,143,37,39,37,37,256,256
886,11100100011010011010011110110111000101001001100011001110110000110100111000010101101101101001110001010101000111101010101100001011001110000100000000111010101111101110010100001001100111101001001110011111001101111001011111110111111010101001000000010100010001011011100101101101111011001100001111001001010110011110101101110110011001001011010011100001010001110101100101001101001011011010101010100101010011011000010101001000100010110100011101101010101111100000001111010011110101101101111000001110011001000000001010011111,True,True,True,True,True,True,True,True,True,True,261,277,150,28,41,30,24,256,256
887,11000111101001011010101010001010001110110010010010100100000110001001001110100001100110001101101111000001010011111010010111001111000110100110010001011111101000100001111110000000101110110100100011100110111001101000100010001101011101011111101111101000110000001110110110111111100110100001100001010000011001101111001001010110100101100010010010111011000101001000011001101111111000000011001011110101110110010100001001101110101110000100111110011111110111001000101011100010101101101001000010000010100101101000011010000010,True,True,True,True,True,True,True,True,True,True,251,260,132,30,28,38,34,256,258
888,10111010001101010011110101100101100101111111000101011000000010000100110000010001101001001001100100100111101011010001111101101010111110011000010001111011000111010010001000010001101110101000111101110100000111111001001110010000111001000111100110010010010010110110010001011001110001101001111011000110010111100000011010010111001101100001011001101011100011001000110001001100101011101110011011110110111001101110011000011100100101011100000100110011000100000100101000010110011010101011101110011111100010101101110111011100,True,True,True,True,True,True,True,True,True,True,255,262,120,22,27,37,31,256,255
889,10000101100101000101100001010001100101011010010111111001101101101110000000010100110110001010100101110100110011111010110001101111010000010011111001001010011110101100011100000011000110000111101100110100010111000001001110001001101101011001110010101011011010100100011010000011100010111101000100101010001001000110110000101010010001010111101101101110000011110011100111001000000100111011001100100100011010001001101011101101101011000011010001011000011011001111110000011110010011110001011001101111101110001100000010110101,True,True,True,True,True,True,True,True,True,True,248,267,132,30,33,34,34,255,257
890,00010111010100111110111110110001011111001100100001001111000000110110000110111001110111011000100011111011000011110000001100001100001001000111110100010001100000000010101101101010001100010001100000000011111111111010100100101110011111010010100010011000001001001110111110111001111100110101000001000111111110100111010101010011101010000011100100000000001001111110011011010101101011001010010011110001101011011110110101111001011110001001100101001001110010100100111100101010101010011000110101110111010110111011001011001101,True,True,True,True,True,True,True,True,True,True,259,252,127,36,31,29,28,256,256
891,10011011010010101110101101010001100000100101110101100011011111111001010011000010110000111101111101000000100111101111100100100111010001110110000011011100110111110110110101101110111010001001011111001000100001100001000111000100100010011010011111001001100111011100010010100010101110011110010100101010101001101100011110011100011010101010100101111111101010100111001110110010111001000111110100000011111010001101010000100000100110100001111010101110011000100111001111000101100111100110011011000110100110001001110010110010,True,True,True,True,True,True,True,True,True,True,263,266,132,18,31,32,29,256,257
892,11110011000010011011110111111101010111001011110111010011010111111000000001111111010101000110111011001010111001010101001110111001001001100110000110100110001110100001001010000110000101100000001110011000000011101000110001001101010010010011000100111011100110000111011000101001100011001010111100111011100110011011111110101100110101011110110001000011001011011101110110100001001100111110011111110010000111100011001100001000100100100110000101001111011001010111100011101110011110101001001000010001110111000000110101100000,True,True,True,True,True,True,True,True,True,True,259,250,112,30,26,28,28,254,254
893,10110001011011111110101001001001010010111110010100101101110001110001000100010110011101100000001011111100010101111010001001100001110011000011101000000101011101110101101011001001010111101111000000010011011010100001111101101110011000011001000011100000100010110100111010010010010101100110001111101101100111111110101111101001010010011000011110010011001010100010100010110101011010101011011111101010010011001010000111110010010100001101110001101110100010001101001111001000110011010101001111111100101111101101110100100000,True,True,True,True,True,True,True,True,True,True,261,270,145,23,37,37,27,256,254
894,01011100111010000101011111001000100110000110001100010101111111001000000000011010100100001001000011100111101010100011111010011100000000010001011010000010101000010011011001101100011001000001101001101110111000101010110101100000111000110100000111001100001010101100101001111110110010100010101100111011000110010000000110101011111110101101101000010001110110000001100010111001011100010110001001000001110011001011100101000000111111110000010110101110010011001010111011001111100010110101010010111000111111001000011010100111,True,True,True,True,True,True,True,True,True,True,241,256,131,43,39,33,35,255,256
895,00110111011011000011011110000010111111000000001000110010010000010101101000000001010010111101100101001011100000101100001111011101110111100001001101010011011001100011001010111001111000101111101011010110100001001110000101000100010100100010100101100011100000100001100100001010010000001101101011010010011100111100111111110011010100000101000001000001011100101111110111110101111000101111101000111111101110110011100011011001000110001011010100100001011111011001000100111011101110111100000000111100011011011011010010111100,True,True,True,True,True,True,True,True,True,True,252,249,124,40,30,37,33,256,255
896,01010011011000101101101000010110000011010101000010111000100101010010010010000110010010000111001110010110111000010010111001010111011110110101000001110111111110100001000000110000011101011100011110010101001110001100100110101011000001011110010010100110000001110000100011001001010011011001100000011010111011110011101111110010000100100101110111001000001110100010011110110101000101100010000011110010111001010100100111011101010111000110110001110011011000010101010010001101110111001111000001010010111000010111010010111010,True,True,True,True,True,True,True,True,True,True,245,269,140,33,37,40,31,256,256
897,10101101011111111001010011100000001111100100100000011110001000110101010111001011110110001110000111110001101010100100001101100101100110111110001101100011100101010000100100010100101001011001000001111010101110101111000111111011100000010000110011101000010111011110111101000101001010000011101110110110100001000011101101101101011010111001111010110100000110001101111100110001010011000110010110010100111100100111100010001101001110100111010000000111010111010111101100111001001000100110101010000010001101111100000101010011,True,True,True,True,True,True,True,True,True,True,257,261,135,31,33,29,32,257,256
898,10100111000000011010011101010111111010010011100111010000001001100010111000010011011110101010101000101011011110010100001110111101101011010010001101001111100101111010110010100111001101011100100100000000101101000001100011010011111001110010001011110001110111111001000101000011010110010100101110010101011001010000111001010110101000101011010001110001101110010011010000110010111010110101101100100011101111011011110001000100101110110101000001110101101100111011100111001101101011111110110100000011011100001101011110111001,True,True,True,True,True,True,True,True,True,True,265,277,150,25,38,28,25,256,257
899,10010001001010100100111011011000101001100001100001101100111100110101110111000101010110100100100001111111011101110000010001110011001101100001100010100101101010100011111001100101011000101111100000101111111110010110000010110100101101111011001000001100001101110011100010110000011101100000111111010000001000110011001010101001001010010001011010111010110010111100011001000010110101010101110111110111011101011001001110001000100010011110110010010011001010100111001000101100101101001011000100000010111111101001010000011100,True,True,True,True,True,True,True,True,True,True,251,270,139,26,40,42,31,258,257
900,01111010001100111000101110100111100000010111110001100001010001110110101100110111000110101000010111111111000100011111101101000010111000011000100110000101100111110001010111110111100001011111101011111000010101010110000000001100001000111010011101000011001111011001111100011110011010001110100011001000011101000101000001001001110110101010000101101011000011111100000010001110110011111011101111100111111111110101111010101000101110000110011100001001011010100111001011001001011000010000100011100011010111100001011101011001,True,True,True,True,True,True,True,True,True,True,262,240,118,31,32,27,39,257,257
901,11101111010100001001000101111010000011101111110110000100010101011101111011010010110111101001011000111100011110100101101110110101100000111101010101101000000000110110100111010111100000001000011111011000101110001111001101011001110001100001000000001100001110001011110111101001100001000110000101110010101000110111111001010110011111111000001110110100101011000100111100010110000011010111111101100000101110100010111110011001100011101011000110011101000010011101010100110010011111001100000111100010011100101000111100100101,True,True,True,True,True,True,True,True,True,True,261,247,122,35,32,27,34,257,257
902,00010101001010011011011010010101111011001110111001101011111001001111010110000100010111100101001101111111100001000101000010111111110111010000001010000110010011111000000101111111000001111011110000111110001100100011100000111110101110000110010000100001110100000110001100000001110110000111010101011111011101010001011001101101010011110111011001010001001101010010011000000110100100001001110110101101100001011011010101011101100001001111101101010001001010100111100100011001100011011010111111110000000011011001110010110101,True,True,True,True,True,True,True,True,True,True,259,254,131,36,33,28,31,258,256
903,00101111010111000100011010010001010101101000011010101010000111000011001100111011111001101111011100001101010100001111101111110111010101101101100000101110011111000001101010011001110000000101111010101101101001100111011010010001101010111101000111110100011111010010011010101100100001000111010111000111001111001010010001011010001000101100001000010111110100001001010000000010001110111001010000111101001111010100001011111101100101110001010101101100011110111001110100100110010101110111000100000110101101111111011101010000,True,True,True,True,True,True,True,True,True,True,262,267,147,27,38,27,31,256,254
904,01010101111100000001011101101101111011010111111010011011001110010010010001101001011001011001100100101100100001111001110011010100011010101101101101100010001011111111100100100000001000001011001101010110010111011010001101101000101000100101011110001000101101100010000010110011101110111100000100100011000011001011000110001000000110111111110101111101000110011011101011010001011000101000011000011111100101100010000011111111011011001101010110111011011000110101111110010001010001100010101001011101001111100010001010001001,True,True,True,True,True,True,True,True,True,True,257,268,139,23,35,38,35,257,256
905,11000011110010100000010101010100001000111010010001100010101000011010110000100001001001010011111110011010110010100001000000100010110111101110111111100011101110100011111001100011111001111100101101001100101100111010111101001000100110101000010001101100101110110101101001011001111111010011111100010110001011000100111111000001101000100011110100011000100010100001011101000101101100101111111011011101101001011001100101100111101110000111111010100010001010101001001100111000101111010001001111101100011111100011100011001101,True,True,True,True,True,True,True,True,True,True,262,259,131,17,32,36,37,257,257
906,01000000011010000010101001110000100110000011110000010001011011111000000110000111111110110101010000101000101110000101000001000101100111010010001000000100101111110111010011000011100110000010100010100010011110001011001001101101011000011110101000001001011101000011001010001110011100010000000101111110001010100100001101011101111110011010101011101000101100011110001011011100001011010001111100011111101101111000010101011110000001101010001111110001110010100111100110101111111110101111101100011010011011011111000101011111,True,True,True,True,True,True,True,True,True,True,252,244,129,39,36,31,40,256,256
907,01111100010010011110001010111010111000111000101101110111001100100011011101011110101011001010100111011111110000100011001100001000100000100110001011010001101100111001010000100100101110011000101011100000101000011111011111100010111010001001010001110000111001001101110001010100001011001001111110011101100000000000011111001111000001011011101011110110011100101101100110111000010010111100111001101101011110100101110111111110010110001101011100011011101011011000100001010100111111101101001110100010011100110100010110011001,True,True,True,True,True,True,True,True,True,True,265,256,123,23,32,34,31,256,257
908,11010110000000111000010110101000110101110100100011100000100100111010101010000001010011100000000010011100101100010011000111011001111111101000101111110000000110101001100100100110000001011010100010000111110101001101110000000001011010010011101011111010010101010001010101011101010000110011100110010011101100101001010000001100010111111101100100010101101010111011010000011101101110000101001100010000010111100110111011011111010000110010100010011011100000010110000000101110001110011000000001001011100011000111001110011001,True,True,True,True,True,True,True,True,True,True,236,257,134,52,37,32,32,256,257
909,01100111010000011011100111010110001101001111101011001100011010111000100110111000000101101111000101010001011000010001001100111100011010011111111110001010001101011011001101101000100000010010011011011011010110101101101001011011000111110001101000100000100110000110110011001010101000000000101101110100011000010101111100011000010010000111100111111110011000110100010001000011100000101101001101010011110010001010000010010000101110110001001011000000001111110011111111110111001111110100101010111011111001100010000010000101,True,True,True,True,True,True,True,True,True,True,249,250,121,35,27,32,38,257,256
910,11101011100110111100000010100000100111101001011010110001000011001010010110010011111010010111001010010101010100101000010010111101101100101111000001010100010010101010100001100010110111000100111010001001100011010110100101100110011000101100101110011100010000110000010000011011110011101110010011000000010110010001001101100111000000101101100110000010010111000010001110100010010010101101000101010000101111100000110101001001110101000111001111000001000101111110001000110001001111000111000011100001110011101001111010100011,True,True,True,True,True,True,True,True,True,True,236,267,135,32,38,43,37,256,257
911,11001001011000000011011000111110011111110111001000000100000111000011010011011011110100111100001011001111100110010001001000101100111010010001100001101101100110110010001010001110110001011001110111011010001100000100110000010001101100000101101100001000001110100101111100001000101011000101010100010011100101000001011110110011011011111011111111010001111000100101011001000011110000010111001001100100110000000010110010100010011000010100100101011001001111001101001110010010111101011110000000000001011000110110111111101111,True,True,True,True,True,True,True,True,True,True,244,245,110,42,25,40,34,257,256
912,11111100011111101100001010101111010100011011011010100000101011100100111111101110000011011101101100010001001111100110000000010000010110111111011111100111100100111000110101111100010000001010110011010010001011000100010110101111111101101001110111110110011001001011100101100111001010011101011100011010001011101010010000101001010000010000101100100100111100001001001011110100101000101010001101101001001001001001010101101000111101100110110111011110111010110011000111001110111110001100100100101100001100001001010100010101,True,True,True,True,True,True,True,True,True,True,261,269,142,22,36,42,29,256,257
913,10101110111000100000011001010101011010110000011110110111110000001000000110111100100101000001010011010110111100011001011011100001010001110011010101001110010100100100001100010111110000010001101001111101101000010011000011000010110101001011001001011010101011111010000001110110101101011100000111100110100010001111010001011011101000101000000011010010111011100001101100111111101010100110011011000011010110110101010100100001000000000101000010011010110101000110110101000110001011001110010111111111010001110010001101111110,True,True,True,True,True,True,True,True,True,True,247,270,150,39,39,29,33,257,256
914,00110000110100001101101001101010110101110011001010111011000100010100001010111101100110111011111001010110110000000011001111110000000011100111011010100100101011010111111100100110110011000101111010011001000100110010111111000010111010111110011100101111000001110111010000000100000010101110011000111100010011100110101011110111100101101011000110010010111100101101000010101111000111011100010110111110010100111010011101101110111001101101100111001101011011100111000011110101001010111100111110101001110100001100001101001011,True,True,True,True,True,True,True,True,True,True,272,264,131,27,37,26,22,257,256
915,00011101111101001000010010111001010011011001110101011001011101000010010100101011000101001011101110100110101001111101000110110011101110011001011100011011110001010110001111010110011100001100100010111110011100000110100100010000011110010011101101100000111011101010100001101110101000100110110100000111001010111000100100011111100100101000101000011001100111000010101010110000001001111101001011101011001000000010111010111100110111000101000101101101001101111111100010011001000101101100101110011001111111110111010100011100,True,True,True,True,True,True,True,True,True,True,260,269,137,21,36,35,29,256,256
916,01011001111010001110110101100100011111001000000101111010111111100101110000011100101111101000011000000101000001011111011011011000000011101110100001000001111100000010010000010101101010010001000100000010111010001011010110110100111101100101110110110101000001010110101011000101110111010001001101001011001011111011111111111000011011000001100101111010111111111111001010001100001100101101111000110011001101100010100101110001110111010010010000110011011001110010001101000101011010101100101001110010001010101011000110000011,True,True,True,True,True,True,True,True,True,True,257,260,138,35,38,34,32,259,257
917,10110010101110111010100010101000011011110010011110001100101101101111010000111110000100000111110010100100000100001011011110111101011011001011101011100001110010101000000100011010000101011100010110001010011011011100100101111011010000000011010111110110111001101000000100100011000010010100001100010110110110101101101110111011000101100001000101110011011010110011001100110100101100100101000011111100010111111110001010101001000111010001101001111101101111001110011011101010010011100101000101010101001011100001001011000001,True,True,True,True,True,True,True,True,True,True,255,275,149,28,39,37,31,255,259
918,10110111111110100110011001101101110011010100111101011000001101100110001110101010001101110101010000011101110100000101010001110000111100100010101110111101001001101000100011110011001100111110000110010001111111001101111000011101111000101001000101100100111010000000101000100111111001011110110101011000001010110010111010100011100110011000010000110111000000110001010110101010000001100100010011010001010111000001111100100111001110111111110001111100010001011011110111010100110110110110010111100000110011110110110011001011,True,True,True,True,True,True,True,True,True,True,264,255,122,27,30,25,31,256,256
919,10101010100100100101100110000100101111010011001000101110101011011001000001101010101111100100111111111100100100111001011110111000000011101011111010110110010110010100011100001111111100100111101111010010011001111110010100000001000000101000011101011100101111000101010100010000000101000000101010010001001000110001101001001110001001110111100001011110111100111011110110100010110011101000101010000111010101110111010110111110000000100001110010100110111001101000001001010101000100001010000011110010101111111011010001011110,True,True,True,True,True,True,True,True,True,True,254,264,149,35,41,40,28,256,256
920,01001111000110010001111111101101011100011001011101110000100100100001110100101110110010000100101101000000100000000111100010100111100011111100000111011110010100100000110001111001011100010001100111000101101001000100010100101101110100010111000011100110010100100010111010101111000111011101110110011010000001110111000000110101010100011101010111001000101110110111110010100100010000100100101001100000010100110111101000001010000110101000000100000000101011100100001011010100101110000010111110010101111001011111111101111100,True,True,True,True,True,True,True,True,True,True,244,253,133,40,35,42,35,256,255
921,01100010010000100100000110110001000100001100000010010001100000101111000001000001010000010101101100110101010010001100111001001100000010011100101011101011010111110011110000111011111101001101100000101111001100110010111111100111111101110100110110001011111000011001111110100011010011110011011111101100101111010000011111001001000111100101010101110011101000110110101000001011010001011000101000101000101110000001001000001100111011101110010111001111111111011010111011111101100011011110010000000100010001010000100010110001,True,True,True,True,True,True,True,True,True,True,252,244,118,36,28,37,36,258,258
922,10010101010000010010110010001101100101000010111111101110110011110101101101111100101101010111100000001111000100101010001010101111010101100101100100000011011001000100011100101110110110100000110100110110011111011000000110001000011101001010011011000011010000001000011101001010001010101011100111011101010111010011111000010110010000000000101100010000101110011001101110010101010110001011101001100010110000111001001000100011110110001101011100010000000111101101001101110101110101000011111111101111001101000110011101001111,True,True,True,True,True,True,True,True,True,True,252,267,143,36,39,32,31,256,256
923,10100010100001011100100101010101101011001101100101101001000010101011110111110001110010111100010100111011100010110111011000011000100100000000101011101100111111111011001110010011110111001100100011100011101010110010011010100100100011001110110101001001000101101100111000111000001011110110011100110110011010101111000000111011110001110110101111011011010101010100001000011000001011100100000111110011100111010111001100111001100101111111101100101000110100010110011000111011011001010100100100011110001001100011001001111011,True,True,True,True,True,True,True,True,True,True,265,269,131,19,36,33,27,257,256
924,01110101100011000110010110011100000100110011111001101010110000011111111010010101100111100100000011000111101000101000101110010010101110110111101100111111101111101110100001000001111011100101100010010111110110011111011000101000111110001101101001001001111010010010001011111110110001011110000001001111011110100001111000011110010001111110000100001000101111000101000001110011111101001110111101101001100111011000110010000101011111101001110111011110001101101010000100100001001101000100000111010000011010111010000010110001,True,True,True,True,True,True,True,True,True,True,265,240,113,28,22,32,35,256,257
925,01000000001010010000111111111010011101110110000101100000001011111000101011101110001111100100010101001111011001011000010000111011101010111110110000110011000001101111001011011011101001001111110100001100101100110011011101010101000010111000001101000101011001111111010010010001100001001111011100011110100100000100011011111000010100011001110011111111000010010011011101010111101110110101110100101001010011101001100001011010000100010001110001000011111010000111111100100100010011001111011100100011000111100011110100010101,True,True,True,True,True,True,True,True,True,True,259,248,123,29,27,33,35,256,257
926,01001111010111001100011010010011010001011100011000010101101011011000011100000011001010100101001100100101000010111100110101011011101000110101011001111100110000101111100001100101100100110001101011101001100011111001100000111110111010011010111000101011011001011101001010100011100010000010001011111000101101101100010001111001011101111011101010000000000101111000110000000010100110111101101100010011010111001000100101001100110111100001100111110010101110100011000111111000001000101101100110101100101100111001010011001101,True,True,True,True,True,True,True,True,True,True,254,268,132,27,37,31,31,255,257
927,10110000010010110010011111011001000001110110001100010110001011010111010110001010000000000110111010001010000000000101010110001111010000111000000010000110101101000110110111101011100011001001011000101100101010011011100001000100000001010101101100101010100001100001001111000110111001110111000010000010000011110111101010100111010111110000011111110111001001011010100100111011011111110110000111110010110111010110111100110100000010111110001111110110000001001001100111111111010101100100111100010010000000010110101101010101,True,True,True,True,True,True,True,True,True,True,248,253,136,50,37,32,32,256,256
928,00011101001110011111000100010010010011111111010101011101100011101000101011011110110010000000101100101101111111001100010101100011011111101001101100011110000001101000110111110111011001001000100111001000100111001011010011101010011010101110101101111111000011111111001011011001011010111011011100111000011001101101101011100001110001000010100110111001011111101011011110010110000101011010010101100101111010110110101111000100010100011101111010010111101011101001100011100111000001110100111100001001001010111101011010000110,True,True,True,True,True,True,True,True,True,True,278,267,138,16,35,30,26,256,257
929,10100001101110001010010000011001001011010100111111011101100110011100110000000111101001100010101100011101010000101011010100100000010111100011111111110100011001001010001111011010110001001001011100010110110100010000010010000111111001110010100100000000111000110011010111011111101010011101011101110001111100110101110100101100000001010010000000001010101100000001111011001010110000110111011100010101010010101101010100110100100011101110001010000010101110001110001000100011101010110100010101101110101011001010011100010101,True,True,True,True,True,True,True,True,True,True,246,273,155,36,45,34,33,256,256
930,00001110011001110110101001101010001000100001111111011101110001111110100100100010110101011110010001111111010110110101101001000010001100111011110011010011111101000001011000101111011011101011010110000011010111001100101001001010010011001110000100101101001110101100010110100000001001101011111101010000010000010000001001101100011001000010001010101000011000110100111000111101110101000110111011001100001110011000100100011111101100100000010101100011100001000111010000110100110100100110100010010100000101011101000000011110,True,True,True,True,True,True,True,True,True,True,244,263,135,33,28,33,36,256,257
931,10110101000110010111110000100010110101101111101100011100000011111001011111000010111110001010111110000100000011001010100011000001000101111001110110010111111100110001100000101000001001011110110101101110001001001101101001010110100100011001001110111001010101101111011001001000100111111111010000101001100000001000110110110101110110000101001101100101111000111111100101111011001000010110110100001000100110111101011101001011011010110010111110010110001101010000100101011101101110100001101010010101111100100110010110101111,True,True,True,True,True,True,True,True,True,True,264,269,144,25,39,40,29,257,256
932,01010001110001110110000000100110001000100001010110000010110001101111001001110000011100101000010101101001100010111011111111000111000001000101010011100110010101100011011000101011100110100010110011011110110101010110001100011111010101001010111010001011000100011000111101101111000101101001110101101111101001000110110010010110001111000010101111001110100111010110110100100000111000101110100110110011100110101010101001000101001010101111110110001011101100110011111101011001010000111110001100110011100110011010011001011111,True,True,True,True,True,True,True,True,True,True,261,274,140,16,42,30,33,256,256
933,01010100101110011101000010000000001010010011100000011000101100101110101111110110100110100000101010001011100000010111111011001110011000111101000000110111000010001100011000000001000011100000000100001111011001011111010001010000001001001000100001110110110000111010010110011011100010000100111000100011010011001001110100011100110010111111110010001101010100111100111101111111000001000011101011110101010010011111000100110111100110101110001111110001100011011101001101000010101100101000010110101001101001010110111100101010,True,True,True,True,True,True,True,True,True,True,243,251,127,42,30,33,35,256,256
