key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
11,11011110011001100100010110100100101011100101110010100101001100001101010001010101110101111111010001110001010011110000011000110010110101110101110100100101111001000101111010111001101110001010110011101000010100111000110001010000010000000101100001000110011010000111110100011001010001110001000101101111010110100001001010000010110101111001110000011110011010101110100000101101110011100101010101110111101010111000110111110100000001101010010000001101110010100101100011010001001010100010000111101110101001000010011100101011010111010111010100010100110001001001011100011100111101100101011010010010010001010101100011010100110111001001110111110010001000100100011001000111110101110111010111000110000011100010111100100100000011010011110111100010000101010100100111101100101110110000111010001101101000001000100010111101111111011100110111101111000011101100011111010100001010011011011100101001100101110000101110010001010101100010100011110001010011100010001110101011111011110110011101000011111010001111100100101101001100111001010010011010000010101110100001011111100001000110101110110110100001111110110100000000010010000110111010100000000010111100111100111110011101100101010111110000111000011111100111011011011010101111101010100101110111101111111111000011001010101111000111001101011011011100000011101011010111101000000000100111001101011101000010011111111101101110010111111001101101100001110111111001011111011100001111101100010010001000111100010101011111010110000001000011000011111100001110000100110100111000100011011011000110100111011011000011011001011101101111010101111101110001111001000111100000100000100110111110101010110001100010010001011100101111110010110101010101101100100011111111100010010000011101100011000010111000001111101000101000001010110101000111111100100111001110001010001011111110000010011111111000011010001000110011100101110000101010111010100010111001011100010100010111100000011100101101100010111111100010010011000000000110111111100000110001011001010011001100000010001101100100110111011011110110011011110111111101110100001000111001111001100000001001011010,True,True,True,True,True,True,True,True,True,True,1044,1024,529,116,140,132,132,1025,1024
12,11111101111000101000000111111000100111001100011011011101111001111100111111001001011101011101100110110101000000111011100100000110101010010011111000100001111000100110001111101100100100111001001011000111111110001001011100010110011011000111100111110010100000001110001011110100100011100001111000110101101000101010011011111100010111000001111100011100001011111100000011100001000011010010011001000101101111011011010110101010101000101111110010111111000010001111011000011001010010011101001111101001111111111100001101110100010010001011001111111100000100011111111101000110101011111010110000101111101110101100111110110101100100110001100100010100000001010100000111001000111000111111001001101011010001110111110001110111101001111001101001111010100100100010010110100101001010001011010010010101001001000110011010100011010100000010101100010000100111000010001110101011111011001010111111100110101001111110111110010011010111011011101000000011010110011011101000111101011011001001100010110010100100111100011111010010110100011101111010100000100011001101011010001010011011010010001110100111011011111000100100000011100011111010000111100110011100100010110010010101000001001001100101001100011111110100101101011111110000101100011010001110010010001011101110101101110000011101101101000100000100111100101010110011001111001001101011110101000010100111101101110110101101010100010100010011001001100111011111111001000001001100100110101111110011000011101011101101010010000010100100110010111111110110100000101110010110010000010111010101010100111000111011110100000000011111100001101110100001011010111101110001011001010101111100011110110110110100001110011111111101101101110110001010111110010011101110001001110111100010010100100100111101010011000010101001110100000100000100010101110011100011001101110100110100001001001011100001001110100001100001001110011100100101011111011011000010000000110101111100011011010101111110001010010000101110111101101111100111111011110000101101101111011000100001011110110001100010010110010101110010110000001010010011010111111101100011001010101011011111001000110101,True,True,True,True,True,True,True,True,True,True,1064,1031,526,95,127,135,119,1023,1024
13,11101001001101001010100010011000110110100100100100010011110110000110111110000101011111100011101110001110110000110010110100110110110101010011001101011000110111110110111001001011001011110000000101110001011111000101101000000001110010101111011101111011110000001001010000110001111100011000001101101100100010011111001000010111101100101100111000110111111100011010001000110101101110011111101101110111001000010110101100101110110000111001101100100110011100010011100101101000010010000100101000010101001101011100011101100010000100110010101010000011011100101001111100111011111001101010010000111110110100000000000010110101101011000000110010101100111101011000001111110111000001111010100001111011010010111111000010000010101000010110010011101110101011011010101110000001110001010011001010010000001101110000110001000001111010110101001111010111000111100000101110110101000001000101001010110011101001011100100010111010101011001010000101010111111101111101111010011111111110100001111101001101111011010000101001001101001110101110011100010100011110000001101000100001101100111000111100000000101110000000011001010101100001010111001001001001111110010001100001001011010100010010001000100101111001011011010101001000110110111111101101111001000000010100010010000010011111110011110000110111001101011111100000101011100011001000010000100100101001000111010011111010010111001011100111000101110110111010111110111001110001001011110000000001100110011111001001000011110011111111100110110110101010010011110100010111110011011001000110111000000001000101111101000100101000011101100011011111111111100010111010001110101110010011001000000001100111101110110010100010010111010111101101010111000111100100111010110100111110111010000001110011101010111010000100101110000000010100000111010010101000011100011011110100001100001001000110100101001011010001100100010111100010000101110110101001111111101011011010111010000110010010111111100110111111010110110101001100001010101110000000111111101110110111101011000100000111010000100010011110000110111011111101110010101101011110011011011011100011011010000101110101,True,True,True,True,True,True,True,True,True,True,1038,1023,527,136,129,133,120,1024,1024
14,10100000000000001011111111110100111110111011101101011000111000111111100111011001100001111001011101010010100011011101011010011110001000100110100110100100101010110111001110100011100101111010111100000010111011010100100000111000010001110101001001110001010000110010111011000011111110110100010011000010001110101110101101100010110110111011101100010001111010111110101111001000100000101001010100110100000000111100001111011001010001101000100010011001001010000101010001010101001101001111111111011001111101000010010000110010000001010011111010100001010101011010110010101001101011101011011001101110101111110101100110100001101110101101100001111100011111000001111110010010011110101110101100001001010111000101110010110010101111001100001111011011001110101010100110001111010000000011110100000110100100100000011011010110010001001110101111001111101001010011000110111011010001000010111111000000110011001100010100101110011010101000010001001101101000100111011010011001100001111110011011100111100100111000001000101000110110100010010110111100011110011001100101011111001000101100110001101010011000101011001011110001000000000111010011001000011001111110010100101000001000010110111110010110001000000011011100010110111100101011001010110110101101010011001100001001111110000011111111111100110011111000100100011001011100011100000010101100010001011110001000010100001111101011010001110001011001001101010100001001101011000010100010000000010010001000011100001110011010011111101011100100101001111110110000101011110010110110011011100111101101010001100100111001111101111101001111000110101111101111001111101110000010010111001101111001011000111000001001000010100001110001000000100010111100010100111111010101011010000001010101010110100110001000111000000010000000000011000111011001110101010000111010111110010110111110001110001111001101101000101000111110001111001010010111100110010111010010010011100011111000011101101000101001100101100010101111011000001110000011101001011001000011100101000101001010000110011110001101011010111011111101110000011010111010100000000000011000010001110100100100010111,True,True,True,True,True,True,True,True,True,True,1014,1025,523,135,136,129,130,1025,1024
15,11000000001110100000101101110000000010010010101001001000111111000100110101011100100011101010110011001001101110100110100001001100000001000100000101110110110100001000010111010101110111111100110011111001011111100001101001110010011010001010100001000101100010111100000010000001001010100000100110110001011101010010001011000110001111110110001011110101001111101111111100001001101011001110100000011010011100010000101111101010111010110010010101110000100000111110011000001100110100100011101001111000001011111111000100111001010110100101100010011010101101000100010010000100010011010010111001000111100111111011100111001100111111001110101101010110111001101101010111010101000111111000010000000010101110110100010010001101011010010000011100111100001100101110100100111010011010100101011000010010101001000110101000000001101100000110001110110001101111101011011100101000010100100011001010100011011011010010110011111110111101101111101111000100100011001111110000110111110100011110100011010111110000110100000001000000111010011110110001100000010111010011111111101011101011011000000101100100010011000011110000110101000001001111000000111110000111010111000001000101000101011011100010111111110111010011001001001000110110001110111100011100001011000010001011001111000010111110010010100010110111001110100101000010000100000000001011100001111010001100010110001001100011111101001100000011110100110111011101111101100101000000101111001100001001100111111101010111101101111010100101010000100100001111001100101001011111011001011110101011010101100101011011001000100010111001011000100100101101010110110000000101110101111000101000111001111101001100110100001010101101100001011010100010001110000001101011111000100011111111010010101111110010010000101111001111101101101001000001110110000111110101101011010010101101111011100000000011111000011110010010110111011010000101011110110101010011110110110010111010110010000000100101000111111101010001010011111001101111010110011110111101101001001010110110111100110011011011101011100110011001011000110110110011000100001100110001001000101011010000100111101011,True,True,True,True,True,True,True,True,True,True,1020,1033,536,136,134,137,127,1026,1024
16,00111111100001010011111000001100111100001000001011111000101110010011100001111000011010111000000010000110111010000011001110110100001000110101100011001001101000001101111000011100010001001001010101101111100101101110001011000110111000010001100010111000100100000000010011001111000110000010001100110100100101011110100010001101111011010100000100001011100101010010111001010001011000111111100110110100010011000001010010101000001101101010101111100101101011001111001000000101000001101000001010111001101000111011100100100000111110011011001111110011101011011001101010011001011100000101010110111100010110000101100111110000111101101100011100101111001011001100111110110111001000011000100001101100000111001001010000101101001110010010100001010111110001011010111101110010100110110100010010001011110011001110010010111110111100010111111111101111010111101100000001001101010011010000000100000010011111011111110101011101100010010010111100111101011101011010001011110101101100101110101101111011000101101011100101101101011011100011100001000001111001011010100111100111110100010111100000011000110101000001111001010110000100000010101000010011010101110010011110111111010001110110111011001100000110111110101100010000100001010110010110001110111001110110101001000111110000000100111011100110101000100110001010001111000100110111000001001110110010111001001010010110000001111000000100100101100110101000100010111110110001100010001001011011111110111011110010101010110001001000111011101001011001110101000100000110011101000111010110111001110010100101010000100001110010001001011010101111111001110111110011111110111111011101110000111011110000011100100010100110011110101001101000001101010111011100111000001100110011011110010000100101001011001111011011101011101110011011001100111001011100101010100001010000111010111110111000001101111111110011101100010100011001100101100100001100011111110110010011011101010101110110111001001000111011010011100010010100101001001011111110011001100001101100011010110001100001011111110110000111110011000000010010001001001110010011111110001011111000000100111010011100,True,True,True,True,True,True,True,True,True,True,1033,1017,496,121,128,139,124,1025,1023
17,01000100001100111000010111101110011110011101101000110000110110110111111101001010100011110011110110010011111110001010111010010110010000111011100111001000000011110100111111110100000101000100011001100001101001100100110110010011101000100101100101101111110110100011111000000001001100001000100110110000101111010100101001110101010000111110010110110011111111011000101111110110100101111110011101100100011100011110111010011101011111011101000001011001001110110110110101101110101111100010010011100010000011110010101100110000110110010100010111000001101100000101111000001001111011110011111010010111101110000010001100101101001110101101000011100010111111100000010110010111001100110000110100101001111000010110011111100011011000000000000100000000101100111000000101000000111100110111100101001010111011001001100100001010100100101010011100111011010011111110011100000000011010101110001101101101010100011001111011100110000101011010010001010011110000110101010101000110001110111010100010110010111101111000010101001000011011101111000011000011000001010100011110010101110100010100011101001001111010111100100010110110100101000101101010011010000100111011111001110110011111010111011011111110111110111000110101001100111000110111100000100100010011101001010001100111100110111110011001010000110001111100100001111001101101100010100010111111011100001011000011101101111100001000100000010010110010100111110001011110110000011000011110011011010010100111000010010100000101010111001101010100010001010110100100111000001000011100110101011101000011100111100110000111110101111111110010100110000111110001011111111000011111100110011011001010000000010101100010110011100011101101001100011011010001100110110100101110111100001111111111100100000001101101001101111101110101101001111000110101000001010000011010010000011000101101111101010100110001001110100101001011101101110010001101000000000111101111000001011011010011011100101111111010011111001110010010101011101100111001101111101100011111001000110000100010011001110011111101000000000100011101000110100111001000001101001100001011000011010011101111111111,True,True,True,True,True,True,True,True,True,True,1045,994,478,132,112,115,120,1023,1024
18,00010011011101110101101010110001110111011100110101000010101101010001000101001101001010011110000110110110110111011000110110010101001000100011110100000000101011000000101000000011001110111101111101110011110111101111100011111110011010010011011010011011111001011111011100100001111011111101000001111110110010001010000001110001110001100100001010110001000011101100110110100100011011101101101010010001101000011101111001111001101001010101010111000000100101010010010011011000110010110001010101011111111001110010110011101001110000000110001111110110110000011111000111011001101001000010100011110110011010010101111011110001110100001011000101001001011101001101101101001010000100111100011101100010010110001110001100001111000101111110101100110110011101011100011110010010011101001101010000000111111001100011111000011100001000011011000111010000000100010100110000111001100011110010111011101001101110001101010110010011111101001111011011001000000111001110010010111110000011000100000101001011111101010001101101111001100111001000111001001000110111010010001001110000110100111001010111100000110101010011100001001110000011010110111000010000010100000010101110011011110110100011111000100100111001010110111100001111010101111110100000111111101101100001010000011110011010011100100011001101000101011110111100111111101110000000000001100110011001000111011111110101101111010101001001101010100010101111100101100011000111111001000101000010100011100100000000100110101100010110101011000001001100011110011001010101011010111011001011111001000010111101001110000011101101001111011000111011100101111000100111100100110010110000000010000011110011101011101111001111101101110000011011010110000001001011011011110101010101101011110101010001101001110001011110000110001001111100111111100100010010001001110011101110001101000100111011000110100101000100010111000011110101000011001011011011010100100101110110101100101000000111100010101111100001010011011001011010000011001110001101101100100001110001011100100010001110000010010011111011111000101111000010011101100011000110110110001001101000001101100000100000,True,True,True,True,True,True,True,True,True,True,1030,1013,488,124,115,118,129,1024,1024
19,11010000000010011001000000011010110100100000000001011101000101010110011101101000100100001101101100100010011101001110001100111110110110001000010101101000101000010010011111011001011110101000000001110010101010100001011101100101100010011001110110010100011100100101011010100111011011001011001111010011110110101101110001110011010101111110110101111100110101010101111001001100000000111100000110011111001001111111010000111101010111011011100000111000110111101011101011001101111000000011100011001111000001011001010011111010010000010001000001101111110010111001011100111001110111001001011111001011010011101100100001110110011001101001110110101110011010011100010110111010011000010110011001110111101111000100100101111010100111101010000100001000011101011111101010111100001010100001111010100101001110110010110100001100001001110011101011001011001000111100110010010111101000100111111010011011110001100011011011000010100001110101010000100111011110010100110100010011000101000100011101000011111011000110100011001111111010111011001001001001101011101110011011010100111010101000011001011000011000111001000010110000000001011001111010101101000111011100010101101110010011010000001000110100101001111101011000011111110111101100111000100011010001001101101101110000111000100111111101100100101100100000010111000001110011110111110111100101001101101100101110010000100110011101100111111110110001010011100111010011000010010101111000110011100101101001101101011011010101100010100100111011010001100101010101101101011011000000111001111110011100011000111010110000011101000001100010101001101110000011001111100000101011011010000011000110111001001111001001101010001010100001001101100000010000111101010111100011011001110000111011010111000011001100111010001111111100011010110110111101000001000100101011100000010000111100000000101000111010110010100000111001111010110000101111000100101111110101111000001010101110100111110100011111101000010010110000001101100010001101100010101011010011100000111111010100001110010001101110110001011001111010011101001110100011101100011110101101010101111001100111101111,True,True,True,True,True,True,True,True,True,True,1039,1039,514,122,126,110,117,1025,1024
20,10100000000011111010001100011111111000010111110111111110100001011000110100011101010001010010000001000100101101001001101001111110111101101111110011001101111111011010101010110110010111101001001011110010100100000100001001010111100100000000011101101010110100111001110101001100110110110100010110110110111111001010001010111001000000110010000011111000000001011101110000111010011111011100010100010011111110011011110110111010010100100110011000100010100011101100001110011110010101111111100111100101101101001111111100111001100000010001010100111100111110101110001010010101100101001110000101110100101110101101010001110101100101100100000100100110110111111011101010101011110101100101101000011101001011110110000101101101011011011001001100010011111010000000011101101011011101010010110001100101011000111110101101100111111000001001101000001001001000000010000110010011001110011110010001110001010011010010000011110001000010001011001011110000000010101011001010011111010110011010101011001001100100111000001011101001111011000000100110011010110010011100100001100011111100011010011010110100111100111100010000011100010111011011010010111010100101110001101101100010010001111100001001111000000111001100011000111000101010000011011101110100111111110101001001111000111110011010010001011100010000110001110111011101111000011111010110011010111011010011100011111101111010110110111011011011011101111000011110111010010010000010001000101000010100100100011110000010001110100111100000001001100000111001000000110011000010011110111000111010101101111111000011010100001001011110000001110010000011111100101101010010110101111000000011010011000011100001101010010100010100001110001000101000001000110110011001010100010111101101011111110010111101010110101100011111100110110110010100011100000001011101110111000011010000011000111111111101001110100110000011110010100000010100111100011111011011101111000001101011010011010110011010100001011010011010110001010011001001010101100001000110000100100001110110000000100101000001100110100100111101101100010100111010101100111110011001001100101001010101101111011000,True,True,True,True,True,True,True,True,True,True,1029,1026,517,134,124,125,118,1024,1023
21,11001111110001010110001010001011100111011011000100000010110111010100000011001100001111001100101011011111111000110001000011100110110010100011100001110111101100011010100110001001111001000111011001011011011000010000110001100010001111110100011001100011100011111000011011110010100001101011101011100101111011001110110100111100100110000111100101111010101101111010111110010010011011110111010001101111001101110000100000000011001011001111001100001101100010011101111101100001000000001000001011111110111000101011100001000011110110001110100101100000010000101011001111001101010000111011111011010100101101101101001100111110001010011101100001100010010000110110010011001000010100101000111101000100110011011110100111100100100110010101100101101111100110101001010100000101100100110100111000101111010000100011111010111110100101110110011111101001010100100010010000111010001101110111110101111011010011101100100111000011000010010010110111001100011111011011101110111010000001010001001111001010111000101001100111001101001000111010001011011110010010100010001011011111001001110100010100000001010101000100000100101001110010010001001101000010011000000110010001111010001110000100111011100101101001101101110001010101110100010011010111000001111111111010011001101001011100000001100000010000001000111111100101111000000000111111000100000111011100001111001011010011000011111111111011000100110001001100011100110001011100000011101111011000101010100101011100101010111100111000001111010110011010010100101101011001001110111001110100011011110110100001100001010111000000001010011010011100101011100101010100101000111101101010100001101000000100110011010100010010111001011100100011010010010010001001010001100110100100011000001000010010010010011010100001001100011101110110011110010011100000110111000010101100000101010000010100100010101010101110010100111010100100100010111001100000101111001011000110010111001101100011101101110101010001011101001111000010101110010110010100100010100000000101011101111010001011111001011001111001111111001100111111110111011111010011110001101111000111011101011011011110,True,True,True,True,True,True,True,True,True,True,1017,1034,508,117,124,141,126,1024,1024
