key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
744,01000110110111011111110111100001101101101110011100011111010111100111011100001100000000001010111101101110001010111001111111000111,False,True,True,True,True,True,True,True,False,True,75,54,23,9,5,2,7,71,65
745,11000100111111110100111100000001111110101111111110001110111111001111110000000011101100010001110001101010001111111111100010001110,False,True,False,True,True,True,True,True,True,True,75,42,15,9,2,3,10,64,64
746,10111011100010000111111011011011101111101111010110100100100000111001100100011000001010101100111010010111011111100010001111110100,True,True,True,True,True,True,True,True,True,True,71,62,31,5,5,7,7,65,64
747,00100011001010100110100011000001100100110001000001011010100011111100110000101000101101100101000101010001001010111011110011111001,True,True,True,True,True,True,True,True,True,True,58,70,37,5,11,11,10,64,65
748,00000100010001101110100010111001000101101110100011001110100010011100100001000111000011000010010011011010110010101110001100100001,True,True,True,True,True,True,True,True,True,True,55,66,30,6,5,12,13,65,66
749,01010101000101001001011101010100001000110111110001001001001101101001111011011101110011111001000010111011000010000011100011101011,True,True,True,True,True,True,True,True,True,True,64,70,39,5,9,10,8,64,64
750,10010111101011101011100010010000000000111110010000100100100111100001010101001001101010100000001100011010010000001001000101001010,True,True,True,True,True,True,True,True,True,True,51,68,41,16,10,14,8,64,64
751,01110000000101101010011000010110010100100011100100000001010011101010100010011111000111100010001101000011111110101000110011001101,True,True,True,True,True,True,True,True,True,True,58,64,33,10,8,8,10,64,64
752,01101111100110000111000111111110110100010010101011000000100111110011011011010101000010000110000111001000010011111111111001101110,True,True,True,True,True,True,True,True,True,True,68,57,26,8,5,6,8,64,64
753,00001111010100011100011010111111010010010100100010100101010100101000111101100111000110100100011011000011011011000110100001101011,True,True,True,True,True,True,True,True,True,True,62,72,39,3,9,7,10,67,64
754,10100001010001110100011001001100000010001010000010101010110000100110011101011100000101110110111010111010111111010000011111011010,True,True,True,True,True,True,True,True,True,True,61,68,41,11,10,7,9,61,64
755,10111100101011111100100010101001001010100010111110001010111111010110010010101000011001111000011010111011001100001010111000001001,True,True,True,True,True,True,True,True,True,True,65,71,43,5,15,11,7,66,65
756,11011101010111110111111110001000100011011110010111110001100010001111000110001011011011000011011011011011100101100101011010000001,True,True,True,True,True,True,True,True,True,True,70,63,30,4,7,7,10,64,67
757,10111010110000100111000100110111101101110000001000101001100111100101010010001110110100100110101111110000101110001101010101001100,True,True,True,True,True,True,True,True,True,True,64,70,37,5,9,8,7,66,63
758,11010100010101011000000111110011010011100110001000111001011110111010111110100100000011110100011101101011111111001011001010010001,True,True,True,True,True,True,True,True,True,True,68,65,35,6,9,7,7,65,65
759,10000110011110111010011100111000010000101011010000010100100011111100001010110101110111010101001101100110011111100111001101100011,True,True,True,True,True,True,True,True,True,True,67,65,31,6,8,5,7,63,65
760,01011101011011100001010101100110011110001001111111011000000010100001001001011111001101110011110111100010101000001000110001101111,True,True,True,True,True,True,True,True,True,True,66,62,31,8,9,8,8,64,64
761,10101010001100000010110001101110111000110111000110011010110110111011000001001110110111110111111011101100110100110110111110100110,True,True,True,True,True,True,True,True,True,True,73,66,31,5,4,2,6,64,64
762,10101111101001100111100100001010100010010001000110101101011000111101010000110111011101100110000101110001000000010001000000111010,True,True,True,True,True,True,True,True,True,True,58,66,36,10,7,9,11,65,65
763,01010011111100011001110100001111000101100111010111001110001000110101111101110011011011100101100000100011000010001100011010010101,True,True,True,True,True,True,True,True,True,True,65,64,29,4,7,6,10,65,65
764,01001100110000101010010000011110000010000000111001010011001101110000100111111100001001100000110110110010111110010100010011000010,True,True,True,True,True,True,True,True,True,True,55,59,25,14,5,10,9,64,66
765,00001011101001110111110110111110101010010010001101100100011001100111100101100011111110011101001000100101010100000011010101000010,True,True,True,True,True,True,True,True,True,True,64,69,38,5,9,9,7,64,65
766,00100101010010111100010111011001011011000100101000000000001100101010001111000111000110000011001011011110010000001010010101111011,True,True,True,True,True,True,True,True,True,True,57,66,35,13,12,12,8,64,64
767,11110000101000100100100100111101110001110110110100110010000100001110000011110111010000010111111100000101011011110001000101111110,True,True,True,True,True,True,True,True,True,True,64,58,28,9,5,11,10,64,64
768,00001011011111010100000011011100000100101111100110100101100000110010110111111111001001001010000100011000010101111011111100011100,True,True,True,True,True,True,True,True,True,True,64,59,29,10,8,10,8,64,64
769,10101111100110100011010111101111100101100011110010101101011101101111001100111011010111101001101101010011101111010100000011010011,True,True,True,True,True,True,True,True,True,True,76,71,39,3,9,2,3,64,64
770,11100011001110000000010110001100111101100110100100100100000110110100010100101011100011010011011011111001101100000000101100011010,True,True,True,True,True,True,True,True,True,True,59,64,28,12,5,7,8,64,64
771,11100000000011101000000100111011101010110100000011010111100110110011100011101111001110010100110100011001001000001111111110010001,True,True,True,True,True,True,True,True,True,True,63,57,25,14,4,5,7,64,65
772,00001010010000010101010110011111000010000110010111110010111111001111010110010101110000010000111111100110111110110101100010001111,True,True,True,True,True,True,True,True,True,True,67,60,31,8,11,9,8,63,64
773,10100111010001100010000101111000110011011010101110101010111011110011010011010111110100110111101101101010011010111001001100100000,True,True,True,True,True,True,True,True,True,True,69,74,41,3,9,4,4,64,63
774,10011100111101101101101110011110111101100011110111010011001001011110100101111001110111010100100100100100011011010111001100000101,True,True,True,True,True,True,True,True,True,True,73,69,33,2,5,8,3,64,65
775,00101101101011100010100001110000000001110001010011011001001001111111101100101010011110110111110101000110101011110001000110111001,True,True,True,True,True,True,True,True,True,True,66,66,35,7,9,7,7,63,65
776,10010110110011010000000001010001010000010100111100101111110010001101000001100110011110001010110000111110111000001100101100001111,True,True,True,True,True,True,True,True,True,True,59,59,27,14,8,8,9,64,65
777,00111101100100111010010000100101110110011111011001011010101111111110001100110101101101000100000001101100011010111111001010111011,True,True,True,True,True,True,True,True,True,True,71,66,33,5,8,7,5,65,64
778,10001111000011010111001001011001110110001100011001101110010010111011000011000100100111011011111000100101111111010000111101111010,True,True,True,True,True,True,True,True,True,True,69,62,26,3,4,8,8,64,64
779,01010101100000010110111000011110011000000010100000101001011101000000110111000110011110010001011110001101110011111100001110100001,True,True,True,True,True,True,True,True,True,True,59,58,28,15,8,6,10,63,66
780,10101101001110010111100111011011100000000010010011011101011011010011110010000011001011101001011110110101100110110010010111100111,True,True,True,True,True,True,True,True,True,True,69,69,34,8,7,8,2,64,64
781,01100110101000111000110100110011100100101110010011111010101101110101101111110011001101111111001001001110101000000011011001011011,True,True,True,True,True,True,True,True,True,True,71,68,32,4,7,6,3,64,64
782,00111001100100010000000100001010111110000111110101000001000111001010110111110111011110101000010011001110101111110001101110111111,True,True,True,True,True,True,True,True,True,True,68,58,29,9,7,7,8,66,64
783,00011101010110110110100010000010001111011000100010111010001000011000010011100000001000110000101011011101000101100101101000011010,False,True,True,True,True,True,True,True,False,True,54,67,36,10,7,10,14,69,64
784,00111111001000001101101101000110000011001000111110111101101101110110111010010010011100101010000100011001101110110010111101110000,True,True,True,True,True,True,True,True,True,True,67,63,27,6,3,7,6,63,62
785,10001111001001100010111011111111111100010101110110011001011000110010110001111110100011110110100000100100100100011000000110100001,True,True,True,True,True,True,True,True,True,True,65,59,26,6,5,9,10,63,65
786,00110110001010001110011100100010110100100100001111011001001011001100001001100110111001011010110010010000111110010001010011110001,True,True,True,True,True,True,True,True,True,True,60,68,29,3,6,13,8,66,66
787,01101111100110100011111100111100110111010101110000000000001100010100101110010011100010010111000111110100001110101110101111000001,True,True,True,True,True,True,True,True,True,True,66,58,28,12,7,5,7,64,67
788,11101111100011000001011010011100100000010111011110100011010001000000010001110000011011111111001000011100111111101001111001110100,True,True,True,True,True,True,True,True,True,True,65,52,21,12,2,6,9,64,64
789,01000001100010011011111001010110111001110000011101101011010010010100011011010000001010110011101111001011101111010100000100110001,True,True,True,True,True,True,True,True,True,True,63,68,36,9,8,7,7,65,65
790,11000001110110001010111011001011010010100100011111111111001111010001000100110111101110010101101011111000010000100110001000010001,True,True,True,True,True,True,True,True,True,True,65,63,32,5,7,11,10,64,65
791,01011010101010011011000011010010011000111011111011101001010101101010010011101001001001001101100111000100111011000100001100101000,True,True,True,True,True,True,True,True,True,True,62,77,42,2,9,9,5,63,63
792,00010101011100011101110110010111000100111001100000101101011111100011001000000100101000001001100111011010001000000001000101011000,True,True,True,True,True,True,True,True,True,True,55,63,31,12,9,11,10,65,63
793,10110000110000001111101001011000001111001000110100110010001100010001001010100000010100000011111111001101110001001110011111100000,True,True,True,True,True,True,True,True,True,True,57,54,22,14,4,8,10,64,62
794,11001011011101000110110101011110000111001100001101000000100010010001110100011110111101011100110011101100111100100110001001111000,True,True,True,True,True,True,True,True,True,True,65,62,25,5,4,6,8,64,63
795,00010101001010010010110100111001110010001110010111100101010111000000110101000011011111010010111100011010001100011110011011101001,True,True,True,True,True,True,True,True,True,True,64,70,37,4,10,8,7,64,65
796,10001010011001001111000010011101010011000100101111110010110110110100000011010110010100000001110100111010100111001000110010100011,True,True,True,True,True,True,True,True,True,True,60,69,35,8,8,9,7,63,65
797,10110111010010110100000101000111000010011010100100001100010000000010111000111001001001010001111010101111000000110001101101001110,True,True,True,True,True,True,True,True,True,True,56,66,35,12,7,9,10,64,64
798,10010100101001101011011110011000000101110000101110110000100110001100101010110101001111111111111100111001110011000101110011010111,True,True,True,True,True,True,True,True,True,True,70,65,32,5,11,7,5,64,64
799,10001101111011111010101010101101001011011101100001000011000010000101110111111000111101101000111011110100001100100001111101110111,True,True,True,True,True,True,True,True,True,True,71,63,34,6,7,5,9,64,64
800,11110110010111110110001101100010100001000111111110001000110110011100001011100001100100010000101110111111110001010100000000001111,True,True,True,True,True,True,True,True,True,True,64,53,23,11,6,9,12,64,68
801,01111111001000111000111111010010010000101111001110101111100000000101111100011000101010110000100101100101010001100001111000000111,True,True,True,True,True,True,True,True,True,True,63,56,27,11,9,9,10,64,66
802,11010100100100011000111000101100100000010100000100101011010110111111010011100100110100001100101000001000100010010001011101011010,True,True,True,True,True,True,True,True,True,True,55,72,41,8,9,14,10,64,64
803,00011010101111001100110000111101100000001110011110001011111111010110010011011010110111111111011111000000001000001100011000000011,True,True,True,True,True,True,True,True,True,True,66,50,19,16,5,3,8,64,67
804,01111010100110010000110101010001001100111001101000110011101111001011111000000101101000001000011110100001001010011001001101010100,True,True,True,True,True,True,True,True,True,True,59,69,36,8,8,8,7,65,64
805,10001110101011101111110010001110101111111001010001111111101011100111001010011010101111000001100100110000000111111111010000101111,True,True,True,True,True,True,True,True,True,True,74,57,30,7,9,5,6,63,64
806,11001101101010111101110101000111011100000100011011101001101110011010010100110101111001010100111110111100111001110100000010011100,True,True,True,True,True,True,True,True,True,True,70,68,34,5,7,4,4,65,63
807,10010010000001111100000001011101111111101000110100010001011111001011011111000000101011100010100011010010010000101010110010101110,True,True,True,True,True,True,True,True,True,True,61,64,38,11,11,12,9,64,64
808,00010001000110011001000010100000000101001111110101110101110111010001010001111100000111110110001011001001101100001110110111110001,True,True,True,True,True,True,True,True,True,True,62,60,29,9,6,8,11,64,66
809,10111100110001110101001100000011010110101011000111100001011111100010110110101001100001110111001000110001100100011111101010101010,True,True,True,True,True,True,True,True,True,True,66,68,37,5,11,4,9,64,64
810,01111111011001011110000101110110101111100000100101110011010100000011100100001010111100111001111001010101011010001111100011001011,True,True,True,True,True,True,True,True,True,True,69,64,34,7,12,8,6,66,64
811,11100101110100111111110001011000100011000110110010111101101010101100110001001111110101100001100110000010011001010000100101001101,True,True,True,True,True,True,True,True,True,True,65,67,32,4,9,9,8,64,64
812,00010011000101010101010001010111001101011011000101101011010010110001001011010011011101010110001110111110111101111101011100110000,True,True,True,True,True,True,True,True,True,True,68,77,46,1,15,7,6,65,63
813,11011001000010011000100111010111011010110011011110101000101111001111101110110000001111001000101000111110000110100101011000011000,True,True,True,True,True,True,True,True,True,True,65,64,30,6,7,7,8,64,64
814,01101001111010000101101011100101000111101101101100000001011100010110010001110101101110100001011011111101111010011000100001000101,True,True,True,True,True,True,True,True,True,True,65,68,38,7,8,9,9,64,64
815,11011110010111011110100110011010000001000101010101100010011000001011010100111011100000010011111110000011010010110101101001011101,True,True,True,True,True,True,True,True,True,True,64,69,39,10,10,8,6,65,65
816,11001011101010110101101100100110101010001100000100010000010011001110011101111010101011011001101010100100001101010101000111100011,True,True,True,True,True,True,True,True,True,True,63,77,45,5,14,6,7,65,65
817,10110100101011100001011011110011010010111000110000001011010100010100011011101000000000110101010101001010111111110010100111111110,True,True,True,True,True,True,True,True,True,True,65,70,45,10,14,7,6,63,64
818,10000001111000111011101101011100111010100101100111100100101110000001000001101110110011101010011000001100010000001101101101010100,True,True,True,True,True,True,True,True,True,True,61,64,31,13,7,5,7,63,64
819,00110001001010111000101111100101001000001010101100110011110000010011001011011100100001100110010111110110011101011100101001110110,True,True,True,True,True,True,True,True,True,True,64,69,33,5,11,11,5,66,64
820,01111110111110001111101010011011000000110111010110011111101001111101000110001011000010000010001010000010000000110000111011010101,True,True,True,True,True,True,True,True,True,True,63,58,30,13,6,5,10,66,65
821,10001010010100101001001100110010011010101110100011010111111101010110000000101000110010001000110111000010011110000101010101011100,True,True,True,True,True,True,True,True,True,True,59,74,44,6,14,10,8,64,63
822,01011100001110000001100110010010000001110000000000100010100100011010011001110100101000101011001101000000000000001011011111100000,False,True,True,True,False,True,True,True,True,True,47,55,26,27,6,8,8,67,64
823,01010111100111101100001111001111100001010100000111111010001111011100101011011011100111101010101100011110100111100001001101010111,True,True,True,True,True,True,True,True,True,True,73,64,35,5,11,3,6,64,64
824,11001100001111000011001111000010001110000000111010100000110000100010110110000011110000110101000000111111111111111010100011111010,True,True,True,True,True,True,True,True,True,True,62,48,20,16,4,3,12,65,64
825,00000100100010101101111001101010110000010100100101111011110011011010101101110100100101011000000101110111101111011101001010110001,True,True,True,True,True,True,True,True,True,True,66,74,45,7,13,10,5,63,66
826,10110110100001111011000101111001100101011111111011000110010001110100101000011100001001001000111110000001100110010010110111001010,True,True,True,True,True,True,True,True,True,True,64,64,30,6,6,10,8,66,64
827,00001001100101110011110111000010101100000011000100100110100111100001101000110101000010000001010101111010111101101111111110001000,True,True,True,True,True,True,True,True,True,True,61,61,31,10,8,8,9,63,64
828,10011110010100111010000001011111010010101011010101011110110110000100001010001000101011111100011011010110110100011110110111001100,True,True,True,True,True,True,True,True,True,True,67,72,43,5,12,7,7,64,64
829,10000110100011101000101001011110111110000001011100111111111110100110110010010010010110001000110110100100101101101011011100010110,True,True,True,True,True,True,True,True,True,True,67,68,36,4,7,11,7,64,64
830,11011010111100101000001111101101001111011001011111111010011111000101001011010110111101000010111110010001011010110111000111010010,True,True,True,True,True,True,True,True,True,True,74,68,39,3,9,8,5,64,65
831,01111110001001111010110110010010000010111110000010101110101001011100101011000010101111011100011000000001111101111000001100011011,True,True,True,True,True,True,True,True,True,True,65,60,31,12,10,8,8,65,64
832,10001110011000001110000110101000010110101000110111110011010001010000111010000100001100110111001101101000111101000000110001001011,True,True,True,True,True,True,True,True,True,True,58,63,29,10,5,5,12,64,64
833,10000000010011110010100100001001101101101111010110100100000100001111111111101101001110111100101111111110011110011110011101100100,True,True,True,True,True,True,True,True,True,True,71,56,25,9,3,8,4,64,64
834,01011101000100101010000011110100000011000000111000100100000100111111011011001100000010010110010101101011111100001001000100101011,True,True,True,True,True,True,True,True,True,True,56,64,35,14,9,12,9,64,64
835,11111110011011110101100100111001110000111100100001111111100101011011111101011110011111000100011111100000111110100000011100001010,True,True,True,True,True,True,True,True,True,True,74,50,21,8,5,5,7,64,64
836,01110101100111100011101000111100101010011101000011101011010100110000011001110011001001001111100101100001110111111101010100001111,True,True,True,True,True,True,True,True,True,True,69,64,31,5,8,4,6,64,64
837,01111000101100111111101110101100011111110000011001110110100001011111100100000011000110110001011001101011100110110101011101111110,True,True,True,True,True,True,True,True,True,True,73,59,27,6,7,4,7,65,64
838,00010011110011111110010101101111011111000010111111010001001100011100101100001101001110010100001111100100101000111010101011001011,True,True,True,True,True,True,True,True,True,True,69,64,32,3,10,9,7,64,64
839,10000001001100110011010001100011011011110010110010010101100100110011001001111111000100111010011111011101001110001100000000110111,True,True,True,True,True,True,True,True,True,True,64,61,22,8,3,7,6,63,65
840,01011111010101110101110010011011011010111010101100010010011111010011001000000100011011000000011001000111100011101100101110111010,True,True,True,True,True,True,True,True,True,True,66,69,37,7,8,7,6,65,64
841,10110011100100110100001011000111011110111010000001101110010010101110100000010010111101001101101000111100011010101010000011000110,True,True,True,True,True,True,True,True,True,True,62,68,36,9,7,6,8,64,64
842,11000001011011101101001101111100000100001110101101110110101001100101000010101000001111011010011000010000111000111110111101111001,True,True,True,True,True,True,True,True,True,True,66,63,32,10,6,5,8,65,65
843,00001001010111001110001000111010100001000111011011101101111001101100010001101110100101100101111100111000111110100111110100100011,True,True,True,True,True,True,True,True,True,True,68,64,29,2,5,8,9,66,65
844,10101110100011101001000000010010100000101001010100111010011100011100101011001010100100000101000101101110000000111001101110110110,True,True,True,True,True,True,True,True,True,True,57,72,43,12,11,10,7,63,64
845,01110010010010011001111110010001011010110001110010110100100000000000100000010010110100101010001100011011110000111010010111001001,True,True,True,True,True,True,True,True,True,True,56,66,33,12,7,13,7,64,64
846,01000010010000001101001010011100001001001100001100111000001001011010010001010001100111111011110001000001101001101001101011110110,False,True,True,True,True,True,True,True,False,True,56,65,31,10,4,10,9,70,64
847,01110110000010110010011100101101001010000111001011100001110101100010110010001100101111000100111000111101111110001111100010100101,True,True,True,True,True,True,True,True,True,True,65,64,30,4,9,11,9,64,64
848,11001110101000001100101110001000000101100000110110100011001100000111101011011101001111111001110000111100111001111010011110011110,True,True,True,True,True,True,True,True,True,True,67,56,21,10,4,3,7,65,64
849,10110000010110101000101101111111010001000101101110000110000000110011101101000000100010000100011111111110100110110101110010010001,True,True,True,True,True,True,True,True,True,True,61,61,32,11,5,9,11,64,66
850,10111101000111001011011101001000010110100001011010101111101011011110111000000000000111000111000100001110110010001111001100001110,True,True,True,True,True,True,True,True,True,True,63,60,30,13,6,6,9,64,64
851,10111001100110101110100100000111100001111101010011101110000101100001110010001001000000111011000000011100101110101000101101001010,True,True,True,True,True,True,True,True,True,True,60,64,33,12,7,8,8,64,64
852,10011001011000100110011010011000110100100100100101110001100111100111101100001101100001110101011100110001110111001001001110110111,True,True,True,True,True,True,True,True,True,True,66,67,25,2,4,8,6,64,64
853,01000010011101010011000111011101110010010110010100010010110101111100010110111110100011111110011000100101101001010001110110111101,True,True,True,True,True,True,True,True,True,True,69,70,38,1,8,10,7,64,65
854,10101100000110100010110001101110110010011111110011001011010010100111111111111001010010111110110011110111001000101111110110111111,True,True,True,True,True,True,True,True,True,True,78,61,30,2,7,8,4,64,64
855,10100000101100100111011101000101000010011100010011010000101001011000111101110110001000111111000010000111111110110110111100010000,True,True,True,True,True,True,True,True,True,True,62,60,29,7,4,10,11,64,64
856,01000010000100110101111100101101010111100011110010101111100000100001001011011101011011100010111111110101010011000000000111001011,True,True,True,True,True,True,True,True,True,True,65,64,37,11,12,9,7,64,65
857,00010110110000111101000111100101111011011010011001001100110011000111001110011011000100001100110010110011001000010100100011001111,True,True,True,True,True,True,True,True,True,True,63,64,21,3,4,8,8,65,64
858,00010101100000000010011000000110110000101010110000000010100100001101001100001001011111011010001011111011101101100110000100011010,True,True,True,True,True,True,True,True,True,True,53,63,33,18,8,9,10,64,64
859,01110011111011110011110000100000110001010001110011101101110000100000010000100100010001110000010011100101010111011100010110111111,True,True,True,True,True,True,True,True,True,True,62,56,24,10,5,10,11,64,64
860,10101100100101111100111011100000111001000000001110001100110101000101100111011110011001101011011110011011001010011000110000101101,True,True,True,True,True,True,True,True,True,True,65,65,28,8,7,6,6,64,65
861,01011011010011100100111100011111100011001100010100110000001011010101111100110000011011111110001000011000100100001000001111101111,True,True,True,True,True,True,True,True,True,True,64,56,23,9,5,7,10,64,64
862,00011101011010101010101101101011100110011011000011111000101001010100010000010000001001110000000101010000100111100000010001111111,True,True,True,True,True,True,True,True,True,True,57,64,37,14,12,8,10,64,64
863,01011101001110100011101010011001100000100101101101101011101011101001011100011101111001001100001010100000010011100010011111010000,True,True,True,True,True,True,True,True,True,True,63,69,37,7,8,7,6,65,63
864,00100100111100000001101010001001011111010100110111001010100100110010100100101100111010010001000000010010010011011100100101111011,True,True,True,True,True,True,True,True,True,True,58,72,38,8,8,16,4,64,64
865,11000101101010010111111011000101000001000100100101101000010101110101100001010111000001100110010100100010101100101100100111001111,True,True,True,True,True,True,True,True,True,True,60,73,41,6,14,14,8,64,64
866,00011001010001100100000101000101111010001111111111100011101110111011000100101101111010101100110111100001110010110011111101010100,True,True,True,True,True,True,True,True,True,True,70,63,32,3,9,7,8,65,64
867,11110011101011100000011101100100010010101010000101101010001111010000010000010111111001010011110101011101100101011001001111100100,True,True,True,True,True,True,True,True,True,True,64,68,39,8,12,10,6,63,64
868,11111001110010010000101111110011111110110101001111011110100111101101101100010101101101100011101001101000011001000100100100100100,True,True,True,True,True,True,True,True,True,True,70,66,31,2,4,10,5,64,64
869,01011011111110111010001100001111110000100011111100010010011001001101010011111000111000100010010100101100001110100101010011111101,True,True,True,True,True,True,True,True,True,True,67,62,31,3,6,9,9,63,65
870,01100100101100011100101110011110010111101000001100000110000011011101101111011100011100011100100110011011101000000001000110010100,True,True,True,True,True,True,True,True,True,True,61,59,22,11,4,7,8,65,64
871,11011001011011000111011111111010110111001100110110101100001001111001000011011010011011110100001111011110010000111111111100010010,True,True,True,True,True,True,True,True,True,True,74,60,26,4,3,6,6,63,64
872,11111000100011111110100110010100101101001101110001111011000110010110101011000100000011000111101110100000011001111000100010011010,True,True,True,True,True,True,True,True,True,True,64,62,28,6,5,7,10,64,64
873,11101100000110010100000110011101111011111100110111011111110011000100101000011101100101000101010011111001010111010110110100110101,True,True,True,True,True,True,True,True,True,True,71,67,35,5,9,6,5,65,64
874,00111011101001110100010001111001010111010010100101000110110001011111100101101001100110101100011111101010111000101000110110011000,True,True,True,True,True,True,True,True,True,True,67,71,37,0,10,7,7,64,63
875,00010100010111110010100011110111111010111100001011011110100010100000101110111001001011101110111001010101000101010001111010001001,True,True,True,True,True,True,True,True,True,True,67,70,44,3,13,11,9,64,64
876,00111111000101001011000100011010001101010110000010100100000011011001111011101101000110100010000100011011101100111011101111100000,True,True,True,True,True,True,True,True,True,True,61,63,30,8,5,7,10,63,62
877,01010111100100101100000100011011111001010110111111111000011001010010110101111011110110000000111010000100101110111000100010110101,True,True,True,True,True,True,True,True,True,True,67,66,38,8,11,10,7,66,64
878,11000110001100101001101011110111010101100011010011100110111110101101000111111000010011010111000010011110000011010110110010010101,True,True,True,True,True,True,True,True,True,True,68,69,35,4,9,5,7,64,64
879,11010111111111100100101011111010100111111100010001100111111000110101101111001110010001010000100110000111101101000110110001110000,True,True,True,True,True,True,True,True,True,True,71,58,26,3,6,6,8,63,63
880,10101111111111110110111010110000001010101110010101111101110101010110100010110000000000101110000110101101100001110011010000101001,True,True,True,True,True,True,True,True,True,True,67,67,43,13,14,5,6,64,65
881,10011110010010110110101101110100000011101111100111100000110111000101110111101110110010011110100110011001111011011101111111100011,True,True,True,True,True,True,True,True,True,True,77,59,24,5,3,4,4,64,65
882,01000000011100001111100000101100101010010010010011101010100101000111000011000010000111110001100001111000010110110101110000010001,True,True,True,True,True,True,True,True,True,True,54,60,30,14,8,9,12,64,65
883,01001000111101100111010110111111111011110101011110001110010111100001000001110101100111000100100010111001010011100110011110100001,True,True,True,True,True,True,True,True,True,True,70,62,30,4,7,7,7,64,66
884,00001110000111001101101101011000100101110001100001101110101000011100000011001001100110010100101110001000001011000000111011001010,True,True,True,True,True,True,True,True,True,True,56,63,27,12,7,8,10,64,64
885,10010111101101011000110000100100110101011000000100010111111011110101010101010101110010100011111110011111001000111110010110100110,True,True,True,True,True,True,True,True,True,True,69,70,42,4,14,8,6,66,64
886,00000101100110100000100001011001001101111010011010110000100101010011001000011101110010011110011111100110001010001111100110010010,True,True,True,True,True,True,True,True,True,True,60,65,29,7,6,11,7,64,64
887,10000001001110100111001111110001001000000111100001101110010000001000010111011011101000010010001010000010100110101010010101110000,True,True,True,True,True,True,True,True,True,True,54,62,33,15,7,11,9,65,62
888,00100100000001100101010000100111001100100100001110110110001001001000000011111100011010101011011000000011001100011000101001110100,True,True,True,True,True,True,True,True,True,True,52,63,28,14,6,10,9,64,64
889,10110010100000001001101010110000111110111101101100110000110110010001111101011010011110100111100100011001101011111101011111001110,True,True,True,True,True,True,True,True,True,True,71,64,31,6,6,4,5,64,64
890,10000100010101110110001100100001111011100101010000111010111110110011010100110110111000000011000011011100010101100000000010010101,True,True,True,True,True,True,True,True,True,True,59,65,35,14,10,7,9,64,65
891,01111101100000011001001110100110010110000101011101010000001011100000100011100111010011011101110001100101100010000011100101111001,True,True,True,True,True,True,True,True,True,True,61,62,28,11,7,8,8,64,65
892,10111000001010000110010100001101100011011001101100111100100001100101111100000011011010010101000000001011110010101101001101011101,True,True,True,True,True,True,True,True,True,True,60,67,35,13,9,7,7,64,65
893,11001100111111000011100101110110010110010001001010110100010011111011011000110101011001100110000111011100110101100100001011001110,True,True,True,True,True,True,True,True,True,True,67,68,29,3,8,8,6,64,64
894,11101100101101001101011000101100011000011100101101001100111100011111101001010100011110100011100000111101101011010000011001001011,True,True,True,True,True,True,True,True,True,True,66,67,32,5,8,6,8,64,64
895,10110000000101111011000101000101010011010000001100010001011001101101011101100101000010010111000011010100000100111001000000011010,True,True,True,True,True,True,True,True,True,True,53,68,38,15,9,10,10,66,65
896,11101100111110110000110001000000110001010101100101000111101010110100011111100011101110111000011001011100010000100011100101111111,True,True,True,True,True,True,True,True,True,True,67,59,27,6,8,7,11,63,64
897,01110000110010010110010001101111111100100010000100111101111111011000111001001111001101101010001111000111110011100001111000000110,True,True,True,True,True,True,True,True,True,True,68,53,18,6,2,7,9,64,66
898,01100111111111100110111111000010111100101010001101110101100000011001010100110111000010101001011111101000111111001001011111110011,True,True,True,True,True,True,True,True,True,True,74,60,31,5,10,7,5,65,65
899,00110110101100111100111011010100010011101100111100010100100001111101011011011000001110001000101010110001100111101111000110111000,True,True,True,True,True,True,True,True,True,True,67,65,29,3,7,5,8,64,63
900,11100100111110111111110001110110011000001001011100011011000001010001111000001101111100101011001001011000011101011000111001100101,True,True,True,True,True,True,True,True,True,True,67,59,24,7,7,8,8,64,64
901,00000100010100011101100000111101001111111101111101000001011111100010111000011111000101010101101000001010011110110010101111110000,True,True,True,True,True,True,True,True,True,True,66,57,32,10,10,7,9,64,62
902,11101101011111101110001101101110010001110111101001010011000001100010110000110010110111110110100010101011101010010010101010000011,True,True,True,True,True,True,True,True,True,True,68,71,40,5,11,7,7,64,66
903,10111011010100001001101111001011110100110111000010110101000110000101011101010000110100000000101101101010110101011110000001100110,True,True,True,True,True,True,True,True,True,True,62,72,44,12,12,5,7,65,64
904,10110011011100001011101000110100001001011000100001110011110000110101110011010011101000111000111010110010000100100100100001001001,True,True,True,True,True,True,True,True,True,True,58,67,31,6,4,11,10,64,65
905,00100101010011110101101100001111101111101000101110100101010000110011110101010000110110010101111101000000101001001011011010111011,True,True,True,True,True,True,True,True,True,True,67,74,46,6,13,8,5,64,64
906,00110100010001000011110011110110001010110101101110000010011001001110110100001001101011101101011011111110101101011000111001100001,True,True,True,True,True,True,True,True,True,True,66,68,34,5,7,6,8,66,66
907,01101011100011000100110001100100010011001110011011001110000100101001111001111111010011000011101110111111111101101000001001101010,True,True,True,True,True,True,True,True,True,True,68,61,25,4,3,6,7,65,64
