key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
775,10001110001011111011011011110011111100001101001000011001011010001100110100010000000111111000011010000101011100001011111100011110000111101110011101100001000010001011001110001000001001001000111001001101111001010100010101101000010000001000011100110011011110011010110011001100000110110100000100100001101011110001011101010000011110111110001001100110000000011101100010000101111110000001101101111011010010111010001101111110000001011010111101100001000101001110001000011011010100110011110011110001001101110010101111010100,True,True,True,True,True,True,True,True,True,True,247,240,109,40,23,31,39,257,255
776,10001010110101010111001000001001101111110111100000110010010110011001010111100111101100010011101101100101111001011110110000010010110100101000000101001000010100001010110110010010010101001011000000110110100001111100010001110011110001111100001010100001101110000000101101011011100101001011100100000110011011011111101001001110001110110101101110001000001110101110110010100110010011101101100101111111100000111101100100011000001101011111000101100111111100011000101111010111010100100101101011010010011111000010101100010110,True,True,True,True,True,True,True,True,True,True,258,266,138,30,39,39,28,255,256
777,10011100001101000000100001111010111001000110111111010010111000010000101000101000101100011011010111100001011100001001010001111111000110111101110011110010010000000001001010100001111111000110110101010001110010111101001111101111010110000111000010011010101101100000111101001010001010001001111100001000110001000000011001111101010100110111001010101101010010001011110111011000001100101010011101001011111101010010111010100010101000111011111010110110011010110111101111001000101110111101001010110011110110111111101100101010,True,True,True,True,True,True,True,True,True,True,264,266,150,27,40,32,31,256,256
778,10001010001000011101111111000111011101001101100010111100010001010101100001110100101001010000010110111011011100111101111100100001001110110010111100100001011111001110010000000000100010101111100011001000100101100000100000101101010100110111101101010101111101010100010101010101101000001000111101101000011000011110011001111011100110110111010101101111000010111101000010010001011011010110000001100111010000110111100001100111111100011000111101011110010000001110110000110110101000100010011000010111101101100000101011000000,True,True,True,True,True,True,True,True,True,True,251,256,135,38,36,32,36,256,253
779,01001011001001011111010111001111000110011011000111111100110101000100000010101101111011100101111110000000000100010010111111111100110111110011101001010000100010001001000101110101000100001001111011100100100111110101101000011110101101100000101000101111101110101101101111011100100000100001001100110011001010110110110110000110011101000110101000000001101000111111101010100010001101101000001011000100010011101111000101010001100111001111001001111000000110011011000000100010101111000101101001110011111011101111000011001101,True,True,True,True,True,True,True,True,True,True,257,250,123,33,27,34,33,256,257
780,00001110100000101011001110101001011011111010101010111101001111110101111010000000110111010011110110010110011001001000101000100101110001111101011001001101000101010111010000110000011110001101011000111111100111001000101000100001001101000000011100011111101010110010110010100101001111010000110110010111101000000101100100111100100010111101010111000010000100010010000111100111010011000100010001001101011011100101000100011011010011111110000010111111100001011100010100000111010101001011101001010110001010001101101010110111,True,True,True,True,True,True,True,True,True,True,252,270,150,27,41,37,34,256,256
781,01110000000010010001000011100001100101001111110101110101111101000111001010101110100000110011111001100100101010010111011011111010010010111111010010011110000111110001000010110110101101011011000011000011001000010011001111010111000100011101000000011001100010100011001110110010110001011001001001100111101000100111011000110010101011001110011110101100000111001110101000011111010100100011010101111101110000010110011000110100110000001111010111011111010010100001111110101001100100011001010011010100011100100010110110011100,True,True,True,True,True,True,True,True,True,True,255,261,127,27,32,30,30,258,255
782,01010101101101110111001000011001001010111111111011001000110110101101111110110101001100001110001011111010010011000111011001001001100010010010100000100100111000101000010010001010000001111001100011001101111011110011001011101110011000101100101101101101001101001011101111010101101011111001111011111111111111010011100110000110111001000011100011110101100101111010011010111111101011000000001011001110110001101011001010001101100100011001010000101011110101111000011011001000000100001101111101100100111010100000100111010100,True,True,True,True,True,True,True,True,True,True,269,263,131,23,31,32,25,256,255
783,00100001111100111000111111100010110111100101100000011000010110011011011110010001110001110110110001011011000001001101101001110000110100100101011000110000001011100010111101001101010101111000000000000100001001111101010101100011001011110011110011101100000111111100111011010110001100001000010010101011111001010000111001101110011100100011001110110010000011010101000101000110011001111010011110011001010110100011110101010010000101010101111110010000110010001001101000010100000010000100111010011100001001000010001000010100,True,True,True,True,True,True,True,True,True,True,240,253,122,38,33,35,36,256,256
784,11110001101010000000011000010011101111001110000101000000011100010110110010010010111010110011101010000101111011100110000111100000100111000100010101011111010001001010101100000100001000101101100001100010111000111110110110001100010111010000000010110011110110001010010011110010001000001001011100111110100100011010111100110110010000001101100100111101001011001110011010001100100001110010111000101101010001101111110011011111111011101111111000111010100000111101000110111001000100001111100000001001101000110001011001001000,True,True,True,True,True,True,True,True,True,True,245,244,113,37,26,37,38,257,255
785,00100110000010000000001000011101100000110110100101110111101110000000011010101101111101010011000100000011101011010010001001001111011110100100111111101010000100100001010110000001100001000111101111010111011010011101101011110001110111001001011011010110110100111100100000101001001101111000101011110001101111100110101100010100011011000110001101110000001100111000101101110000010000110111001001101001011100101111010110001100101100011010010011110011010010001001100010011011100001010111100001011101111100010101001110011001,True,True,True,True,True,True,True,True,True,True,251,258,125,35,27,33,32,256,257
786,11001101110110001001010101011011110100001100100111100010011100100000110001011100101111000010100111100000110000011011110000101111111111001111101011101100110001011000100111001100011111000010001001101100101100011010010000101101000011111000000001100001011111100111000000111010110001100000101010101001000000101011111010110101100110110011011100111111010111011010010111110101101011000001110101011111000011010101010110001101010110010000110110111001101011001011100001001111101001101011101000101010111010101010011101001001,True,True,True,True,True,True,True,True,True,True,262,265,140,31,43,26,29,256,257
787,10011010011011100101010110111111110110001000010010011000010110000100110110011100000010010000101100011010000010010110001011011111101011100101110011001011101100010000101111000100100010001000100100001000100001010000010000110101010001100000111011011100001010100010001001100001001011101001110011111001111101010001010010101000111010010001010001001001110100000010111110001111011010110010101001010110001101011000010000010010100001100000010111001010001011000111111001010001011011010001101111010110001101011110101010100000,True,True,True,True,True,True,True,True,True,True,231,272,149,31,40,48,42,257,254
788,10100011100011000101110111110001101000000011010111010010110010001111011011101100100110011011110111111010110110100110101010000000000011101111000001010010111000111001000001110111100010100010001100110100011100001001101100011111101011011111101000001110001101000000111101000110011010011010011010111110101011111100001011111110100011111010001111111110000101010000010001000110010001011111001001001010010001000011111011111100001010011001110110110011111100100001011001001110010100000101010110100101001101011011010001001011,True,True,True,True,True,True,True,True,True,True,260,251,128,31,27,30,34,256,256
789,00101000010100101101011110001011000001101010000100101110000010011011110000000110000111101011101100100111101100010100101011010111010100001110111100101001100001101000000001111110010001110110111000100111100100001101001010001111011010010100000000001010000111111010110101110011100110010110011010101110101110100010011111110010010101010111000011001110001011000100100110110101001010100100000100110101101010011100000010101001011111001100000011100100111010001001000101011000100010110100101111001110011100011010111111010011,True,True,True,True,True,True,True,True,True,True,246,270,146,36,41,36,29,257,256
790,01010011000011000001110110110111111101111000011011010011101111001011111000010101011101010111111011100100000110100101101011010001101111111110011001010111000111000010011001000000110110000001100111100110010110111000100010100010101101001001111101000110011001111010101001110011000011001010000000111100100001010100100011001000010001011110100100001101011100101000100000010000110110110001110010011100001110001111000100111000101010100100001000010110110111011101010010011101001000001111010010100000111100110111001100101100,True,True,True,True,True,True,True,True,True,True,248,257,125,33,30,33,33,255,255
791,00100111110001100001101001111010011001001010110010010100011101011101011111111001011111010110111111101000101111011101011001001000001110100011101111101111110111011110000001101111011001100110110111000010000100110110010110110010000000101000111110000101011011100101010111100101010011111110111110011110011000000110100100101111110001001001000101110110010110110101101001101011101011111001000011001010010101100100001111011110010010100010001101100100011101010010111011010111011100001010010110000011000110001001011110111000,True,True,True,True,True,True,True,True,True,True,272,263,135,21,34,37,24,256,255
792,10111110000010011100010110001110111001111011001000110110101101111010011011110111001100101001110110110000000100110100011000100001001101111101110101000111110010100101111000111000100010101011110111111001000011001111111100101011100010110111001111110000101110101110101010101111110101101111111110000000001000001100101000011010000010101000011111111010100100111010101010110100110010010011101010111100001100001101011110100100110100101001101000100000110110001000100001011000001011111101111100110100001100100010111010001100,True,True,True,True,True,True,True,True,True,True,264,256,135,29,34,30,31,256,256
793,00100100110101010110011001110111001100011011000011110100100101111011000101011000100100001100100001100100101010011101000110001011001101011111010100001101011000010010100000110000100111010000011011100001101101000111000100010101111110011000100110010010010111100000000010010000000011101000000011100001001111011010100101111010011000110010001110010010100110000101011001010000100000011101111010011101110101011011100110100000000010010111011001010011011111001010101000000011010001010110100001011110101101010101100010111010,True,True,True,True,True,True,True,True,True,True,233,271,144,43,37,37,32,256,256
794,10101011101101110011100000101110111000110110011111000000101100010001110011010011100101100000110110000001010010101101011011010000111001011111111110111010000001000011110000101010010100011110001000110000111100001001111111111011000111111011010000111111000100010011000111000011000100001010111111001110100000100111110011100100011000101011010110001000100011101011110000000100001011000011101110111000101100111100001010100100000110100101011100100101100010010000010110000001111000000011010100101000000101100111110111001001,True,True,True,True,True,True,True,True,True,True,244,237,114,44,30,35,41,258,256
795,11010010111100010010100011110111010001101001000010111010111110001110101100111110011100000110100101110101001100001000111000000000010100000011110010111100011110110110000011101011110001101001001110001011111101101111111001011111101100000001101100110001111011100100011111111100110111101100101000100010010001111010000011111101010111101101001110110110101110110101111010000101010000010011100110010110011001011110111001100101011110100100111001100010100111011011101011000100101000010000001001110010100000001111011101000100,True,True,True,True,True,True,True,True,True,True,265,248,122,33,27,30,29,256,256
796,11000101001010000011111011011010100000001100000001100111011011000011000100010001110100010100110111011111111011110100010100000001001100010110011110110000010100001010011110010110010100101110010001011110111111111011111011000011110111100111110111111011100100010000000010011001000111110010110110000111110011010010101100111001100110111010000101010110011010000000000111100001110010100111001111011101001100100000101011011010001100000011000010011110011011100100010100000011110110011010000101110101110100101001110001111000,True,True,True,True,True,True,True,True,True,True,252,240,112,44,25,30,31,256,255
797,10100110000001101001010010101110001100011111110001110011000101011110100100101010100000001110111010101101100010100010010111000100001100110001101001101110101010110001100011000111011010010101011001110110100010100110011110110100010001000111000010110101110011001100111010000100100010011110101100101100111010100001100010101011001001100011000111010110010110010010000001100110100111110011001111010010110010011110101001101110110111101011000110110110111111111111000000110110101010010001011111101001101011010000001111000100,True,True,True,True,True,True,True,True,True,True,256,276,141,20,36,28,31,260,256
798,00101100010111110010100001111000100011000101010010101101011000100111111101111101000010000000101101000000111001110111010011000100011001000110010011011111101010111001101110010100100110111001111001111100011111111000010010000010001110001100100011011100111001011000011111110011111010100010000101011000110011101100011100011001110100010001110011011111011110001101010011011001001110110110100010101001110100101111001110101100100010001010011010110110011001110010010110001010111011011100000110101101011100010010000101001100,True,True,True,True,True,True,True,True,True,True,259,259,120,17,29,34,34,256,255
799,01101111101110110001110101101101101110110101111100111111111011001010110011011100101100010010001111000111111101110011010100001001000010011101111000010100111111010010001010001011011011101110001001001110000011001001000001001100111100001011010111010001010101011101101110011111100011010010110101110111000110100100110010000010111000101010101101001001000000000111000110110010011110110100001111010100001101110111110000000001111011001010000100001011110110100111111011000100011011001011111111101011101111110111011110101111,True,True,True,True,True,True,True,True,True,True,277,254,130,26,28,31,27,256,256
800,01110011110100010100101011000100011101100001101101010110111111100000111111100001110101101011011100001101100000001101010010111011011010101000011000000111101000110110110110110111100110010011011111100110000010101011001100011001010001010101111111010011010000000011001101100101101110111100100001111000101011111110001000101110111010000000011010101101010001001111010001011001010000111010000000001101101000100101000000001100100010111101110111010110100110001011001111000001000100111111101100011001010101111000100001100000,True,True,True,True,True,True,True,True,True,True,252,255,133,43,34,25,33,256,254
801,00110100001111111101100101110001110101111000110101010000010100101110110001011100110110001000100001100101000000100111001000000011101010110110110001010100000011101000110000001011000000101101111111011010010110101001100011110101110011000111110110001000000101110001000001011010101110011110011100011001101110001100001010101100011011011010001100100010111000111010100011010100011011100111010100000001010011100011110011101011010000101110110100001110110010001011101101001000001010011111101010011101001101010111000110100101,True,True,True,True,True,True,True,True,True,True,248,266,140,34,37,27,37,254,256
802,00111100101011100000100001001011011101100100000000001010000111000010100000000010011110110110101111111111010011010110011111010111010100001001110010011101011101001011111010111111110101000110110000011001010001101110000101011011101001010100010110110001010010110101111011101100110110000010001011001011001010111101110010111111001011100110110001101111010110100000011001011011101010001101001010110111011110000110110100101001110001111100101011001111110100010101110000111110010001100101101010100011111111010100100000111010,True,True,True,True,True,True,True,True,True,True,267,269,151,31,42,31,25,258,256
803,10111001000000100101000101000110001100110101101110010011100010111110111000010101101111000110111110001110110001011110110110011010000100110001000010100101100111101111000010110100100001011001100010011110101101001110111000110101000010110111101101011000101101010111100110010000110101001101100101101111111100101000011000001100101101101111001100111011001000111000111001001010111000100111001111000011101110011010000010110101001010101000011100100110001000010110011000010000010001101000100010010100001100010000101010011110,True,True,True,True,True,True,True,True,True,True,248,268,131,23,33,38,37,256,256
804,01000010000111111011001000100100111000010001110111101011010110001010101111110001111110100100101000011100000101000111010101111100011101010111000010001110000001101010110101011001000001110000011001110001001001000010010111011011001110101000000110100101011000011000100100101111000110011101101001100101010001000010001010000100110100000010011000000010110111111001101000110000111000010010101001001000101111011100110011001010001001001100101110010010010101110001111001011100000111100110110111101100100110101000000110011101,True,True,True,True,True,True,True,True,True,True,237,262,132,35,33,41,36,256,257
805,01001100001100111010111101010001000011100100111100100100001011010101010001000011000100010001011101101101110110001110110111000100010000001111110010001000100010101100000001101100000110011100100001010000011111010001100101101001010001100000011011000000110011111110101000010011110001000101101001110011001111000000000101011101011000101011001110100000111001110000010100000111110000011001001001000000101001111111011010001101110101100001011101111111101101110001111110110111001100111111100010100000100011011010110101110111,True,True,True,True,True,True,True,True,True,True,244,242,116,43,26,32,40,257,256
806,11100001101011000110100100100111110110000001011000100011100100010110110010010010110101101110011000110100000100110101001000111110010111111111010011110011000000011100001100010001011000101011111010001100001011111101011000110011001101010001000100110101001011000101100100001101111101011001110100000001100110101111000010100100110101011101000100011010101111010100011111000000010111100011001011010110100100001101100110101101100010000001000111000101111011010101001110000110000100011011101111001111101001110100001000001100,True,True,True,True,True,True,True,True,True,True,246,260,128,31,31,32,38,256,256
807,10000101011100110010111000110110110101010000111001101000001110101011001110100111001000100101001000101110000001001001110100110001001110000100001010000100101010111110001101001000010100000001000111111101010110110101001101110111011100101100100010100011100010111101000110010110110110111100101101011111010100010000000101011011101011011100110010100110110010110010010000010001101100101001111111100100111011000001011111011001100011001011010100000011001101100010110001110010001010001010010011010000000001101101111110101010,True,True,True,True,True,True,True,True,True,True,245,276,148,32,38,39,31,256,256
808,01001100000011011011001000000011100010110111100100101001101110000011011000111001000000000110010110010101111000111110110110100011011010001010011000100000101011011110100000110101001101010010000110110001011100011001101010111011010011111010001100100010100100100100100001110111101111000110001101000000111100011100111010001101110000111010011101110000101011011111101110010010011000101000001110011010010000100001000101000010000000010110001000100001000111011110011101110001110101110000110000100101100010111111100101101100,True,True,True,True,True,True,True,True,True,True,238,251,117,39,23,35,40,257,255
809,10100000110110100110111001010100000101110001111011101010010010001101110110010101101100001011001011110100001001010010111111010001000110011010000110000101010000110010011111101101001000100100001011100001101100001001011000011011111111111100111001000000100011011001111100001001101001000110000100011101100101001011101010011100110010100010111100010101001100010010110111110100101001101100001010111000100101111010100001010010101100100000011010110111101110100100100100111110101001100000011010011111101100100010101101010001,True,True,True,True,True,True,True,True,True,True,247,275,148,26,35,43,32,256,258
810,00100001101110010100011001011100111101001110111000111001111101010111101000111111110011110101101001010001100111111000010101110010011011100100000110011001110111001000001101110110100010010110100101110000100100011110011011111101010001011011100111011110011101000001000100011001111000100101001000111001000011101111011100101111101010011010111000011110010010111101000000110101111001010101001110110110101010100110100011010110101011110101111101100100101100010011000001110111101101000101000011100111010101101100000110011111,True,True,True,True,True,True,True,True,True,True,272,264,133,19,32,28,26,257,256
811,11100110101100101010110100010000111001001011000101111010110101111001010100101110110101110000100111010000111011100011010111010110111100101111100010010110111001100011000101010111001010000001000100110111001001100000001110110111001001000101110110000111110101011001000010101010011001001100010010000111100111111001110101100110011101100110100001010110000110010110000110110011011100011000000000100000110000001110011001010001100100001111101101100010111110001000111000010000111010110010011101110110110011110001111100110000,True,True,True,True,True,True,True,True,True,True,251,258,119,31,33,33,32,257,255
812,01111001100111100101101111010111110111010111110110110011110101111011001110101010111100100100110101101101001110100000000001101100111100110000101110111010001010110010001101001011111110010101001011011110011001110001000001101010101110001101000111111100101000001100011000010110010100111000001001010000111111011101011011000000101010000100111010001100111110110110111111101111000000111110110010000001010011000111001000010010110001001000011011111011000110100000011101100000001000101000001000101111001100110100011100000011,True,True,True,True,True,True,True,True,True,True,258,248,121,40,29,28,30,255,259
813,10001011001001101101101011110101001010001111011010010011000100100110001101101110101110001100000101110101111000111100101011001000010000010110011101111101111010100100100100111001101100101101101001010001011101001100101010001110010101111001011010001110100001001110100011100011100010110101100111110111110001110111111100000110011001010011010011010010001010111011001100010010000000101110001000001100000010110001011011010111000011100001101010000000111000000010110100111001101011100011000100110000011101110011100101010010,True,True,True,True,True,True,True,True,True,True,249,268,133,29,33,35,32,256,256
814,00011001110110100111101101101010100010110101000110000011011100000100001010110100010010110011001101111001001101100001100111001111010111100100010110111111101111100100000100001000001110101000011001110111100110100110110100110101111100010100001110011010010100000010110101101000010101000101010001111011011011011010100011000001000010001100001110111010101110011000100000110111010001110001010100111010100100010110001011011110001110110111011100111000111000011111001011000101010010011010101001010110111110101101010010101011,True,True,True,True,True,True,True,True,True,True,255,278,150,24,39,28,34,256,256
815,00000010010000100100101110011110101101001010010011100101010110011010001001110001101001001101100000010001110011111010001110110100101111011001101110110110010111011101010111001010000110010101001011000110101010101101000110110111001001110101010010100101110100100111011011111010001001011000110011010110011010100101110101111010011010111010101001010000100100011010011001110011111011010101100111010010000010010011010001100011010101110010100001100111010010110010100110101001011100100101111010111111001110000111010101011101,False,True,False,True,True,True,True,True,True,True,261,304,172,13,45,35,19,259,257
816,01000111101000101100111010101101100111111011000011001011110100110001001101010100001110100010010110000010011010111000001111110000000001111110000000111010101101000111110111110110101011011100011111101000001100010010100111111000001010101011000001000010010000100100001100101100100100010000011111100101011010110110011000001001010010100010010011010111000011111101111010001011101000100110100110000110100011011001010000011010011011111111111110011110001011100100000110110011011010011100100101000001000101100001001101001010,True,True,True,True,True,True,True,True,True,True,246,255,132,38,30,35,34,255,256
817,10001111000001110100011111101011000100001010111011100010101001011101101010010111010001100111000101011011011011000110110100001010011010001101000010110101010001010101100111101100010001101000111100101100111110001011011010000111101001110111001111010110110100000010110110001001100001001000001000111110111010010101010110100101101101010000010101011000101100010101011000000110010000111100110110101100000011010000000111110111011101000111010010111010111100001010111000100100100100001010011111010110001110100010110010000011,True,True,True,True,True,True,True,True,True,True,249,279,157,29,42,32,37,256,257
818,11110101100100110011110101110100000111011000101110110001000110000010100110000000111110100110001101110101100001001010111111000110111000010111100100101100110110010010011000100000101111110111110001110010001000110010001001011011110001010110110010001110101001111000100100000001000101011100011000100111001101101011010110111011000011110001011010100001011011011001010011100111111100000001000010000010100000110100000010010000110110100010101100000000011011111000011101101100111000111100010000101101011001100111101011010000,True,True,True,True,True,True,True,True,True,True,242,250,118,40,28,36,38,257,255
819,00011010111100100000000101100001100101100100101110011111111111101111101010100011101100111001110011110100011100110111000000110001110001110111100100100010011011001111000000001110001010100011100010101110111010101001101001010110010001011011111110000111001111100100000101110000101110100000001110010101010001000110000000000100011000011001111111110100101100110000110100100100100010001111101011011001001001001110000110011011100110010111011100011110000001011001101110010010001011011000001001001101101000111101111010110011,True,True,True,True,True,True,True,True,True,True,252,242,107,37,26,34,32,256,257
820,00100100011000100111110000101001001111010110110110001100001111101110100000111011001101110100000011010111101010100011001101001001101000101001010111101000000010001100110110100101001011111100101011010111111110011110000100011111010101000001010110001000011101001001001001011000101111110001110010110011010000100000001110011100101010100001010010101100100111000101100100101110000111011001110001001000111111010011100110001100001000111000100101111110110100101101110011111001111101111101101011001110010110010100111001110011,True,True,True,True,True,True,True,True,True,True,258,262,129,23,33,37,29,255,257
821,11000001000110000101101101101010110111001100101110011100010111100101011110010010001111100100001101011000010010110000100011011100111001101010001001100000111100011100001110110011101000000111111011010001110010000111100100010000111100111100011000110010000011010000010010111000101001101000001000011110001110000000000110011011110001011111011000101010110101001001111110110101100011110100101111100111111100110110101010100110011000101000110000110011101000110001111001111000110100010111100010010111010010111110010100101100,True,True,True,True,True,True,True,True,True,True,251,246,109,29,28,31,38,257,255
822,11011101111100001011000100001110100110001110000000000111101110110011011001101101001111101010111010111111010011010010011111011010110110011011100000010101011001000101110001010101010011011001010010100000101111101000100010000110010100000101100001100000010001111110001001100110101111010101001011001101111001011011111110101111100000010001000010111011000011011000110011000011100101101010101010111111110001100100010101001111110111110001111011000100010000001010100011000001010000100000101111111001101001101001001110011000,True,True,True,True,True,True,True,True,True,True,254,256,133,35,37,31,33,256,255
823,10011111110001000001001011000101101010001010100100101111001101101110111011001111111001111000001001100001111100100000101100011111111010000111010100100001010110101010101100100110011000000000000110001101100100111000010000111011111001000110100100111001100010000010011111101001001110101111001001011001101000011101110010111000111111110001100100011101100001000100110111100001010111000000101010110001111001111010000110111010010011110100111101001111010111011011000100001000100110111000001110000111100010100110100000010100,True,True,True,True,True,True,True,True,True,True,250,244,114,36,25,34,34,256,257
824,01100000010111011000010101111010001010110110001000111101111011010001100111111010110110000011000000100001001100010010101100111011010111100111011011000010000110110010000011100111011110010001110111110101000010011110001110111001010010111010100111010000111011100011010110101111100000100001011010001001011010011111011101000110100001001010001011000000010010010000000000001001110010111001011010100100000011100100000111011111111111011010110101001111111101101010100100010000000011111010101010000100100011100000001111111110,True,True,True,True,True,True,True,True,True,True,249,247,131,48,29,33,33,258,256
825,00100110000111011011101111011010000100110000001010100001110101100100100100001111101110101011001000011111100010000110010000101011011010100001111100100000110111101100110110010101001101101111110011011001010001101011000100110101100111100100110001010000001000000111010011111100010110011110011000100111100011100101101010111000011101000110111111001010111010110101010000110011010111110011000100101110011000101101000111000010000010010001110001010010001100010011011101111101101110001010010010011010101001001011001111010110,True,True,True,True,True,True,True,True,True,True,253,267,132,24,32,35,32,255,256
826,10001000101100010000011111011010100100110100010001111101011001110100100101001101111011010010101011101000010001010111011101001100110111000011101101000001001101110001110001001101011110011010101010001011011101001001010000100001010001000011100000011010010100100111010001111000000011101110101110100110111110110111110001001011001011010000000010001100010010111111001100100001011111101010011010011000011100010010001110110101101001101110101011001100000100110010111101111100010111101100010011000010110111111000011110011010,True,True,True,True,True,True,True,True,True,True,253,268,140,27,29,35,33,259,256
827,11000000011000100101111000010101101011101000010010000011101110110010010110001011101000000111011110000101101110000111111001001010111100001011111000111110000001010011111110010001110010011110101111110011011001111011110010000000100000101011100101010110010110100100101111001001010001101011011011101111001111110001100110000110010000011000111101101110011001010100100001110101011111110010010110101101101000010111000001100011111000011001100000010010000111010001100111110101100101010000011001011000111000000111000100110011,True,True,True,True,True,True,True,True,True,True,253,243,113,40,32,35,32,256,256
828,10100111000110110101011101100001100011000011100101011001000111000011010111010001100000110000100011100000111011001011000011101111011110110011011010011011111110100001111011001111000000011111011010110011000001101111101001100100100101001001111000111000011010111110111101011010000100110100010001011001110111101110001111000100011111010110001101000100011001111000000111011100010001100011100100101100100001100001010001001001010111101010011000111111001110001111111000100011011010111000011111100001011110111111111000100001,True,True,True,True,True,True,True,True,True,True,263,235,100,26,19,24,41,257,257
829,00010011010010011001001101111111011110010000010100111100101011000001000111001111011011101111011011101011011010101111011110010110111100111000110000110111011101001011010110101011011011101011011101010110111110110111011110000100001011010011010101010010110111001110011010101011010100111110101001101001010101001001100110000010100111000111011001000110011011100101101000101010100011001000100100011101010101110011001011010100100100101010101110010011000111010101100011001100100111010001110111110110110100010100100101010010,False,True,False,True,True,True,True,True,True,True,272,303,172,9,46,31,19,258,257
830,01101111110101111111100001100000001010001110001110110011011100100010000101101000101100000000100101111000010011000001010111000010100100101100110111101010001111011110111000110101100110111110000000011001110100110100011110011110001010101001110110010010010010111000111111100101011010100000011001000011111000100011110111111110100110010011010110011100111111000011110011111111110000000111010100111110110001010001111010110101010101010010001101001000100010110010001110011000010100010101010000001110111001111001010001110010,True,True,True,True,True,True,True,True,True,True,257,247,124,33,33,31,33,256,256
831,10111101001111010101010110000101010100001011101011101010111000111110100101110100111011011001010010110111000010001100101110011111111010001101101100000011000010110010001000000100001101110101101110000011000011111000110100110011110100011111101000100101101011111011100001011100011010110001110001111010010111110010111100011100000111101101001001001110100110101011100111111111011000000110010011100100101101010101001110010001010111011000000100000000010111111001001001011001010110101010110011111101101010000010000011001000,True,True,True,True,True,True,True,True,True,True,260,262,141,33,39,31,28,257,256
832,11000000001010011010001111110111111011111101101011111100000001010110110111100110001111010011101110010011011101000011101110111010100010110001000000101111100011010011111001010011011011110101101110110001100010100011001000110110111110101010110100001010100000110001110010010011001010101101101110001001100001110100011011100111110011101010000001000111100011110001101010100010111110000011110011101111101100111101000011101010100111010110000111010111100010110010111011011110000101000010101110001111111001010100001000011110,True,True,True,True,True,True,True,True,True,True,271,252,130,28,33,22,33,256,256
833,01101110110100100100001011011010101111000000101110011111010000100101001100001101110000101100010111001000110010011111011111101100111101011100101110100101110100000010111010100010000001001000100001111101000011111000101011010011001111110011000111110110001100010101011001000001001010111100110100001101010101101111001010001010101111010000001110001101110011110100111000110010010100000111100110110000000001011111001010110010100111110101001100110111001011110010001110111111001000101110011111101010011101101101011111010110,True,True,True,True,True,True,True,True,True,True,264,261,137,29,37,33,27,257,256
834,11100000010000011001001000101110100100011101110111110111001001010000101100110000111101100100100001011100110101101101110011001111110010110101000100011000001000011110010101001000100010110001100100100111101010111001100110101100000101001001110011000001011000111110101110011011110011010010010001010010111111010000110010101001010001011010110100010111010001110011000100010110111100100000101100100100111001001100001110110101010110101010110001101011011100100101111001100111000001010101000010000010000010000011100010011001,True,True,True,True,True,True,True,True,True,True,240,273,138,28,37,45,33,256,257
835,11100011001010010000101011100100111110011011101100110111010001110101010110011110100100111110010011100001110110111000110100111111100100111111001010100110110100001101011010100101100001010010110001101000110110010101100011110101100100011011010101110000100101001011011010001101000001100000010101111010110101000101011101101110011100101100111110011011011100101100001100100100111100010010111110001010010000100010011110100100010111000001101000000001011101100110011101010111101001000000111110001100101101010010001000101111,True,True,True,True,True,True,True,True,True,True,258,275,142,22,37,36,28,257,256
836,00001011111111111111011101101110101110111010000000100010110000100011010000100001001101101111011110110101110001111000110101100001001101010111110111111101101001111101110011101010111111010101010110100011010111110111111100110010000011001001101100101100001100111001111111010100010111001011111011110001110000001001001100100101001000111001010111101001000010001001101010000101000000000011110101100110111111011001011000100001001100001010110001111110101100011011001011010111111000010001001100010001011110100010000110001100,True,True,True,True,True,True,True,True,True,True,267,249,127,28,31,32,33,256,256
837,00001000101001011000010000110101001010010011100011111101000101001000101010111001100010001110001011100101111010010101100011010010001111010101100100011110111110100111011101011101100100000010001011101101000100101111010010110111010001000000101000101010111100110100011000000111011010001101000111111101000111001001010000101111010100001101010001001001010101101101100010101000010111011101010111111010011100100101111110101000001110111010111110010011101100000001111110100100000101001011011100011001011100011110011011001001,True,True,True,True,True,True,True,True,True,True,253,276,157,23,40,40,34,256,256
838,10111011001111100011110101001111011001111000001010000100000100011011011011101011001011000110100001001000101000100101101000100101010000100111011101001100101011111001001011100101101100101101001001000100111110111011100001001011001111110010101001100101110111010111011111101110000001010111100100110110111110101000111010011000000110000100101110001010001010010110111001111101000111110001001110011001111000111000000001010110111010110001010110010000011010100011001111001111110110010011110100100101101001100101001110100101,True,True,True,True,True,True,True,True,True,True,261,271,140,22,34,40,26,257,256
839,00010001010111001000001110100110001101101000010100111000100110111011111000010101110110001000111100001000000110001010010010001011001100010000010100100010111110101000010001011111011111110010011011000000001100110011111100011111000101101001111001111110001100101011101100011011010010100110011000110001011111100011101001110001010110101110010001110010101111111111001010010100111001100000101110011011010111011011111001010011001000010100001101110100010110100111111011101010101011010111000001000110010010000111000110000010,True,True,True,True,True,True,True,True,True,True,253,255,125,25,33,37,37,256,258
