key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
868,10000000101011100110001100111101101110011110101101100100000100101000011110010100101010001101000000100011001010110001001110010001010000001010111001100011001111011011100111101011011001000001001010000111100101001010100011010000001000110010101100010011100100010000000010101110011000110011110110111001111010110110010000010010100001111001010010101000110100000010001100101011000100111001000111010000101011100110001100111101101110011110101101100100000100101000011110010100101010001101000000100011001010110001001110010001,True,True,True,True,True,True,True,True,True,True,229,269,136,37,37,42,36,256,257
869,11111101111001011001101100011110100110101011011001010000000100100101100110100110110111000010011000111100010000011100111001000001001111011110010110011011000111101001101010110110010100000001001001011001101001101101110000100110001111000100000111001110010000010111110111100101100110110001111010011010101101100101000000010010010110011010011011011100001001100011110001000001110011100100000110101101111001011001101100011110100110101011011001010000000100100101100110100110110111000010011000111100010000011100111001000001,True,True,True,True,True,True,True,True,True,True,247,257,111,36,22,34,28,256,258
870,01000111100000101101001000101010010010011011101011010100110111100101010100101011111001000110011111110010110101100100110000010010100001111000001011010010001010100100100110111010110101001101111001010101001010111110010001100111111100101101011001001100000100101100011110000010110100100010101001001001101110101101010011011110010101010010101111100100011001111111001011010110010011000001001000010111100000101101001000101010010010011011101011010100110111100101010100101011111001000110011111110010110101100100110000010010,False,True,False,True,True,True,False,True,True,True,253,297,172,18,51,49,20,256,257
871,10100011010100011100101000101010001111000101100101010011110101000001011100111001011101100010111101111101110011110111001111111010011000110101000111001010001010100011110001011001010100111101010000010111001110010111011000101111011111011100111101110011111110100010001101010001110010100010101000111100010110010101001111010100000101110011100101110110001011110111110111001111011100111111101011110011010100011100101000101010001111000101100101010011110101000001011100111001011101100010111101111101110011110111001111111010,True,True,True,True,True,True,True,True,True,True,285,266,146,8,45,29,28,256,256
872,01001000000000010110101001100010101100011011010001100100001011111100111010000011010110100011101001110000100011010111110000000001100010000000000101101010011000101011000110110100011001000010111111001110100000110101101000111010011100001000110101111100000000011100100000000001011010100110001010110001101101000110010000101111110011101000001101011010001110100111000010001101011111000000000100011000000000010110101001100010101100011011010001100100001011111100111010000011010110100011101001110000100011010111110000000001,False,True,True,True,False,True,True,True,True,True,221,242,123,68,28,24,42,257,261
873,11101000110011001000100001111010110001000010110011111001001001011101111110101100000101001110101100010111111101011101100101000011001010001100110010001000011110101100010000101100111110010010010111011111101011000001010011101011000101111111010111011001010000110110100011001100100010000111101011000100001011001111100100100101110111111010110000010100111010110001011111110101110110010100001110111000110011001000100001111010110001000010110011111001001001011101111110101100000101001110101100010111111101011101100101000011,True,True,True,True,True,True,True,True,True,True,265,261,133,20,37,41,32,256,258
874,10010000000011001011000101010000101001011100111111001110111111110010110011110100010110011000000001000111110001100101100110101100010100000000110010110001010100001010010111001111110011101111111100101100111101000101100110000000010001111100011001011001101011000001000000001100101100010101000010100101110011111100111011111111001011001111010001011001100000000100011111000110010110011010110011000000000011001011000101010000101001011100111111001110111111110010110011110100010110011000000001000111110001100101100110101100,True,True,True,True,True,True,True,True,True,True,247,236,106,48,37,35,30,257,255
875,01010100100100101001111001100100000101010000111101010110001011111011111000111110010000111101011100011010011101111000111001000001100101001001001010011110011001000001010100001111010101100010111110111110001111100100001111010111000110100111011110001110010000011101010010010010100111100110010000010101000011110101011000101111101111100011111001000011110101110001101001110111100011100100000100000100100100101001111001100100000101010000111101010110001011111011111000111110010000111101011100011010011101111000111001000001,True,True,True,True,True,True,True,True,True,True,259,248,124,26,32,35,33,256,258
876,00110101010110101100001001110000000000110000011001011101110111011010111110000010000111011010001000011000001011011110111101010100111101010101101011000010011100000000001100000110010111011101110110101111100000100001110110100010000110000010110111101111010101001011010101011010110000100111000000000011000001100101110111011101101011111000001000011101101000100001100000101101111011110101010001100101010110101100001001110000000000110000011001011101110111011010111110000010000111011010001000011000001011011110111101010100,False,True,True,True,False,True,True,True,True,True,243,251,137,64,37,22,33,256,256
877,10010110011000111110100011000111001010111010110100000011000111100110001101001101000110010101000100111100000111011110111100110010010101100110001111101000110001110010101110101101000000110001111001100011010011010001100101010001001111000001110111101111001100100001011001100011111010001100011100101011101011010000001100011110011000110100110100011001010100010011110000011101111011110011001011000110011000111110100011000111001010111010110100000011000111100110001101001101000110010101000100111100000111011110111100110010,True,True,True,True,True,True,True,True,True,True,255,252,107,21,25,19,38,258,256
878,10011000110111110101111100010110011001101011000111000111100000101101110010111110000100000100111110100010110011100000100000110001010110001101111101011111000101100110011010110001110001111000001011011100101111100001000001001111101000101100111000001000001100010001100011011111010111110001011001100110101100011100011110000010110111001011111000010000010011111010001011001110000010000011000111001000110111110101111100010110011001101011000111000111100000101101110010111110000100000100111110100010110011100000100000110001,True,True,True,True,True,True,True,True,True,True,251,227,92,36,26,31,45,256,258
879,11010010011001000010101011011111110100010110101000010000111001001110000010011001001111111011011010101111011010100001001111110101000100100110010000101010110111111101000101101010000100001110010011100000100110010011111110110110101011110110101000010011111101010101001001100100001010101101111111010001011010100001000011100100111000001001100100111111101101101010111101101010000100111111010110000010011001000010101011011111110100010110101000010000111001001110000010011001001111111011011010101111011010100001001111110101,True,True,True,True,True,True,True,True,True,True,263,273,158,26,38,37,26,255,256
880,10001000011101100011010111110011001100100101010001011010111001111100010100110010010000001110011110010111010011100000000000010100010010000111011000110101111100110011001001010100010110101110011111000101001100100100000011100111100101110100111000000000000101000000100001110110001101011111001100110010010101000101101011100111110001010011001001000000111001111001011101001110000000000001010011011000011101100011010111110011001100100101010001011010111001111100010100110010010000001110011110010111010011100000000000010100,True,True,True,True,True,True,True,True,True,True,233,246,114,55,32,36,27,255,260
881,10101101100111100101001011111101000010101101000011101100010110001111111000011100111001010101100010101010001000111000000011000101011011011001111001010010111111010000101011010000111011000101100011111110000111001110010101011000101010100010001110000000110001010010110110011110010100101111110100001010110100001110110001011000111111100001110011100101010110001010101000100011100000001100010111111101100111100101001011111101000010101101000011101100010110001111111000011100111001010101100010101010001000111000000011000101,True,True,True,True,True,True,True,True,True,True,253,261,143,28,51,33,40,257,256
882,01100010010011001001101100101110011100100100010111000110000000001110110111000100100101011111011110101000001110100110101010111110101000100100110010011011001011100111001001000101110001100000000011101101110001001001010111110111101010000011101001101010101111101110001001001100100110110010111001110010010001011100011000000000111011011100010010010101111101111010100000111010011010101011111000110010010011001001101100101110011100100100010111000110000000001110110111000100100101011111011110101000001110100110101010111110,True,True,True,True,True,True,True,True,True,True,253,267,135,32,33,40,24,258,256
883,10101111000111110100110001100011000101111110000000001110100110000101100101111000111000000101000100000110100011010010000111000101011011110001111101001100011000110001011111100000000011101001100001011001011110001110000001010001000001101000110100100001110001010010111100011111010011000110001100010111111000000000111010011000010110010111100011100000010100010000011010001101001000011100010111111111000111110100110001100011000101111110000000001110100110000101100101111000111000000101000100000110100011010010000111000101,False,True,True,True,True,True,True,False,True,True,229,221,95,52,23,29,52,256,256
884,01001100000011111100110111100011110011100110101100111100001010000111010100110001100101010111100010000111000001011010001011101110100011000000111111001101111000111100111001101011001111000010100001110101001100011001010101111000100001110000010110100010111011101100110000001111110011011110001111001110011010110011110000101000011101010011000110010101011110001000011100000101101000101110111000011100000011111100110111100011110011100110101100111100001010000111010100110001100101010111100010000111000001011010001011101110,True,True,True,True,True,True,True,True,True,True,257,239,106,33,32,20,38,258,256
885,00111111000011101011010000000000000010001011101100111100001000000111000101100000001001010111000101010001000011111110001001111000111111110000111010110100000000000000100010111011001111000010000001110001011000000010010101110001010100010000111111100010011110001011111100001110101101000000000000001000101110110011110000100000011100010110000000100101011100010101000100001111111000100111100001101111000011101011010000000000000010001011101100111100001000000111000101100000001001010111000101010001000011111110001001111000,False,False,False,True,False,True,True,False,True,True,215,205,99,85,29,37,47,256,255
886,11100111011100111001011100010110001100101000100010001000101011011010111100101101001010001011110101010110100001001101001101000010001001110111001110010111000101100011001010001000100010001010110110101111001011010010100010111101010101101000010011010011010000100110011101110011100101110001011000110010100010001000100010101101101011110010110100101000101111010101011010000100110100110100001010110111011100111001011100010110001100101000100010001000101011011010111100101101001010001011110101010110100001001101001101000010,False,True,False,False,True,True,False,True,True,True,245,306,178,8,50,49,37,256,257
887,00010001000100101001001111111010100101011011101101100000010011000000111100101101110010111000011100001000111011010011011000001000110100010001001010010011111110101001010110111011011000000100110000001111001011011100101110000111000010001110110100110110000010001001000100010010100100111111101010010101101110110110000001001100000011110010110111001011100001110000100011101101001101100000100001000001000100101001001111111010100101011011101101100000010011000000111100101101110010111000011100001000111011010011011000001000,True,True,True,True,True,True,True,True,True,True,235,253,122,43,24,44,36,256,257
888,10001101001010000001101111000101011111010111001110001110011111111101000110101110110010100110101110101111111010010001101001111111010011010010100000011011110001010111110101110011100011100111111111010001101011101100101001101011101011111110100100011010011111110000110100101000000110111100010101111101011100111000111001111111110100011010111011001010011010111010111111101001000110100111111111011101001010000001101111000101011111010111001110001110011111111101000110101110110010100110101110101111111010010001101001111111,False,False,True,True,True,True,True,True,True,True,301,251,136,13,32,16,22,256,256
889,01100101110000010101101110100001110010000101001101000001010111100010001110100000111011000011001011010010010110011011110110010101101001011100000101011011101000011100100001010011010000010101111000100011101000001110110000110010110100100101100110111101100101011110010111000001010110111010000111001000010100110100000101011110001000111010000011101100001100101101001001011001101111011001010100110101110000010101101110100001110010000101001101000001010111100010001110100000111011000011001011010010010110011011110110010101,True,True,True,True,True,True,True,True,True,True,241,278,150,36,40,39,32,256,257
890,01100100111111101100000010001110010101101110100001010101010100111000100110100111001110100111000100010111100101001111010000001001101001001111111011000000100011100101011011101000010101010101001110001001101001110011101001110001000101111001010011110100000010011110010011111110110000001000111001010110111010000101010101010011100010011010011100111010011100010001011110010100111101000000100100110100111111101100000010001110010101101110100001010101010100111000100110100111001110100111000100010111100101001111010000001001,True,True,True,True,True,True,True,True,True,True,249,270,146,28,36,36,28,255,257
891,00010110100110100101011111000011110010000010111000000110000110110010001011001101001000011010110001011100010110011001111101010101110101101001101001010111110000111100100000101110000001100001101100100010110011010010000110101100010111000101100110011111010101011001011010011010010101111100001111001000001011100000011000011011001000101100110100100001101011000101110001011001100111110101010101000110100110100101011111000011110010000010111000000110000110110010001011001101001000011010110001011100010110011001111101010101,True,True,True,True,True,True,True,True,True,True,243,272,139,32,44,34,34,256,256
892,01011110111011000000011110000010111100001011001011111101010111100001000010011101110011010110100110000111000111110100010100101110100111101110110000000111100000101111000010110010111111010101111000010000100111011100110101101001100001110001111101000101001011101101111011101100000001111000001011110000101100101111110101011110000100001001110111001101011010011000011100011111010001010010111000001110111011000000011110000010111100001011001011111101010111100001000010011101110011010110100110000111000111110100010100101110,True,True,True,True,True,True,True,True,True,True,263,239,120,42,33,28,33,255,256
893,00011000000010111010101101111111011001111101101101000110100101001110111100101001110100111010111001011001001101100010100010110001110110000000101110101011011111110110011111011011010001101001010011101111001010011101001110101110010110010011011000101000101100011001100000001011101010110111111101100111110110110100011010010100111011110010100111010011101011100101100100110110001010001011000101001000000010111010101101111111011001111101101101000110100101001110111100101001110100111010111001011001001101100010100010110001,True,True,True,True,True,True,True,True,True,True,275,282,150,16,37,30,21,256,258
894,01111001110011111000000101010000001001110110101111101010110010001000110100101010110011100010100101000111100010011101010100111001101110011100111110000001010100000010011101101011111010101100100010001101001010101100111000101001010001111000100111010101001110011111100111001111100000010101000000100111011010111110101011001000100011010010101011001110001010010100011110001001110101010011100100101001110011111000000101010000001001110110101111101010110010001000110100101010110011100010100101000111100010011101010100111001,True,True,True,True,True,True,True,True,True,True,251,280,159,24,49,34,28,257,257
895,11001010000011011111100101111110111101001011101101100000101111010111100000000011000110000100100010111110010000101101010000000110000010100000110111111001011111101111010010111011011000001011110101111000000000110001100001001000101111100100001011010100000001100100101000001101111110010111111011110100101110110110000010111101011110000000001100011000010010001011111001000010110101000000011010011010000011011111100101111110111101001011101101100000101111010111100000000011000110000100100010111110010000101101010000000110,False,True,True,True,False,True,True,True,True,True,245,230,119,66,31,36,33,256,259
896,10100100000000010101111111100011000111000110000111100000010111100001101001011110101100011110100100111011001110010110010001010001011001000000000101011111111000110001110001100001111000000101111000011010010111101011000111101001001110110011100101100100010100010010010000000001010111111110001100011100011000011110000001011110000110100101111010110001111010010011101100111001011001000101000111110100000000010101111111100011000111000110000111100000010111100001101001011110101100011110100100111011001110010110010001010001,True,True,True,True,True,True,True,True,True,True,245,231,105,44,29,34,40,257,258
897,11011100000001011110110101010110001100110011100101100100111101100011111111011010111111001010001001101000011111001101111010010000000111000000010111101101010101100011001100111001011001001111011000111111110110101111110010100010011010000111110011011110100100000101110000000101111011010101011000110011001110010110010011110110001111111101101011111100101000100110100001111100110111101001000010001100000001011110110101010110001100110011100101100100111101100011111111011010111111001010001001101000011111001101111010010000,True,True,True,True,True,True,True,True,True,True,275,246,116,28,29,26,24,257,255
898,10100011101011010101111111100111000100111111000010011100110100100000011001001110111010100011001001100011111101011010001101110110011000111010110101011111111001110001001111110000100111001101001000000110010011101110101000110010011000111111010110100011011101100010001110101101010111111110011100010011111100001001110011010010000001100100111011101010001100100110001111110101101000110111011011110011101011010101111111100111000100111111000010011100110100100000011001001110111010100011001001100011111101011010001101110110,True,True,True,True,True,True,True,True,True,True,277,250,114,16,20,21,28,255,256
899,11001111011111101111111001111100110011111011010100000001010110100111100010101100011101011100101111110011100000100110001111001110000011110111111011111110011111001100111110110101000000010101101001111000101011000111010111001011111100111000001001100011110011100100111101111110111111100111110011001111101101010000000101011010011110001010110001110101110010111111001110000010011000111100111010011111011111101111111001111100110011111011010100000001010110100111100010101100011101011100101111110011100000100110001111001110,False,False,True,True,True,True,True,True,True,True,297,222,96,26,28,17,21,256,256
900,10100110000100010001000100111111001110011001101111000101111101000010111100100101001110010111100000011000101111110001110011111101011001100001000100010001001111110011100110011011110001011111010000101111001001010011100101111000000110001011111100011100111111010010011000010001000100010011111100111001100110111100010111110100001011110010010100111001011110000001100010111111000111001111110111110110000100010001000100111111001110011001101111000101111101000010111100100101001110010111100000011000101111110001110011111101,True,True,True,True,True,True,True,True,True,True,269,223,89,20,21,41,36,256,257
901,00110010000001101101101010111010000011101001110110101100101011000000011001000000111111110111101001111001100010000111101011110010111100100000011011011010101110100000111010011101101011001010110000000110010000001111111101111010011110011000100001111010111100101011001000000110110110101011101000001110100111011010110010101100000001100100000011111111011110100111100110001000011110101111001001100010000001101101101010111010000011101001110110101100101011000000011001000000111111110111101001111001100010000111101011110010,True,True,True,True,True,True,True,True,True,True,259,243,121,52,27,20,25,256,257
902,01010011011010110010000010110011111111011011100011101110010101111011000111101001001100010011100011110000111101101011011110011100100100110110101100100000101100111111110110111000111011100101011110110001111010010011000100111000111100001111011010110111100111001101001101101011001000001011001111111101101110001110111001010111101100011110100100110001001110001111000011110110101101111001110000000011011010110010000010110011111111011011100011101110010101111011000111101001001100010011100011110000111101101011011110011100,True,True,True,True,True,True,True,True,True,True,287,245,104,17,21,22,25,257,255
903,11100100110111001000000001111100000000110011000101010010100101000011011111111001010001010001100101011011111011000111101000011100001001001101110010000000011111000000001100110001010100101001010000110111111110010100010100011001010110111110110001111010000111000110010011011100100000000111110000000011001100010101001010010100001101111111100101000101000110010101101111101100011110100001110010110100110111001000000001111100000000110011000101010010100101000011011111111001010001010001100101011011111011000111101000011100,True,True,True,True,True,True,True,True,True,True,241,242,120,49,33,33,34,257,256
904,00110101001010011010100010101010111100100100000010011001011001100011000101110101100101010011011010100000100001000100111001100011111101010010100110101000101010101111001001000000100110010110011000110001011101011001010100110110101000001000010001001110011000111011010100101001101010001010101011110010010000001001100101100110001100010111010110010101001101101010000010000100010011100110001101100101001010011010100010101010111100100100000010011001011001100011000101110101100101010011011010100000100001000100111001100011,False,True,False,True,True,False,True,True,True,True,227,302,169,24,52,45,32,255,257
905,11001011111010110000000101101001111111010010110110010101111100100010000100110011111110000110000100111110100000010101011100111000000010111110101100000001011010011111110100101101100101011111001000100001001100111111100001100001001111101000000101010111001110000100101111101011000000010110100111111101001011011001010111110010001000010011001111111000011000010011111010000001010101110011100010011011111010110000000101101001111111010010110110010101111100100010000100110011111110000110000100111110100000010101011100111000,True,True,True,True,True,True,True,True,True,True,257,238,121,45,35,37,27,256,255
906,00001101100100000100111100011001001111101111000110100000001100111101110011011111000010010100010110101001100010110110101111100000110011011001000001001111000110010011111011110001101000000011001111011100110111110000100101000101101010011000101101101011111000001000110110010000010011110001100100111110111100011010000000110011110111001101111100001001010001011010100110001011011010111110000001011101100100000100111100011001001111101111000110100000001100111101110011011111000010010100010110101001100010110110101111100000,True,True,True,True,True,True,True,True,True,True,253,239,103,38,21,30,33,257,254
907,01011011001100001101000111101110111110010011011100011101010100101110001111111111001101110011110010011000010110100000100011110001100110110011000011010001111011101111100100110111000111010101001011100011111111110011011100111100100110000101101000001000111100011101101100110000110100011110111011111001001101110001110101010010111000111111111100110111001111001001100001011010000010001111000100001011001100001101000111101110111110010011011100011101010100101110001111111111001101110011110010011000010110100000100011110001,True,True,True,True,True,True,True,True,True,True,279,234,95,17,18,22,33,256,258
908,11001010101111000001001110001000101111000011111010101100010011101001111101111111000100110010111010001101011100100100000010111101000010101011110000010011100010001011110000111110101011000100111010011111011111110001001100101110100011010111001001000000101111010100101010111100000100111000100010111100001111101010110001001110100111110111111100010011001011101000110101110010010000001011110110011010101111000001001110001000101111000011111010101100010011101001111101111111000100110010111010001101011100100100000010111101,True,True,True,True,True,True,True,True,True,True,265,251,132,25,36,39,33,256,256
909,10100001100100101101110101000101111111010010111000011010000001100111010100111110000100001000001111111100001011010101100100111110011000011001001011011101010001011111110100101110000110100000011001110101001111100001000010000011111111000010110101011001001111100010000110010010110111010100010111111101001011100001101000000110011101010011111000010000100000111111110000101101010110010011111011110001100100101101110101000101111111010010111000011010000001100111010100111110000100001000001111111100001011010101100100111110,True,True,True,True,True,True,True,True,True,True,257,242,126,39,32,33,33,256,256
910,00101001000001011110010000110100100101000100000001100011101011100110011011110010101011101110011000001001100110101010110000000011111010010000010111100100001101001001010001000000011000111010111001100110111100101010111011100110000010011001101010101100000000111010100100000101111001000011010010010100010000000110001110101110011001101111001010101110111001100000100110011010101011000000001101111001000001011110010000110100100101000100000001100011101011100110011011110010101011101110011000001001100110101010110000000011,True,True,True,True,True,True,True,True,True,True,229,260,130,56,38,33,28,258,260
911,10101111010110100000000110111001000011100000000100101000100111001100100011100110101000111110111010100001001111011110101000110011011011110101101000000001101110010000111000000001001010001001110011001000111001101010001111101110101000010011110111101010001100110010111101011010000000011011100100001110000000010010100010011100110010001110011010100011111011101010000100111101111010100011001111111111010110100000000110111001000011100000000100101000100111001100100011100110101000111110111010100001001111011110101000110011,True,True,True,True,True,True,True,True,True,True,245,245,120,48,22,25,32,256,256
912,10110101101011101100010100100100101111000100110101011000011110111110101111000111111101101001100010101111101011010111000111001011011101011010111011000101001001001011110001001101010110000111101111101011110001111111011010011000101011111010110101110001110010110011010110101110110001010010010010111100010011010101100001111011111010111100011111110110100110001010111110101101011100011100101111100101101011101100010100100100101111000100110101011000011110111110101111000111111101101001100010101111101011010111000111001011,False,False,True,True,True,True,True,True,True,True,295,279,158,4,48,29,24,255,256
913,01100001001011110010111001100101110010111111001010001110000000100001010010101001001000110110111100001011010011111011000110101111101000010010111100101110011001011100101111110010100011100000001000010100101010010010001101101111000010110100111110110001101011111110000100101111001011100110010111001011111100101000111000000010000101001010100100100011011011110000101101001111101100011010111100110001001011110010111001100101110010111111001010001110000000100001010010101001001000110110111100001011010011111011000110101111,True,True,True,True,True,True,True,True,True,True,257,262,135,27,40,48,28,256,256
914,01010000011110111000000011110010011011000010100001001101000001010001111010011100101010011110111011000110011101111101000011001001100100000111101110000000111100100110110000101000010011010000010100011110100111001010100111101110110001100111011111010000110010011101000001111011100000001111001001101100001010000100110100000101000111101001110010101001111011101100011001110111110100001100100100000000011110111000000011110010011011000010100001001101000001010001111010011100101010011110111011000110011101111101000011001001,True,True,True,True,True,True,True,True,True,True,243,240,109,48,17,26,32,256,257
915,11001110000110100001010100111100100101101110111110000100001000001011101111011010101111010101001101001000000110001010111010101001000011100001101000010101001111001001011011101111100001000010000010111011110110101011110101010011010010000001100010101110101010010100111000011010000101010011110010010110111011111000010000100000101110111101101010111101010100110100100000011000101011101010100110011110000110100001010100111100100101101110111110000100001000001011101111011010101111010101001101001000000110001010111010101001,True,True,True,True,True,True,True,True,True,True,249,283,173,37,49,34,29,259,257
916,01100010011111010011101001011101000101000111000010110110110111000100011110011110110001001110111110011000101100010011100100101011101000100111110100111010010111010001010001110000101101101101110001000111100111101100010011101111100110001011000100111001001010111110001001111101001110100101110100010100011100001011011011011100010001111001111011000100111011111001100010110001001110010010101100110010011111010011101001011101000101000111000010110110110111000100011110011110110001001110111110011000101100010011100100101011,True,True,True,True,True,True,True,True,True,True,269,262,119,4,24,40,35,257,256
917,00010111111001011010111001111010111100001100010001101100111001101110001010111001011000000111110100011111000000110101010001001001110101111110010110101110011110101111000011000100011011001110011011100010101110010110000001111101000111110000001101010100010010011001011111100101101011100111101011110000110001000110110011100110111000101011100101100000011111010001111100000011010101000100100101000111111001011010111001111010111100001100010001101100111001101110001010111001011000000111110100011111000000110101010001001001,True,True,True,True,True,True,True,True,True,True,263,248,119,28,36,27,34,256,257
918,01000001111110000001010111011001011101110111100101100101011110011100000110110100011111111001011001001001011110001000001000111101100000011111100000010101110110010111011101111001011001010111100111000001101101000111111110010110010010010111100010000010001111011100000111111000000101011101100101110111011110010110010101111001110000011011010001111111100101100100100101111000100000100011110100010001111110000001010111011001011101110111100101100101011110011100000110110100011111111001011001001001011110001000001000111101,True,True,True,True,True,True,True,True,True,True,269,236,113,35,32,41,29,255,257
919,11100000111000010000011001000011000011010001101111001110110100110001100111101000011100011101000110011100100110000111110101111010001000001110000100000110010000110000110100011011110011101101001100011001111010000111000111010001100111001001100001111101011110100110000011100001000001100100001100001101000110111100111011010011000110011110100001110001110100011001110010011000011111010111101010110000111000010000011001000011000011010001101111001110110100110001100111101000011100011101000110011100100110000111110101111010,False,True,True,False,True,True,True,True,True,True,245,226,77,35,6,13,45,256,256
920,00001100001001110011000110011011111000111110110111100111010100001010111100111000001101000011001000000001000111000010010001101110110011000010011100110001100110111110001111101101111001110101000010101111001110000011010000110010000000010001110000100100011011101000110000100111001100011001101111100011111011011110011101010000101011110011100000110100001100100000000100011100001001000110111001011100001001110011000110011011111000111110110111100111010100001010111100111000001101000011001000000001000111000010010001101110,False,True,True,False,True,True,True,True,True,True,241,223,82,45,13,25,42,256,256
921,11111100101100011100101101011001010101010010100111100111100100101100111000101011011111001000110110111100100010100000001101101101001111001011000111001011010110010101010100101001111001111001001011001110001010110111110010001101101111001000101000000011011011010111110010110001110010110101100101010101001010011110011110010010110011100010101101111100100011011011110010001010000000110110110110101100101100011100101101011001010101010010100111100111100100101100111000101011011111001000110110111100100010100000001101101101,True,True,True,True,True,True,True,True,True,True,267,289,155,16,50,40,20,255,257
922,11000101001100011110100011000000001001000100100000101100011000111101001000111111000010101001010010111111101110111100100000101111000001010011000111101000110000000010010001001000001011000110001111010010001111110000101010010100101111111011101111001000001011110100010100110001111010001100000000100100010010000010110001100011110100100011111100001010100101001011111110111011110010000010111110010101001100011110100011000000001001000100100000101100011000111101001000111111000010101001010010111111101110111100100000101111,True,True,True,True,True,True,True,True,True,True,237,237,120,42,29,48,43,257,256
923,00111101110000000010011111000000000000100110000001110010011101100110100010110101111111001001001110000111011110111110100100100011111111011100000000100111110000000000001001100000011100100111011001101000101101011111110010010011100001110111101111101001001000111011110111000000001001111100000000000010011000000111001001110110011010001011010111111100100100111000011101111011111010010010001101101101110000000010011111000000000000100110000001110010011101100110100010110101111111001001001110000111011110111110100100100011,False,True,False,False,False,True,True,True,True,True,247,208,83,72,8,32,24,255,257
924,00001100111010011111100110011000110011101000101011011001111011001111011110000000010101110000010110000001111000101001100101100101110011001110100111111001100110001100111010001010110110011110110011110111100000000101011100000101100000011110001010011001011001011000110011101001111110011001100011001110100010101101100111101100111101111000000001010111000001011000000111100010100110010110010101011100111010011111100110011000110011101000101011011001111011001111011110000000010101110000010110000001111000101001100101100101,True,True,True,True,True,True,True,True,True,True,257,242,101,41,34,24,26,257,256
925,00011011000011111010110101100001110011111110111011101111001111100011010110100111001001001010011001110100010100011100001011101001110110110000111110101101011000011100111111101110111011110011111000110101101001110010010010100110011101000101000111000010111010011001101100001111101011010110000111001111111011101110111100111110001101011010011100100100101001100111010001010001110000101110100101001011000011111010110101100001110011111110111011101111001111100011010110100111001001001010011001110100010100011100001011101001,True,True,True,True,True,True,True,True,True,True,283,258,122,12,26,22,25,258,257
926,00010011001011101100001000001010111100010011001010100111001111101111101000100000111100100101011001110000111110000101100111011101110100110010111011000010000010101111000100110010101001110011111011111010001000001111001001010110011100001111100001011001110111011001001100101110110000100000101011110001001100101010011100111110111110100010000011110010010101100111000011111000010110011101110101000011001011101100001000001010111100010011001010100111001111101111101000100000111100100101011001110000111110000101100111011101,True,True,True,True,True,True,True,True,True,True,259,248,116,29,33,38,30,256,257
927,01001010100101110111001001100010011001001100100110100100100001011000010001100101011100101011101111111000110000100010011110110101100010101001011101110010011000100110010011001001101001001000010110000100011001010111001010111011111110001100001000100111101101011100101010010111011100100110001001100100110010011010010010000101100001000110010101110010101110111111100011000010001001111011010100011010100101110111001001100010011001001100100110100100100001011000010001100101011100101011101111111000110000100010011110110101,False,True,True,True,True,True,False,True,True,True,245,282,139,12,35,55,30,256,256
928,11001010010101111010010011111100011101010110100110111110001010001000011000111010100111111101000110001001001110001001000000010100000010100101011110100100111111000111010101101001101111100010100010000110001110101001111111010001100010010011100010010000000101000100101001010111101001001111110001110101011010011011111000101000100001100011101010011111110100011000100100111000100100000001010010011010010101111010010011111100011101010110100110111110001010001000011000111010100111111101000110001001001110001001000000010100,True,True,True,True,True,True,True,True,True,True,245,262,141,23,31,41,38,260,258
929,11110100001011101101101000110011001100101010111001000000111011010011100011000101010011010111111101010111101111000001001111000011001101000010111011011010001100110011001010101110010000001110110100111000110001010100110101111111010101111011110000010011110000110111010000101110110110100011001100110010101011100100000011101101001110001100010101001101011111110101011110111100000100111100001110100100001011101101101000110011001100101010111001000000111011010011100011000101010011010111111101010111101111000001001111000011,True,True,True,True,True,True,True,True,True,True,267,263,134,28,36,21,28,257,258
930,10110011011110100110100100100001000000111111010010101001101001100101011100101011011001010110100101111000001100010000000110110000011100110111101001101001001000010000001111110100101010011010011001010111001010110110010101101001011110000011000100000001101100000011001101111010011010010010000100000011111101001010100110100110010101110010101101100101011010010111100000110001000000011011000011100011011110100110100100100001000000111111010010101001101001100101011100101011011001010110100101111000001100010000000110110000,True,True,True,True,True,True,True,True,True,True,235,274,146,47,36,36,24,260,256
931,01110000110001101000101010001101010000010111011011100100101000000000001010010101010110011101100111100110010011100011110011101010101100001100011010001010100011010100000101110110111001001010000000000010100101010101100111011001111001100100111000111100111010101111000011000110100010101000110101000001011101101110010010100000000000101001010101011001110110011110011001001110001111001110101000100000110001101000101010001101010000010111011011100100101000000000001010010101010110011101100111100110010011100011110011101010,True,True,True,True,True,True,True,True,True,True,235,275,151,45,47,29,29,256,256
932,00111101010001000001110111100000111110100010011011010111101010100000010011001000100111000110001010001100001110001000100001001100111111010100010000011101111000001111101000100110110101111010101000000100110010001001110001100010100011000011100010001000010011001011110101000100000111011110000011111010001001101101011110101010000001001100100010011100011000101000110000111000100010000100110001101101010001000001110111100000111110100010011011010111101010100000010011001000100111000110001010001100001110001000100001001100,False,True,True,True,True,True,True,False,True,True,223,245,115,36,21,37,53,257,255
