key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
762,0100101011101000110000011111111011000001000101101010010001110110111001001001111111110111000011100000111011110111101011010111111100010010010101001010100101110001010001011011010010010000000010000001110101010110101100111101100011100111100001110101000010101111000011100101110111010100011000111000110001001100110110011011111000010111000111110101110101010001110110011101101111000001010011011101111011011001101110111100010011010101001101011011100011001001001001100110100100111001010000010100110011111011000000000010000010001111000011011100010101101000111010100001111001110110001010010110110100011111111111101010000010010000110111111101000011111001100111001010001000010100110011011011011000001001110010110100001110111000111000100001010101001111011000111101110000000111000010010101101110100011000000001110010111000110011100110111000100010011110100011100001000110001010011000110010001100110001110001110001110111010000011101100111001110001011010110001011011010011011100100001101110110110100111101111111011100111000000010011110000111111,True,True,True,True,True,True,True,True,True,True,518,496,232,62,51,54,69,513,512
763,1000011010000001100000010111100110001011101010100010011000011100100011101111111000001000010111100110100011110101001010001000101000010101110100000001100110010001001000100010101110011000101001000110111001001000100001101110010010000100010010111101101000000001110001111011001111110000011011100100010110111001110110101110101011111100111101000100111011111100000111110000010100111101100101011010101000100111101100110000111010010100000000000110110000010010101110001110100011001011100011101001110011110000010101010010100111110000100011111010011101010010000010101000110110000100101110000100101000110011101100011110010000001100101010010010011101111000001001110100010100000111000000001001000101110000010000110110110010111001100000001001011000111001100101001011011110000100101110011001110011001001011010100100111110011001010100000000100110010110110010001111001101011101110110000000111111001110111000001100001100000101100110001001110010010100100111000000000110111000010101110001100111011010000010101010110111010010110111001101010111010001,True,True,True,True,True,True,True,True,True,True,471,505,246,90,62,76,69,511,513
764,0001001000111100000000111010001000000010101111110111000010101101010100100000001100101010110110100010110100100010111010100000100100011101010001100101101100101110011010000001101110100101010011000011001001000100001101010101101111100001110111111101110011101100110010001010100010110011111110001100111101011011011101111011111000110101001100100001111100111011001110000001110000010101111111010011111000011001100111011000100111100000101010101100001001010000010000111001110001000001000011010111000110010010011100011100000000100010110100011010110000000000011001011011110000000101010000100111101101001010100000010101001110000011000100001100000011011000010011111011011010111100100011110100000100011000001000010001110101101000011101011100010011011010010000101111010000001111111110101100011001000010110101110110001111010010111011000101101000110100110111101110110010110111101001011110101111111001110010010101001100010100100010010000000011101100000001110100100001110000011000111110000000011100110100111101100111001011110100000000101111001000,False,True,True,True,False,True,True,True,True,True,479,493,246,99,59,64,71,512,511
765,1100000011001000100100010100110000110110110100011001111111111111110111011011011000010000010101010010101001111001111111101111101010101110001111011110110011010101001010100011110010010101101011111111010101000100100011010101010100101101010111110100001101000101110110010101001111101100111110001001100111010010101100001000111100011101101001111011000111011001110010001101101110100111111111011110100110001010011011111000000000011100110001010111010110011000000001001010011110110101101101010011110000100111001101000011000010010101011001110110100001101111110111100010000000111101001100010001011010100110011000110000000100010000100110011011010100010111111101101001010110010110100101101110001010001010011000101110100011001000010011111100010000100011010011110011010010110100000100111100010000101000101010100111111101011011010011000000111111000100001100101101110100010101011110100111111110011001000001011110000100110000100011111001001101010000000001000100000010010000011111101011101001100101100100101100110110101000010010101010000110100110,True,True,True,True,True,True,True,True,True,True,510,528,282,60,70,65,62,512,512
766,0000101000011100010011011100001010110001000001101010100000100010110100101100000110111101010001110010001010101000111101110111110101011100011000010001111011100110000011001111100100000001110010001010110010011010100010001101000110000111001101010010101101101011011001100011101010111001000001000110110000101000011110001001000110100100101010110111110111000100000101111011010000011001001001011111101000010101011010010110101111101100001100111000101011000011000011011000111111000111001101110001000111000001111001000011000010001011000101101101100110001001111111011001001011110110100001110101111001000001011111100100000111011011011110000011010000110110100001101000010111110111001000111000010101100000110010101010011000110010001001111000111111100101011001001010101010101010111111010111111011011111101101011110111100111011110101001011100000101011110100010100101110010101110101111001010010111101101011001110011010100011001010111111000100001011100001001101111011100011100010001100000110111110001110001111110100010100001000000010111011011011,True,True,True,True,True,True,True,True,True,True,510,520,271,57,76,66,75,515,512
767,1111110010111101000010100100001101101101011001111111100001000110110001101100101100000111111101101101011110010111111001011010011111110100011100110011100110100101110001010101100010101010011100011010111000101011111110000110111010111010111010110011011011011111110011000101000000001000010100011111111110110101100110111111010111011111011011011000000011100110101000011001100011010111011111011011010111100101010100000010010011001101000010000001000111001011110011010110100011010111011000010110010010010100010010111101000011010000011000101101011010101000110000010010001001011001111111101101001000100001111000111100110110100001001011001101000110110101001011001000000110111000000110010001011001001111000100011100101111100110011011011100111010001001001010011101110100001110110100011000000110101111100010111001001011001010100110010100010100010111110110101101000000010010110010001110111000101000110111110101000000111000110101101111011010011101010000001001000001111001110100001011100011100111010100001100110110101111011101101011011101110110,True,True,True,True,True,True,True,True,True,True,526,528,272,56,65,59,60,512,512
768,0111111000101000101001100101001000101101011000110111001001010011111011100011100111010011011011011011110001110101000101011011010011000100000000001011001111111100000001010111010100110001000101111011011001111100001010110001111100101000110110101001100001011010100100001101110000101011011001010010010010010001000110000011110000001000110010011100000110101110001010100100001101111110111000010101101011001110000010101000110001110010000111110001011100100001011011100101001101011110000100011100101101010101110101101000001111110000101101110000010100000011001010000110100001010100011010110110100000010110010100000010101001110100110010000110010011001010110001110111101100101010111101110111011011100011100011010001101001110000110000010101000010110000110101000011101001010111010011100001011011001001100101000011000111110101000111000110100000111111001001101000100110011100101000011111110000001000011101001100011000001100010000011110001110001101111101001101010101100100101010110001000101011111011011001111110001010101111010011000100111111001,True,True,True,True,True,True,True,True,True,True,490,528,274,65,76,65,74,510,513
769,1010001111001111000100111100010001101110100110001011110100010110100000010100111100011111110100101110011000111110100100101111000000001100000000000111001000000011001001000000101101100110110001011110001110001110000001000110001001001110001110100110011001110000010000000111000111000101010111101110011111000001001110010010000101100110000101001100011110111001111001100101011001100100011010111001011000111110000101011000111001001001001010110010100001110100110011110000011010111000010010100100001110110011011001110011101000011000010001010111111001011110101010101101000111100110000010111000111011011001000011111001001010101001010110111111000100000111110000101010100000110100100010011101011011000101011010000000111101101110010010010011011101001001110101011100001101000000110111000001110111001100111110001110010010100111011111011000011111100001101111111111101001111110010011010100110101100011010101111011100000011000111101000000001101111101000101111010010101111110000011011010010010010101011010011001001101010100111001011111011010001000,True,True,True,True,True,True,True,True,True,True,501,496,235,74,58,63,63,513,512
770,1010100011110101011001010101111000110011110100111110100011101110000010111000011011111010100011010100010100000101100001010000111110010001010001000111010001001000101100011100111111011010000100110011001010010001100010110001100100111001111001001100010000010110001001000010001100011000001110110010010110111000010000101011010001011100100100111111100011010011011101101110001000110110100000000100110110000011000000101100001111101110011111011001010101110100100101001111110001100010100111110001001011010110100110100100111010001001101101000010001101001011111011001101110111100111010110000101011010110000001100101110101111001100110000001101111000100100100001111100010100110110011000101100001101100100011100010011010111111100001101000100111101000011101011011111011111101001011000001101000110111111111111011100111000010101100011101110110101011100010011100100101101001100010100011110001001110100000110011001100000011001101110001110000011011101000100110110011100011100110110111011111100110000010100111110101000010110010100011110001110010111,True,True,True,True,True,True,True,True,True,True,508,507,235,51,52,64,74,513,512
771,1111100011100111110011111111010100110000101101010100001100111010010101010000111000000101100001011100101010101100110011111100100100011000111010010001100110100010001000000100110010110000011101101011111001011111100100100111111001010011100011110111101111111101001111011110010100110100100011000110111111011001001010000101010110101000000000010011110010000111111111100001110011111100111100100000000001110001010010101110001011111100100100100100110110100001101000000101110100110100011010101111001110111000100011000111100011011011111111100000001100000100100001111100100111000101011001010100111001110011110010100011001000000001011011100100010111100000110011111001010101001010100000001010010111111011111111001110111100100010011000001101100011101101100101100011011001101011011100111111010000000100001111001111110111100010010100001001000101110011100110101011101000011110010010100101010001010000111001001000000111101111001001110000011000010101111110110101000001110100000011001111010111100010110100111010001110110011111011100000011001101001,True,True,True,True,True,True,True,True,True,True,514,483,232,75,59,65,59,512,513
772,0001100011101101101000001000101111101110111001100011010011101100000011011010100110010000100011000100011110100101001011110100010110001001011111010101011110000011011100011110010001011000001110011110010010000101100011110110111000110101001000100100001000101100110111100001101101011011110111101100010111001101011011011010010101100111101001011110110111110100101010100001011100000111111001111101100001011011110011100111100000110100110000010010111000000110100011001100110100000010010001000101111000011100101011010000010010110000110000011111001100111001110011011000000111110001111000011110011101111001000000100100010100100010101111000001100011010111001101000101011110000111101110010100101000011111101110110010010010110011111001101010011111010000100001110111000100100111010001110111101011001110110100001110100101011011011110011110100110000100101001001100000111110000100000100011101101010111000110100001101000000010011110001110111000011111000100111001111010000111001111011101010011000101000011000010001111110101011111010001000011101001,True,True,True,True,True,True,True,True,True,True,508,496,232,63,49,61,72,510,513
773,0010111000011001111110111100101000101010110110111111110010111100100101100110010000000001100001000001110010100011101000001010111110001010000111110011110000010010001000000001100100001011001010110001000001000000111000111010010111011111111011011011101100100111111101000000111100111011001001111110110110000000111110111010000001000000001001101001011110000011011000100010111010001001100111100011111100000111001100101100111101001101100101110000110000011111101001011110101110001011011011000011111011010010101100110101111101000101101110011100100110001000111001010000110111000101111111101011010000000010101001000111100001000100010001000101100000001100100101010111110010011000110110010111101111011000110111010111111011010100110101000001001111000101010101001100110001101111010010100001100100100111011011000001100101110000000101010000000001101000101101110110110000001001110000001000000101101100011000000100000001100111000001111100011011010111100010101001010101101110001110110000100110100110011011101101100111101001101110110110001011100101,True,True,True,True,True,True,True,True,True,True,495,488,234,94,57,66,66,512,512
774,0010111001101101010101111111001001100010010110101010101011011101000101000001000000000101101111110101000110011011111111000111011010100001110001111110001000000000010010110000010010000100100100001100000111110010110000001111110110110001011110110011001001110000011011000100110111010110010110000111111111111001001000001011000001110111001110111010011000100011000000100101011011100011011111011001010010110100001011110111111001001111010101001010101011000010110000001001111111010010001100110111011001001011101011100010001000110011100010111000001110000000011010101110110110001010010100100000111110101000101100111010001001010101000000101011100000110110101110111011000110111001110011000111101000101000001111000111000001010100010010000011101110101010010000011001001111101111000111111111101110101011001000000011100000001000010100010011100000101010111011001001001011000001111101100101100100111011110111001111001010111000001010110110100100000000010001101111111010111101101101110000000001010111011001111111010101111010100001010100000110101010,True,True,True,True,True,True,True,True,True,True,500,503,268,92,74,68,63,512,512
775,0100111001101010011001011011001011100101110100011011001111101111001001010000011001100000110110110101011111001000000111111110010100110100000011100001001010110101000011101111110100010100101000100111101000000101111011110010001001000111110000100110100000101010101110101111010101110110001101100000100000010111101010110001101001011110110010001110011001001110100000101111011010110000011101001100001011110111110001010001001100100111100000010010001001001010001011111010111101000100101111001110100010001010111101111101001111000010011011000110101111110110100011110111110000000100010011110110011100010111111010000010111001001000010001010110110110110011100111100011110001110010011111101111010001110000011001001111000000000110100111001110110011000110101011110011110011101011010100011101000011111111001101111000111100110111001010100101011100100001100000000110010001010001111111000011000111110101011101010000000110110100101000110001110000110000101111011000000000000100010100100101110101100000100001100110100100010011001100100000011111111100,True,True,True,True,True,True,True,True,True,True,506,493,242,76,57,64,65,513,511
776,1011111001100111100100010000110011011110111111011111001011101011111110110011100101110100111100011101101101001001001001011101001011101001010101100110010100110010011110111101011110010000100001000001010100000101100111100000010110010001101110110000111011000110111010010011110001011100010000001100001111100000110100111101011000011011110100101001101100011100011000000010110100000110000011001111100010111001011001011000000011100001000011011111110011000110010111000011000000010101100111100101111011101011011000100100001110110111000011100001000001110001100110101100000100000100101111110001100111001100100100101100000101101010010000000111100111110110111001100111100101101000011100011001010001001111110010100100101100111000001100100111111101001100111000101000010010000000110000011001110011111111010101011001100011000010111100100000101101100111011011000110100110100010110110110010001100010011100100110011100001000110001000000110100001111100011111110110111100011100010110111010101110010110011001100100001111111110001111011110000111101111,False,True,True,False,True,True,True,True,True,True,510,475,198,72,46,64,66,513,512
777,0001001011100101001011111001011111010010100010010011100001111100010011000111111000000101000011110100010010110100100100110000010101001111101011011101110010000110100011111000100101111100001101010101101001100111011111111101000011111100100000101001100111110001010011101111010010110000110100110011101001101101011001000011001011011011101110000111011110100000101100001101011100110111111011101000010111111111000001111001111011100010100011101100110100101110010000110011010110101010000100100011100001010101011010001110110101101110011101111111111001110001010011101010010010011111000001111000111110101101011100111011011001010110101010010111110100100010100001100110001010011111101010110000011011000101111010110001111110010011001001001111001110101101111100111001111001100100110011100111010011110011010001110101110010111100100000001100001101011000000100000100011011000100111100010110000111101101010000101110111110110111110101000100110111011100011110101010111101100001101100111110110001101011110111010011100010010100001010001001100000111110,True,True,True,True,True,True,True,True,True,True,540,511,253,45,61,57,57,512,512
778,0110110101110110001010010010101100111011101010100111010100100010100001000000000010111000110110000010100100111100000000100101010101100011001100111101100111110010000000100000111110110011000100111110110111110101110111110111101101111100011100111001010110101101110100100100010011001011110110100111010001110011000111001001101011100010111001111000010011111011110011101000001101101000100110110011101001010011110011111011110000001101000010011101101110010010110110011000010101001011100001010101011000110110110010001000010010010001110011100000101111100110110001010010010011111100010010001011110110111101101101100011001001000110010011001111000101011011000000011111101111010001010100001100110111010010010110100111001110001101010011001010000011000011111101101011110111111110000111110110000101000110011100011001100010000110110110011100100000010010000010001001100010110000000111101011110010000011110001011110100010101001000110010010001011000011001110011001111000100100010100011011010101101001101111001101100000011001000110010101111001111111,True,True,True,True,True,True,True,True,True,True,509,510,237,59,53,70,62,512,512
779,0011111011101110011101011101111100001110101001100010100101111110011000001101110100011111111000011111111110101001110001011100000101110010001110001000010000100010100001111111100011001111001011011110011110001001010111000101101011011100100011101111011011111001110100101011100000001110011110000111110000011100010101101001001001111010111011001010111101110111111000001000100000110010010101111000010010110010011110100101111101101001010110000110000101010001111111000011000101100011010011111011001000111001110011110010111000010110101000010101110011100011101010001100000101000110101110111011001001000000101101110111111010001101111100010100101001001001101100011100111001100100101111110100011010101011001110001110010011000110011010010100000101111100001001000001010100111111101101110001101110100100101011000011011001100110110100101001001100001011001111100111100000101000000011011011000001010010010001100111110100011011011011000001100110001111001111101010100111101100011011010110111100010111000100000110001011001111001110101100101001010101,True,True,True,True,True,True,True,True,True,True,528,504,242,50,64,64,63,514,512
780,0000000011010010010110000000000111111110101111011011101011111001011001000000100001010000011111010000111101100011001101101000101010000010011101111100100001101010100101100100011000110011011110100001101100101111011101010101000110111011000001000111100101011001001100000001101011001110100001011110101110111100110101010100100100011111010111011100110101100011011100101001010000011001001101001110100010010001111001001001111000010101111111101110110111000110101111101111111101010011100100011011110010110000101111101000111011001100010000000111010111110110100110010101100011000110010000101101010000100110000011001011110101000111001100111110100011001100101101010110100011010010101111100000000011010011101001001100101110101100100110111000011111001110001000101000001101000111110110001011000101000001010101111110011101001101001010100000011100000110011110100010001110001100111111011100111011010111110110110101100000011100011001000000110011111011001111101100110000111100010000100110001101110010010100011010000010000101010011110101110100011001,True,True,True,True,True,True,True,True,True,True,510,510,252,69,60,54,63,514,513
781,0010001111011000000011110111010101000101001100100111111100011000110010111101111010110111101011110001001110111000110111010000110101101101001100001000101001011110111101000010110010010100000000010010010110010111100100000101111111001101101000110101000100010111101011110100001010111001000011000110101111010101001010001111101100111100111011010010011001110111110010001110110110000011000111001100111101110001101101100110110101110101101001111101100000000000110000010101101111010011111100001110001011100100010001010101111011011100111011010000000101010110000001010111101100000111111100101101111100100111110011110011111011101001100110010001100010110111101011000000111101101011111100001110101000011010001001110110001000010001010000111010110010000011010010101111111010110011110111110100101100111011000010100100011111111001011000110001001100111010001010011011111100010000100111110101101010001111011100011011111111101101111000001110001110100101011011110000011111000110011111101000000000001110000000001000110010010111001101000000000001011101,True,True,True,True,True,True,True,True,True,True,527,488,240,76,56,54,61,513,515
782,0010001011110011010101101011100111000010110000010000101101001010011110000001100100111001110101011111010001101000110001100011101101100110110101001011001100101110110011010100010001010111011111101101100110001110000000000101000101010001111010001011001101100010011101101111110100111010010011000101011111101000000110011010010101010010110001100101100001100111010000000000011110011111101001010010000011010000100000010101000111110011100001101010101001110000000111010001010011011100010010001100011110111110110011110100110000111101001110101111110111000010101111001100100101001101000001010011011000001000101000111010111001010100100001110000011011110101100011110000000110000000000011001001100011011011101011010100111100000111110110001010000100001010010011001000110111010110001100101000010100011100001100010100100100011100111000100000100111110001000100110010110101010000111101001010110000101110110011100000011010101010000110100011011101000101010100111011111100100010110000010011010001111101000010011011101000100000000011000100100100000011,True,True,True,True,True,True,True,True,True,True,474,516,261,84,64,62,73,513,514
783,1011110011010001101010010010100001001110100001000001000111111010001111010000111100101110110101100000000101011110100011111101101111000110001010111100101011100100110111011110010111001000000000011011100000100000110100111101001110001001101011000001110010111000001000111011100010001101111001011011001011001110110111010111100110111100000101001110101111011111010001000100100000100011011010101100100001010110010001110110110000100000110111000101100011100110101110101011001010111111011101001110001100111000011000011101111111110100011101100010001001101001111011011011110101001001000001000010101101111111010101111100011001101101111011000101100110011001100001000101110111110011101101000111001100011111110101011100010011101011100111000001101100111110000110001000110000110010110010001000001100011010010011110111101100111100000001110111100110001010100001010101100010100111000111010101111000011101001011100101011111100100100010011001010000100101000110000100110000111001000110001101011010010000001101101101100100101110001110000010101111010000,True,True,True,True,True,True,True,True,True,True,512,504,240,60,56,62,70,512,511
784,0100100010100110011101111001000101001111101110000111000110101110000000101011011000100010100101011101011010000011111000010011111110011101111111001010111101100011100001000000001111011001111111000011011110000111110100111110011100001010100110000100101001000111010100011101100011000101010001111001010101001110100010100001100101011111100101110101110111111000000100001000010000000000000011100011010011100110011010100011010011000100010000100001011000110111010001111010100110111100001000111011010100110010010100010110000010111010101110100001011110011010101101100110000001110100000010100010011010111011001011111011111100111110100000111101010010011110101111101111111100010100001100100111000101000101100010110110100010001100001101110111010101101010001101001101100011011011100011000101011001011010001010100010100101100100000111010000111110100010111010000000011011111011100111010100111010110100101100011001010110001100010001110001101001011111000000100110010011100101110001010010101111110110100101000011011101110010110011111111010100000110,True,True,True,True,True,True,True,True,True,True,506,515,270,65,70,61,71,511,514
785,0001111101011001111001000100110100001100101101001110100011011011111001000010010001100011001010111010101011100010000100111001111111010100011000101111001011111111110100110010100101000010110010110111010111100101000000010011001001001001010011000100111011111011110001101011011101010111101101011111000010111111110000010010000111101001001001010110011110001110011100100111001101010000110111111111111000100111110000010010111111011011001111110001111101110011010101101110101001000110110010010110101011100010010100010001110010001101010011000111110110111000000111110100100111110111100111000001101100010110011110000011001000010101110101100001100001010101000010011010000111100101110000010001010100011001000111101000101101010011001011000001101000111101111010110011100100101110111101110100011100010001011101010010111011010100101110111101111101101000101011001100100010011101110101110110010100000101101000111101010110111111001101000010001111111000110110100111010011001111110011000011000111010110101011000000000010100110001100100101011111000010,True,True,True,True,True,True,True,True,True,True,531,521,266,43,67,67,60,512,514
786,1101000000111111101000101001010010001010001101001000100000011101010101000101010110010001111101100110101110011000011101000001110101000011101100100000110111101111100110111001010000000101011011000001101110000011101001110111100100000011011100001001010011110100010100000111011001011110001000010111100000001100100010110111000000100101000101010111010101100110011101110101111011011110001110000101010010100100001101101100010111001100100010111010010111010010111100000000000101101111010000110001110110101010011001001110001111001110100000010010111100010010101001000110001001101001010110111001001110001110101100101101000101011010000100010010001001111010010101010000011000001101101101001000000001100110011100100011000010111101011101100100101010110110000011011001001001001111111101011000001101101011111111010111111101010011001000110100010101010110011001110100001010011100100100000111111010000101101011111000000100010111001100110100101100111111010011001111110010100000010001110100111000101000110010000100000001010100011001000001010110001001,True,True,True,True,True,True,True,True,True,True,481,529,281,80,72,74,66,512,512
787,1010011111000110011000001110001010111100110111101000011011100101010001001011010101111110100001111000000010011011111101000001000000011001001111111110111011100100001000110011001110101001111000001011101101111010001111101011101011001000001110011111001110101000000111001111101101110101110110000110101101001101101001111001000000110111111000000101100100110010001010110000101101111100101010100110110000100011100001001110000000000111101111101011011000110011000100000011010001101010111110111010111110001110010000000100000010110100011100100000000000100110000011101001010001101011011001111101001010001100111011010101011010110010000010011011100110100100011100011100000010100111001111000100111100011000001100101111110111111100110011100011011110001100111000000011011100000000110001011111011011111000010001011110101100000100100011001010100001110011001111100111010100110001110110111110111010011000101000010011011000010001111100100000000100110000011100011100001000101010110110101011010011011001110010110111001010111010010111010101110011011101,True,True,True,True,True,True,True,True,True,True,507,485,228,89,53,50,63,512,513
788,0111010111001001000101101010110001101011111110011001001010010111101001110011010110100001110110001010011010000000100010111111010000010101000011011100010001111100111010101110000110111110110101101001010111101010100011011001011010101101100011011011001001010111101010010001101011100110111100010010010001111000101011111110010010111001000011000000110101100011010101000100101100011000010110111001011111101101101101011000010000100110101111001000011101000001100101010011100110000110001111010110010010111110011100101110010000010100011000010001000111011000001101010101100110101001010110011000110011101100001110101010000101110111010011100001101111001100101011111100001001100010011111010101111011011101011011100011010111100110010011011111000011001001000100110000011001100000001100001010010101100000110010101111100000100101100110110001110000111101111101101100100010100111011001111000110001001101011100101010110000010001100110110000111101010110011001001110101100010011011001100100111100011111011011001011111001111100101100110000000100000011,True,True,True,True,True,True,True,True,True,True,513,534,263,52,74,63,61,513,512
789,0111111101001101010010100100000001011110000001100101101011000011100110111110001100010110010111001011011000111011001000000100110100011111111111110011111111011100101001011001001100111010001101001011000101101101100100110100111001001001111111110010100000000000010001011011101110011000101011011011100101110111011101001000101100101000100010101001100001100011000000100101110001111010010001101011101011101011100100111000100011001100010011111011001001000110000100110111010100111011111101101010011111001010001001101111000110100011011011011001001000111110100101100100011010000010110110000100101011011101000100100001000100000100010111010010010010011001001011000111000011011111010110110110001100011101010111010001000000110110101110010000010101100011011011101100011111011000000000011100011001100001000111011001011110000011100010111001010010111101001001000001000000010101001001010011100000011101010110000000101110011011001111111001010111010011101001101000101111011110100000101110000101100011011000011000001111011110111010001111100011001010,True,True,True,True,True,True,True,True,True,True,501,515,251,66,56,76,65,513,512
790,0110110010011010101010011001000110110001100010100101110110000111101100111001000011110000000001110001001101100100100101100111001110110000011101100000000100111000011010100100001000101100011101011001101101011011100000011110010111101111001011111011000010101010001010010011100111001000100110110001011011000101100111010100100101010010010100011001010111110100101101111010010010010101010001101111010111100111001011110100000000000101101000010110011101100001110100111010001000110101111000000011100011110111100011101111011111011101111000001001100111011101100111100011111111111010100100110110001111011001001111101000001111000000011100010001111100010011000101001110011011011110110100000100110001011010100110100110010110000100111111110100001011111110001001001011010011110001110001001110011000010101001101110010000000110100110011001111000111011101001010100110000100011101011110000010100011011001011111010011010100110111100010010111001001000010011000001111111101101000011010000110011010010110000000100100100010001000011111101011011010000100,True,True,True,True,True,True,True,True,True,True,504,507,240,66,51,68,62,513,513
791,1101101011001110011101110001001101011100000100101110111001101000010001100101010010010011000000010011110000000010000000010001001110110000111000001010010101101001010010001100011111001111011001111101101100101110110110000100110111001001100010100001111000101100000111001001110111110100101011010111100110101010110111011110000110001001000101001110011110001100001110001111010111100101011011001010010101011011111000111110011101111110001111111101001000000001011111101011010001101000000101111100000001000011000111101011100110111111011000100011101110001111100011011100001001110001110100001111001011111100001001000101001000101010010001101100001100100011111000010111100110011010001010101010000111110100000101000111010001100010101100011110011000111001100000101011110010011011101111110100010000101111110110000111011011000000101001100100101100001110110011111100100011110111011001010010011010101110000000010001111010100111000111001001001000101111100111000010101110000000111100010100110110001111111100101100011011100001010010100001111100100111,True,True,True,True,True,True,True,True,True,True,509,487,228,67,58,67,71,513,512
792,0111101110111011101000110010110100000101010010011001011111011101101010110000111001000111101001011001101011110010010101111010010110011010011101000011000000000001000111110100001101001010001001110000000010111011110000110100010101111111001110000000101111011100110010001110100111100011010001011100010100000001010111101111101111001100111111111001010011001000101001000011000100101110110011110001100001001111001001111000100111001010101010111011111001000000111111010110110011000111101000011000011101011101111101010010110100001111100100100011110111000111110000100111101101111101101001100011100100111000011001000001000101001001111101000000011011100110011010110101110011010101101011000110000011010101010000110000111010110110110101100100110010010010001011010000000111111000110110110010011101000001011000110001011011110101000111100110110101100101100001001011100110001100111100011011001100111001100010001100111000000110101100111000001101101011010011101110000110100101000011010000110001101110101000101111000000110100011100110111101010011000,True,True,True,True,True,True,True,True,True,True,511,509,241,65,56,53,62,512,511
793,1001100011101000110111010011000010000100001100100001111000100101000111111001110111011000000000010111010010001101101110011011001010010011010010011111110111101100100100101110100001100111100101110101001111011110110011011100001001101110111001001101110100010111011111111110011000110111010101100000010011011000011100111110100110011001011110110010010110000101001000111010101011011101011100111001011010010110001011001010011111110011111010001010111111000110011011100011100001001010100110010100001110000001110110100010010010110010100011000101100000110110111111010110010001111110001110101101011100111111010110100011000010010101001101101010101010011010001010111001010011000001100000001100111000111000101001110100001100001010111011000000100100110110101000101000101111100111010000100111101000010011101100010100101111001100111111011110111001010000011100110111011110101010001001001111001011000001001011110110010100010111000000011101011111001011100110010000101001101001110011011011000011000010101111010001011001001010100101010110011100110011,True,True,True,True,True,True,True,True,True,True,519,531,263,50,67,67,55,513,512
794,0111000010110010111100111111101001011010101100110000110011001001111101010110111010101111010101010101000101100000010011000111100000101101010011101011110111000000101110101000111111001101101111001110011101010011000000010111010010001011001011101100101010001001110101000111010000000010110101110011100110110100011001101001100100111001000110010100001110010111100100110011100101110011011000110001000111111000100010111011100010010001110110010011111001111000011100010010101110011110010011001000010101111111110001001000100100000011010111100110110011010110010101000111110111001011110111010000000101101000101001110011000010010111110010110101000000001010010111100111111011001101100101101011100101011011101001101101010100000011100011100110110010100101101111101011111011000101111011111101110010000001010110010000110011011110100001110010111001100011001101011101110000001010010110001100001000100101000000101111100111111110000110101011110100101011000000101101110100001100111110000100001111000110111011011111111111010011101000001101001110100111,True,True,True,True,True,True,True,True,True,True,527,518,260,59,72,63,53,513,512
795,0010100100000010100001010101001001101010110010011001110000111001000101010110111111100010111110011011011001010111010111111010011011101001010101000111001111111000111111000000100101000010101110101110011001011000111010010100010100000101110101100000100101001111101110100100010000010111000110100111111000111001000011010011010110010001100011111100110110010111000100111010011001100111101110001100110100100110100111100001011001010101110110010110110111001010011010101110111110011110001100000001101101010010001111011100100100100111101111100001100111111001010101000001000101011000000101011111011000001011001010100000010010000110011100010110110110011000111010101001010111111011010010000111000111100110001000000100011000001000110011001010011110110101011111110001000000010101101110100011000011110110100111100101001000000001100101101011101001100100110011010011110011100001101010010101001101100011001110111011000001010010110100011000111011010000001110000010000001110101111110010100011110011010110000011001110111001110001110000100101100110101,True,True,True,True,True,True,True,True,True,True,504,526,264,63,72,64,59,514,513
796,1110111011111100010110000110010001011101011010010010001011100101101110100110111100010101001000101011110111111000100100011100111110001001011011100010111101101010000110011010111000011000110010011010101111110011111110110100001011110110111011010010000010011011000110111001100010111110011000000010001001110011111011010011101101111100010111011101101111110010110100000000000101110101001110010011011011011011010001101000010111000101001101110010100001001000011110110000011101011011100101000111111011011110111111011001011111001010010010110000010110001101111100101011010001001101010110110110101110111000011101010001110010010101110111001010101010111011001010110000110010010100111110111100000110110111011110111100101000111101111110100110100111001001100010101101111100000111011111101010100000111101010101101001101110100110100110100101011011110101001000100000111110100011001101100001100000000110001001111011001001000010000011001010101010100001010000000010000101000101010110000101010011011011111011110010011001110100101001011100110111111110,True,True,True,True,True,True,True,True,True,True,537,536,286,52,71,64,52,513,512
797,0000110111110101110001010001101010011110110000011101101010100010001110101000000110100100111111001010111101000111101111011100111010001011000011011001110101000000010100110000001111110001001110011110001111001101100110000110101011111110111010011110110011100110101100101000011100000010110011010101110101100001101100001011111000100001100110000011000000111101000100111010010010111001010010000000000101010010101101111111111101011100110111011100111100000001110011001111101000001000000000110111101100001000101011101000100111110000001011111010011010001011000101001000111110011001100100000011110110111000100111001110011011101010111111000100110110000110001011110101011110011010011111000010000101110100000100000000110111010011111111110011010111001011000110011100110101100010110110111001100111010001001000100100101001101001110000110001101000100000010010101011001110001101011101001000110011011001110010001110101000100011111010010100101110111111110001010110000101000001001100100000001111001000001011010000100010011011001010000010011100011010,True,True,True,True,True,True,True,True,True,True,500,495,238,79,55,58,66,512,512
