key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
772,11000111100100110011001000111011011001111100000001100001100100100000011010111011010000101110010011010100110000111100110111110001,True,True,True,True,True,True,True,True,True,True,62,59,21,10,3,6,8,66,66
773,10110011001110101111111011001000101010111011000111011110101000111010110110111000101111010000011101000100000111100010011101110011,True,True,True,True,True,True,True,True,True,True,71,65,33,4,7,5,8,64,65
774,00011000001100010110001111010100110001010010011010110001100001111110100011011000110111101111010011111111011110101111000110011010,True,True,True,True,True,True,True,True,True,True,69,61,27,3,5,3,10,64,64
775,00000000010111101000100111001101001101010111000000101101100100101010001010110001000101010110110011110011110000010101101101011101,True,True,True,True,True,True,True,True,True,True,60,72,43,11,14,9,7,64,65
776,10101001011001000110000100101101000100011100011100011100010110110011011101001011010110011111000111101011101011001101001000111000,True,True,True,True,True,True,True,True,True,True,64,70,34,1,8,8,9,64,63
777,00011010100111101110010100100001000010111001110001000110111101101100101111101000100100011111111010010011000011000011100000100011,True,True,True,True,True,True,True,True,True,True,62,60,26,6,4,10,11,63,64
778,00011101001010101101000000101000100000111111111011011101110010100010011101000010111100001000101110010010110001110101010101001001,True,True,True,True,True,True,True,True,True,True,61,70,43,7,12,11,9,64,64
779,11100111000100010010110010111010001011111101110011001101001000111011011110110101000000000111110100000010001010110100111100101101,True,True,True,True,True,True,True,True,True,True,65,65,34,9,7,9,7,64,65
780,01000000010101000011001010111111010111011101010111110101110100001110001101100111101001111100010000011110111011000011011010111100,True,True,True,True,True,True,True,True,True,True,69,63,35,9,9,3,7,65,63
781,01100100010111101110101110001100101100001001111011010010011110010100000101011010100110010010000011100000101011111010100110000001,True,True,True,True,True,True,True,True,True,True,60,68,37,10,10,10,7,64,67
782,11011101100100100110010010011010000100001000100011111001100010110100001111011001000111010111111111101111001000101111011111001111,True,True,True,True,True,True,True,True,True,True,70,59,25,3,3,11,8,65,64
783,10101000101101010111001001000111011100001100111000010000001100010001110010111100001101001010000011001111110101101110010111001010,True,True,True,True,True,True,True,True,True,True,61,66,34,8,9,9,9,64,64
784,10011011100001010110000011001101111011101010000111111000111010010010011101100111010000101100001010100110011100111100111110000110,True,True,True,True,True,True,True,True,True,True,66,62,27,7,6,5,7,64,65
785,00100000101010101101010110110010011010100011111101111010010100110011000111001001011110011001010101011010101110100111010110000100,True,True,True,True,True,True,True,True,True,True,65,79,48,3,16,8,4,63,65
786,01100110010100011010010100001000000000000011110111110111100011101100011110100000101101100000000111000001100100110011011011100011,True,True,True,True,True,True,True,True,True,True,57,54,21,20,3,5,9,64,65
787,11101000101001010000101011000110001010011011110110011110011111110010000100101011001111011111010000111111011111010001001111010001,True,True,True,True,True,True,True,True,True,True,70,63,33,3,7,8,8,64,65
788,11001100000000101001001000010110011110111101111101110000000010101110001111111000011000010101010011100011011111001101000000011000,True,True,True,True,True,True,True,True,True,True,60,54,24,17,7,6,8,63,66
789,10010010010101000100000111011011001011110010011011111101101100001110110011010101010000011100001001000000110011101101010011011011,True,True,True,True,True,True,True,True,True,True,63,69,35,9,7,8,6,66,64
790,00010000101011111000101010001110010010011000101010010111011011010011101011011101101101011010111000010101001110101000111001011110,True,True,True,True,True,True,True,True,True,True,66,77,47,2,14,9,7,64,64
791,01001000101111101100010110111110000010100001001111011111011011010111111100101001000111010001111110111001000100011100001101111000,True,True,True,True,True,True,True,True,True,True,69,59,29,4,5,9,9,64,63
792,01110111001001100001111000111110001100010100011010100011110111001101110011011000010111101100000001101110111010011010001000000111,True,True,True,True,True,True,True,True,True,True,65,58,23,9,3,4,10,65,65
793,10001011110010000100110000100110001001100011011000111101000001010111100011110010110001110000100001101001111110110001010000010101,True,True,True,True,True,True,True,True,True,True,58,61,28,8,7,10,13,65,64
794,01111000011111111011101010100101001101100110101111011111010101001001010010000111100011100100111001110000100100111010010000110100,True,True,True,True,True,True,True,True,True,True,67,67,35,4,7,8,5,65,63
795,01110001000011111111110000110000100010011001111100011111101100011011110100011100000001100101101001100100011000110110011100110111,True,True,True,True,True,True,True,True,True,True,66,52,15,7,1,5,11,63,64
796,00010100001011011011110101011010111000001010010100001001010000110010000101011001000010111000000001101111001100000000001110111011,True,True,True,True,True,True,True,True,True,True,54,64,36,19,11,10,9,64,65
797,01010111100100000000101101001011011001110000000101101110110100100111000110110001110001000110001101001010011011000001101110111101,True,True,True,True,True,True,True,True,True,True,61,66,32,11,6,7,8,64,65
798,10100010110111101110010111101101101111101011011101101101000011001101111100011110010000111010100001100000111001100010001111110010,True,True,True,True,True,True,True,True,True,True,71,62,29,5,4,5,8,64,65
799,01110100110011110101011111110000110010110010011010011100110111111001011011110010100111000100001101001001001010110001110010010011,True,True,True,True,True,True,True,True,True,True,68,68,31,2,7,10,4,64,64
800,00101001011001111110110111000101101000001001011000110000001101000000100010010111001010000110011011010011111100101110000011001000,True,True,True,True,True,True,True,True,True,True,57,63,29,11,7,11,8,64,63
801,11101001100011101000101101011111101110011011110101111100110101111110101111011101001110000101111001101011110001100011101100110100,True,True,True,True,True,True,True,True,True,True,78,64,31,1,7,2,5,65,63
802,01110000000110111100110001100100011110000011110010110100110110100111110100001111101110000010010111101111011001001101101100010101,True,True,True,True,True,True,True,True,True,True,67,60,26,9,4,6,7,63,64
803,11111100111101010000001010000000100010100010101011111001111001100000101110001110010010001000010011101110001110110000000111110111,True,True,True,True,True,True,True,True,True,True,61,55,26,14,7,9,10,64,64
804,11000111101010101010011111001110100000001000010100100000011000110111010100111110000011111001100100111101110110001001011101001111,True,True,True,True,True,True,True,True,True,True,65,61,30,10,7,6,7,64,64
805,10110101000111111100011000101011001111000110010110100000111011110110010000000011001001000011100001010010100100111101000110100010,True,True,True,True,True,True,True,True,True,True,59,64,32,9,6,9,10,64,65
806,10101001110011110010100111001010110111011001111011110101101101101000100110110001011110011110010000000101111011110110110000110010,True,True,True,True,True,True,True,True,True,True,71,68,34,5,7,7,4,64,64
807,00111000100011000101011111001011000000000011010101001110111100110100110000110010011001101110010001001001111100101011111110010000,True,True,True,True,True,True,True,True,True,True,61,61,26,9,7,9,6,64,63
808,00011000101110100011101110010111010100000111000010010001000010010001010000111100011001101110110111011010011101110110001101101101,True,True,True,True,True,True,True,True,True,True,63,66,31,5,4,8,11,65,65
809,10011100110111110111001110111000010011011001010101110011100011011110111000011100100010101111110111100001111101001110101001100111,True,True,True,True,True,True,True,True,True,True,75,61,26,3,6,4,5,65,64
810,00100011011111111110000011011110110000000001000010101011000010011000001100010101010001011001110100011001000000000101110010011101,True,True,True,True,True,True,True,True,True,True,55,58,29,18,8,9,10,64,65
811,10011011001010010111100000011000000001110011101100110011011111000100110100111100110011100100010011100011000000001011000111010111,True,True,True,True,True,True,True,True,True,True,61,57,19,13,4,6,7,65,64
812,00110010101011100111110011110110101111000111011011011110000111111001101100001111001000001000111110000110101110010110101110001100,True,True,True,True,True,True,True,True,True,True,71,59,24,5,7,4,7,64,64
813,01101101110010001100111100110111110111010101000110010100011101011001101111110000001110001010000101001001100101110010101101111111,True,True,True,True,True,True,True,True,True,True,70,66,33,4,9,7,6,65,64
814,11101000001011001100101011001001000001110001010000011101100010010111001011111001111011101001011011000001000001010100111100011101,True,True,True,True,True,True,True,True,True,True,61,65,33,10,9,11,8,65,64
815,10111010111100000010110011101011100000001001100101001010110010111111010111010110010100011100111011011010100100110110000100111000,True,True,True,True,True,True,True,True,True,True,65,70,38,8,11,8,4,65,63
816,11111110110111001110101000001111000100001100010010110001010111000011000100101111010110010010101100001010000010100110001100110101,True,True,True,True,True,True,True,True,True,True,61,67,35,7,11,10,10,62,64
817,10011101011000001001011101101001111100010000011000110110011010111000101101101101001001100000110100111010110110110010101111001010,True,True,True,True,True,True,True,True,True,True,65,72,37,6,8,7,6,64,64
818,01101101110111100001110100111100010111000101111011110000010100010011100000011011001010111001101011110110000111001010110010100000,True,True,True,True,True,True,True,True,True,True,65,63,31,9,9,7,7,64,62
819,10010100010101110001111000111001011011110011011101010011100011101110101001100001011111101001111110100100010111111011110011001111,True,True,True,True,True,True,True,True,True,True,75,63,31,1,8,6,6,64,64
820,00111110011001101001101001100011001001011010011010010010100100101000110101000001110010000010101110110100111110111001111011000101,True,True,True,True,True,True,True,True,True,True,63,72,36,4,7,9,5,63,65
821,11110010100110111100001000101000000010001110101010011001111000111000000001010101010001011000100111101111000110111111011010000011,True,True,True,True,True,True,True,True,True,True,61,61,32,12,9,7,10,62,66
822,11000001111110101101000001011011111000010010010011011011000101010101111010001100101101010000011000001101001110001111100010001001,True,True,True,True,True,True,True,True,True,True,61,65,34,9,8,8,10,64,65
823,11100100010000111011011101100110100100101010111000000001011010000010001101101111110010101100100001010011110100011001100100000111,True,True,True,True,True,True,True,True,True,True,60,65,32,11,7,10,8,67,65
824,10010111010101101111000000100101001100100100001010000001000001100010111010111111110110011000100100101001001011011010011000001111,True,True,True,True,True,True,True,True,True,True,59,67,36,11,9,13,7,64,65
825,10000001101111100011010011100100100100101100100111111101110000000001010000001000001000001001111011111111111111011011010001010011,True,True,True,True,True,True,True,True,True,True,63,53,25,16,3,10,7,65,65
826,01101001010011000010011110000011000001011100000000101000111110110000010000110101000101010111001000101100101010101000110100011110,True,True,True,True,True,True,True,True,True,True,54,67,39,13,12,9,11,65,64
827,00100000000000000010101110010010111010011101011011110111111100001010001111000110100111101011011001101111111000010101111111001010,True,True,True,True,True,True,True,True,True,True,67,59,33,14,9,7,5,64,64
828,11010011010010010000010011011011011100010001011001110101110100100011010101001001001101010111000001110010100011001001000111101001,True,True,True,True,True,True,True,True,True,True,60,75,40,4,7,11,7,64,65
829,10100110111100000000000010101011101010000000010111001011111101011001010110000100011101111110111100011000100100111110111001100000,True,True,True,True,True,True,True,True,True,True,62,58,31,17,9,7,6,64,62
830,00111100101001001000010101010011000000000001001000011011011101001100010101101011110001111001111010101110011111011110111110000010,True,True,True,True,True,True,True,True,True,True,63,63,34,12,9,8,6,64,66
831,10101010101101110001101011011001001011010000010100010101001011110011001100010000111001001010100101111101000110001000110110110110,True,True,True,True,True,True,True,True,True,True,62,78,46,3,13,10,8,67,64
832,01110101001100100101111100000010111101000000010000000000000100001000001010010010111100010111010110011101011000111101111101011011,True,True,True,True,True,True,True,True,True,True,58,60,34,20,9,10,7,60,64
833,00111000000001001111011100000010100111111110101100000000110000011100111101101111011111110101101111100010000001110110110000110100,True,True,True,True,True,True,True,True,True,True,65,49,20,19,3,3,7,63,64
834,10111010001011110110100111001111001101000111011011111001011100101111111110011100110001010001100000011010000010011001010110001100,True,True,True,True,True,True,True,True,True,True,68,62,27,5,6,6,7,65,64
835,00001010101001010001101010110010011001111011000101100011100111001100000011101001100100100010110000101001110101100100000000010011,True,True,True,True,True,True,True,True,True,True,55,68,33,11,10,10,8,64,66
836,10101011100000111001110110010111101100100101101100000110111100110100111010111101010011101100001011000011010111101001010001011110,True,True,True,True,True,True,True,True,True,True,69,70,38,6,10,6,5,64,64
837,11101101111101001101110100110011000110010101011010100000111100100100001100011110010111100101110101111000000011010100111100101101,True,True,True,True,True,True,True,True,True,True,68,67,34,7,9,6,5,64,65
838,00010110101110011011000010111111001111101010101010100111000001010010110010111100100101110000000011110000111000111011101001100010,True,True,True,True,True,True,True,True,True,True,64,65,35,9,12,8,7,63,65
839,10001001110010011110101101010011010111011001111101010100110011011010000000001110010010110010000101000010000101010000111010001000,True,True,True,True,True,True,True,True,True,True,57,70,39,10,9,9,7,63,64
840,10110110101010000000010111011111000010011001000111111011110101000010111101001110000111010001000101111000101111101000100111100101,True,True,True,True,True,True,True,True,True,True,66,63,36,8,8,9,9,64,64
841,11011110110001101010110000001010011010011111101001101011100110010111011101101100110010110100000010011010100010010001010101100010,True,True,True,True,True,True,True,True,True,True,64,74,41,6,10,8,6,64,65
842,01001011110100101101111100001101010100110010100011001001001001100000100011011010101011100101000100111011111100101110111000100011,True,True,True,True,True,True,True,True,True,True,64,72,39,3,10,11,7,63,64
843,01000001111100100101100100000000011100110001010110000110010101110111101110110010110110110110110001100001111110101110111101101001,True,True,True,True,True,True,True,True,True,True,67,64,31,10,7,6,6,64,65
844,01111011101010001111000011111110000000001010111000000011010001010101100111100010110100011011111011011111001111101110111101111011,True,True,True,True,True,True,True,True,True,True,73,56,29,11,7,3,7,63,64
845,00001111010011010110100011010011111011011000010101100100001001010001011100101001000100100001001101111001001011001110110000111001,True,True,True,True,True,True,True,True,True,True,60,70,35,5,7,12,8,64,64
846,01111110101100001011010011001101010111011000111011110100111010011000001110100110010001010110100011001010011011010011101100010100,True,True,True,True,True,True,True,True,True,True,66,73,38,3,8,5,6,64,64
847,00001110001010000000010000010110001101111011110101101101101110101110111111101100110001010100011000101000000000011001000111111001,True,True,True,True,True,True,True,True,True,True,61,58,29,15,7,6,10,64,65
848,00000001011001111011000000011000001100110001101001110101111101101111000101111011110010101111110000011011100111011111000011111101,True,True,True,True,True,True,True,True,True,True,70,52,21,13,5,3,7,64,65
849,01000100010110000101000000100010101101010101101001100101011000100111001010001000101000100000001100110100101001001111100011010111,True,True,True,True,True,True,True,True,True,True,53,74,44,8,13,13,11,63,64
850,11110111101101101101111100010000001011001110100100000001010010001101000100011010010110011110001110000010000010110000010101011110,True,True,True,True,True,True,True,True,True,True,59,62,32,13,7,10,10,64,64
851,10010110110101111101100000110101011001111011111110100001010010110111000011101001110000000001000000101001000110100011001001100101,True,True,True,True,True,True,True,True,True,True,61,65,35,13,8,8,7,64,64
852,01000101100100110111110011111000111010001001110111000111110111011110011100000111100001011011011010100101011111100011101100101111,True,True,True,True,True,True,True,True,True,True,74,60,27,3,6,6,7,64,64
853,01110111011010100100011011001000000001100000101010011111001111000010011100100111001010111011010011001111110101101100110111110100,True,True,True,True,True,True,True,True,True,True,67,65,31,8,6,6,4,65,64
854,11001010001010001111010101111001100110111111111010010100000000001100011111110111110001010110011110001001001011011001111100010110,True,True,True,True,True,True,True,True,True,True,69,60,30,7,9,8,7,65,64
855,10010010011001001100000111010010101110111111011100010001111110011010000110111111100100100111100011010111000111010101000000100001,True,True,True,True,True,True,True,True,True,True,65,61,29,7,5,8,8,65,65
856,00011110111110001010011100001111011010101101111111010011100001101001011000001011110111011111110111010010000101101011110010101011,True,True,True,True,True,True,True,True,True,True,74,64,36,5,10,6,6,65,64
857,11010101000000101010000101000100110100100101011000101011011011010001011001001101111000011110110100100001001000100001100110001101,True,True,True,True,True,True,True,True,True,True,56,75,43,7,10,12,10,63,64
858,11000100101111101000111010111110111000100100000001111100100001011011011001011000000000001001110111111111010110001110111100100000,True,True,True,True,True,True,True,True,True,True,64,54,25,15,5,9,7,64,63
859,10000100110111001000100011011000011100110010010010001000100101001010110101001001011101001010100101110110101000101110100010100100,False,True,True,True,True,True,False,True,True,True,56,80,47,2,11,17,8,64,64
860,11011001111111100011010010101010101010010110001001111011010010101000111111100100101000000101010101010111101110101011110001000111,True,True,True,True,True,True,True,True,True,True,69,75,50,3,18,8,6,65,64
861,11100010100101110101101001001100001100110000011010000010011000001001101101000000111001011000110000101111100010100011101001000000,True,True,True,True,True,True,True,True,True,True,53,62,28,14,6,9,10,65,62
862,11000010100110101111110001111010010100100110111110011110110001001000111111001010001010101001011100011101001000000111011010000000,True,True,True,True,True,True,True,True,True,True,63,64,34,8,8,9,7,65,61
863,01000100001010110000111001011001000101010011101110010010011010001100001000110001100000010000011001100000010000011100001101111000,True,True,True,True,True,True,True,True,True,True,49,59,24,14,5,10,13,65,63
864,01111100100000101110101010001011000100010011111011111111111101101100100000111000100100101110000010011111110111000101001110110100,True,True,True,True,True,True,True,True,True,True,68,59,30,6,6,11,8,64,64
865,11010100000110111110010001101001000011000011001110000010101100011100101000110111001111111011110010001100010000110101100101101011,True,True,True,True,True,True,True,True,True,True,63,63,28,7,7,7,10,64,64
866,01100010011011010100110010010101111110110001110101100110101000011001010000011000100101010000001100100000010100011010000000110101,True,True,True,True,True,True,True,True,True,True,54,70,39,13,10,8,9,64,65
867,11101110001010010100110000110100011100110010011101011010010010111100010011110011011100001100010110100111111011000100001000001010,True,True,True,True,True,True,True,True,True,True,62,66,31,5,6,10,9,64,65
868,10010010110000101110101001010111011101001101101100011011010100010111111000010111001011100001001110011011101011111110110100111101,True,True,True,True,True,True,True,True,True,True,72,71,40,3,10,8,5,64,65
869,11100101000001010110100101010000010111100111100000111000001111110010100111111101110100101100010111110111111010111111000100010001,True,True,True,True,True,True,True,True,True,True,69,59,33,8,10,9,8,64,66
870,10100011110011010111100111111000100111001001111100011000010001001001011111101010110010101100001000000000001010010101011010010010,True,True,True,True,True,True,True,True,True,True,60,66,37,10,10,12,7,64,64
871,11001110100110100001110000110100111010101111001011111100111101000111011010010010110001000111001000110100101010100001111110000101,True,True,True,True,True,True,True,True,True,True,66,67,35,4,8,7,8,65,65
872,10110100100110111001101000001010001011001011101010100100010011000100000101100011101011001011001110110111111011101110011101111100,True,True,True,True,True,True,True,True,True,True,67,70,36,4,8,9,6,62,63
873,10011010011100010101011111010010101001011011010110001011110010000101001000101010001000010001000011110011110001100100110100110000,True,True,True,True,True,True,True,True,True,True,58,72,40,4,11,12,9,65,63
874,01111010011001111001101100000001010010011110011010011001001001100110011111011101111001101011110010010111010101110110111100100001,True,True,True,True,True,True,True,True,True,True,70,66,29,5,5,7,2,63,65
875,00101100000110001001100011111010110111100001010100100100011000110101101100011000100100111110011001011010001101110001111001100101,True,True,True,True,True,True,True,True,True,True,62,66,28,3,7,9,10,64,64
876,01110100100010011110010111001100100010001110110110000110100101001000001100010011111100101011101100000000111101010001000010101011,True,True,True,True,True,True,True,True,True,True,59,66,34,9,8,11,9,65,64
877,00001100010001101111111101111011111000100011000111101100010101101000010111001001010001110110111001111010110010011001010000001011,True,True,True,True,True,True,True,True,True,True,66,62,29,5,7,9,10,65,66
878,11110011010101110100100011100110101100000111000101111001011111011011100101001000011100010001011010110100111000011011011100011110,True,True,True,True,True,True,True,True,True,True,68,66,32,4,8,7,8,64,64
879,01010111001001001110101010100100011111001011110010110110010000000011011111000000101101100010110010111011101101010001100011000010,True,True,True,True,True,True,True,True,True,True,62,69,38,9,11,10,7,65,66
880,11111011001011100000100110000000010100101101010100000000000011100111010011110110001010000000111011011011001000000001111100101000,True,True,True,True,True,True,True,True,True,True,54,56,28,25,7,7,6,63,63
881,10000001110011001110101110001010000101010001011001010001111001101111010101111000000110010000111100011110110010101001000010000101,True,True,True,True,True,True,True,True,True,True,59,65,35,10,11,9,10,64,64
882,00001010111001100110000010111011001101110111111001111000001100001011100000101011000101000001100000100101011011001011100000011000,True,True,True,True,True,True,True,True,True,True,57,59,26,15,10,8,9,64,65
883,11101111000000101111010101011110010100010110101100001111010000000000100100000100110110000010001101000010111010100001100110001010,True,True,True,True,True,True,True,True,True,True,55,64,37,17,10,9,10,64,64
884,00111010111100011100010111100101101101001001111010011010100010100110001101110101111001000111000111100000101100001010000010111001,True,True,True,True,True,True,True,True,True,True,64,66,33,5,9,8,9,65,65
885,11110011110010111011111110111100100100101010101110100101111001110110000111000101101100001100110101011101111010001010010011001000,True,True,True,True,True,True,True,True,True,True,71,68,35,2,10,9,4,64,64
886,10010001011110101010000100010100001001110010111100110110011011111100001100100101011010100011100000110011010001000011001110000000,True,True,True,True,True,True,True,True,True,True,57,64,31,10,8,9,9,64,61
887,10111111101000001010010111110101110011111111000010001010011100000001110110000110000001011110010000001001111010010110001111011101,True,True,True,True,True,True,True,True,True,True,65,55,28,14,6,8,8,65,65
888,01100111001011011000011100011111100001110001100010100000011001111000011110000101010011100000110011000101000111100000011100010001,True,True,True,True,True,True,True,True,True,True,57,52,17,12,5,5,14,64,66
889,01000010010010111101111011011010110110001011111010000001000101011110101100010010011000000100110111100110001101001010000110000100,True,True,True,True,True,True,True,True,True,True,59,67,35,9,7,11,9,66,64
890,01101110011000101110100010001101000001000011000110110100101101100000100011001110101100010100101110000100011000110001011100100001,True,True,True,True,True,True,True,True,True,True,55,66,30,7,6,10,14,64,65
891,00111011000111111100000001001010000010110011111110010110111011100100011001010000111001100110101111110000100101010000110100011110,True,True,True,True,True,True,True,True,True,True,64,59,27,9,7,8,8,64,64
892,00000111110001110100010001111011101101011011011001010111011001111111001001101101010111111111111110101111111110001111110111111001,False,False,True,True,True,True,True,True,True,True,84,54,27,2,6,3,5,66,65
893,00110110111011010101100011001001101011000011110001101111111011011111001101101101001101000111000000101101100010111011111010111101,True,True,True,True,True,True,True,True,True,True,74,66,32,4,6,3,6,62,65
894,10110001111110110100010011001011111011011100001100100011001101001100001001110010101110011010100011011001011111001111011111110011,True,True,True,True,True,True,True,True,True,True,72,63,26,2,5,6,6,64,65
895,10011000001000000100001100011000111110011110000011011111001011010101001010001001001010010100111010011011000000011100010010110110,True,True,True,True,True,True,True,True,True,True,56,64,31,12,7,10,9,66,64
896,11010001000100011000000011011111011100101111100000001000111011100111100110010011010000000000000010000000101110111010011001011111,True,True,True,True,True,True,True,True,True,True,57,51,21,23,3,8,8,67,64
897,01010010111110100100001011000000110101001010101011101100111011010101001010001100110011110100100000000110000101101000010111001110,True,True,True,True,True,True,True,True,True,True,59,73,44,11,13,8,6,64,64
898,11110010000111000100000010110111101110111001011110101100011010110110110000010000010010100111111110011010100010000000100011101111,True,True,True,True,True,True,True,True,True,True,64,59,29,12,6,9,9,65,64
899,10111011111011011111000011101010101010100001001000110100111101111010101000000100010011011111011111100100111000011100000010011001,True,True,True,True,True,True,True,True,True,True,67,63,35,9,7,6,7,64,65
900,01110011000111000110010001100111110101110100011011100110010110100001111010101011101111110010010000110101001000111010000010100110,True,True,True,True,True,True,True,True,True,True,65,67,33,4,7,6,8,64,64
901,10110110101101001110010000011001101011010111111110011000000000100001101001011001110111111010110100100001100000110100010111111001,True,True,True,True,True,True,True,True,True,True,65,63,32,12,6,5,6,65,65
902,01011000101011001011110001011000001010001110111001110001001100000110100110010010100100000011000111100001101001011010011011101000,True,True,True,True,True,True,True,True,True,True,57,67,32,8,8,9,9,65,63
903,01100001100110100011001001110101011100000010101110110110110111110001110101111011110000101010101100010111011011111110101011000100,True,True,True,True,True,True,True,True,True,True,70,69,39,5,12,5,7,65,65
904,10101101100111100001010010011001100100001101000010100110111100010010101110111010100101111110101011011001100010001100101001010011,True,True,True,True,True,True,True,True,True,True,64,75,41,3,11,10,6,63,65
905,11110101001011100110100110101011010111010010000001010101011111010111111001101101000111001111101100010001001110110010001100100111,True,True,True,True,True,True,True,True,True,True,70,71,39,3,10,7,5,66,64
906,01001001011101000100000100101110010100100101110010100000100110010111010000000101010011001111111100001101010100011001101111111101,True,True,True,True,True,True,True,True,True,True,61,68,39,9,10,12,6,64,65
907,01000110101010101111101100111011000111000001000011101001111100001001100000100010111100111110101101110010110100100111000011000000,True,True,True,True,True,True,True,True,True,True,62,61,29,10,7,6,8,63,63
908,10001001001100110110100011110110000110110001010000111111111011001011101100111110000111110000010000001100010010100101111010111110,True,True,True,True,True,True,True,True,True,True,66,58,26,8,5,8,9,63,64
909,11001011000111010110111000101000111101011000110000001110010101011001010101001011010010101010100101100111000101001000110010010011,True,True,True,True,True,True,True,True,True,True,61,79,46,3,17,11,7,64,64
910,01110000111110111100111111010000001100101101000100001101101001011010111110010011111101001100010010111000111010010001001000011101,True,True,True,True,True,True,True,True,True,True,66,62,30,6,4,9,8,65,64
911,11100110100001000010010111111011010110111001000001110100110101110111001001000100111100000000001001011110010110100010001100101101,True,True,True,True,True,True,True,True,True,True,61,65,33,11,6,12,7,65,65
912,00101001011110100000010011010111111010001000010111010010010010011100011101010010011000011100111111010010111000001111000101010001,True,True,True,True,True,True,True,True,True,True,61,66,36,7,8,11,8,65,65
913,10101101100011000000101011010111011000001110001010001011000001101100110001010001111110101101011010000111001111011101011011000100,True,True,True,True,True,True,True,True,True,True,63,68,36,8,10,5,10,64,65
914,01000111100010000111111000000010111010110111100110011100100011010101000101110111100000110010110001000101110000011110111100010111,True,True,True,True,True,True,True,True,True,True,64,58,27,9,8,8,11,63,64
915,00111010001010101010001001110000011001010001010110000001001011111110010110001011011010110110101111001000001100101001010001001000,True,True,True,True,True,True,True,True,True,True,57,73,43,7,14,13,8,64,63
916,01101000011001010010011100110011101110011001111011001100010101111001011011010011110011101000110001010101100011001101111111111000,True,True,True,True,True,True,True,True,True,True,70,65,27,1,7,5,5,63,63
917,01101000100101110000100111100100000101010111011101000101100100100101011111110010010111010100110001111000010010111000000010000000,True,True,True,True,True,True,True,True,True,True,57,65,36,12,10,14,7,65,64
918,11011011110001100101001110100100110011100110011011001010001010010011110011011101111010100011000111111100000010101011000110111101,True,True,True,True,True,True,True,True,True,True,69,67,31,3,7,6,6,64,65
919,01100010011000111001011101100101101011001110010000000110101011110111010010000101001010100100110001110101101100001111001110111111,True,True,True,True,True,True,True,True,True,True,66,68,34,6,9,8,6,63,64
920,10111000111110011010110100000111111100001101001010100010000010101110101100010000110001101000100111110100111101011000100100000001,True,True,True,True,True,True,True,True,True,True,60,63,34,10,7,7,11,64,68
921,01001110011110000010001000001011001100101010110000011010011110001011000001010111011011110111110010001000010001001001111100111101,True,True,True,True,True,True,True,True,True,True,61,62,30,9,7,11,9,64,65
922,11011011001000000111000010100111100000001101111011100011110011111011101111101011100001101000011111011110001111001000000100001111,True,True,True,True,True,True,True,True,True,True,68,49,18,14,2,4,9,64,64
923,00011111100110011001000100110100000000011001000010001101010101101010001010111011100001101010011111111000110111010100001010110111,True,True,True,True,True,True,True,True,True,True,62,66,36,9,10,6,9,64,64
924,10000000110010001101110101111100010101010000100011100011110100001110010011010100010000010111001011111011010110101000001110110011,True,True,True,True,True,True,True,True,True,True,61,65,35,10,9,7,10,64,65
925,11110000010001110000010011111101000001101001101101101111111101001111010011010001001000011101000100110011111000111110001010001000,True,True,True,True,True,True,True,True,True,True,64,56,24,7,1,7,10,64,64
926,11011100100100100110100101100000111011100010000011111000010101011011000001010001110011010010000100000110001001001100011011100110,True,True,True,True,True,True,True,True,True,True,56,64,28,10,5,11,10,64,64
927,00010111001011110001001011100111001111001111111011101111111001010000101100011001011101111011010111111111010110001100110001001011,True,True,True,True,True,True,True,True,True,True,76,60,27,1,9,9,6,64,64
928,01110110111010011101010000000011101110011011101001010100101110000100100110011011101001111001001110011101100000101100001001100010,True,True,True,True,True,True,True,True,True,True,63,67,32,9,5,8,5,62,65
929,11010000001000000110110011101010000001111110111100110000110100001000100110111000100011011111010011110100110011100111100100001101,True,True,True,True,True,True,True,True,True,True,62,57,23,12,1,5,9,64,64
930,10100001001101010100111010011110101010010010110101110100001010100010110111111010101010000100011110000001100010000111000111100000,True,True,True,True,True,True,True,True,True,True,59,70,44,9,12,7,9,65,62
931,10010110010001110111010110000010010110001001000010001000000000000000100100110110110110000000011111000000000011001011111001001110,False,True,True,True,False,True,True,True,True,True,49,54,24,27,4,12,8,64,64
932,10011111111110011011010000110100100111111001110001010110111001101101011001110101011111110001100010000101000010000110111110000111,True,True,True,True,True,True,True,True,True,True,71,59,27,5,6,5,8,64,65
933,10100001011110000001000000100000011101011000011111001101100101111011000000101101010010000010111110010100100001000101000011000111,True,True,True,True,True,True,True,True,True,True,54,59,31,18,8,11,11,60,64
934,11000010010110101001001011100111000010100001100110100000000111101001100001010111011100100000000001011101110110001100110001100110,True,True,True,True,True,True,True,True,True,True,56,62,28,16,7,8,8,65,64
935,10001010111100100100001010111111010101110010100011111101111011001110011010011011111011001011110100100010111110101010101001001010,True,True,True,True,True,True,True,True,True,True,72,74,47,1,14,10,4,62,64
